 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.900000000000000      L           8           8 Order           1
  6.739252798042389E-002 -0.117518905767286     
  6.824885295971515E-002 -0.114315737982023     
  6.906354900269598E-002 -0.111176154519355     
  6.983759848778542E-002 -0.108099145828102     
  7.057199073170253E-002 -0.105083711748337     
  7.126770641521840E-002 -0.102128840713900     
  7.192573183417257E-002 -9.923352445209024E-002
  7.254705237959187E-002 -9.639676043162122E-002
  7.313265011482425E-002 -9.361753865395835E-002
  7.368351067231700E-002 -9.089485184711281E-002
  7.420061802035358E-002 -8.822769384043209E-002
  7.468495741636916E-002 -8.561505499967438E-002
  7.513751221109649E-002 -8.305592951300518E-002
  7.555926802398909E-002 -8.054931372681608E-002
  7.595121197992161E-002 -7.809419871709207E-002
  7.631432190654441E-002 -7.568957303078232E-002
  7.664958811550054E-002 -7.333443586361010E-002
  7.695799184336979E-002 -7.102777680000098E-002
  7.724052076888598E-002 -6.876859068308148E-002
  7.749815593195886E-002 -6.655586607778564E-002
  7.773188309671236E-002 -6.438860027270921E-002
  7.794268689051979E-002 -6.226578439487379E-002
  7.813155367618732E-002 -6.018641344257578E-002
  7.829946534859189E-002 -5.814947696416731E-002
  7.844740646516331E-002 -5.615397018786833E-002
  7.857636308879828E-002 -5.419888443089801E-002
  7.868731810807716E-002 -5.228321686707193E-002
  7.878125856002113E-002 -5.040595284105294E-002
  7.885916818706530E-002 -4.856609127298685E-002
  7.892202899814436E-002 -4.676262253469554E-002
  7.897082474090994E-002 -4.499454106563108E-002
  7.900654640829637E-002 -4.326083910661913E-002
  7.903017151255882E-002 -4.156050904939179E-002
  7.904268865536310E-002 -3.989254380185415E-002
  7.904507862196464E-002 -3.825593862560914E-002
  7.903833160338021E-002 -3.664968179834669E-002
  7.902342825779450E-002 -3.507276970939553E-002
  7.900135343434567E-002 -3.352419447481258E-002
  7.897308965125256E-002 -3.200294930405284E-002
  7.893962644153424E-002 -3.050802685563105E-002
  7.890194178863585E-002 -2.903842054181394E-002
  7.886102732239605E-002 -2.759312217787744E-002
  7.881786037648397E-002 -2.617112480901588E-002
  7.877343367296827E-002 -2.477142179370129E-002
  7.872872673071912E-002 -2.339300535446499E-002
  7.868472361932544E-002 -2.203487037517257E-002
  7.864240850044626E-002 -2.069600687485049E-002
  7.860276855973396E-002 -1.937540972450497E-002
  7.856678686612503E-002 -1.807207111592673E-002
  7.853544722131992E-002 -1.678498546036849E-002
  7.850973413731235E-002 -1.551314248329170E-002
  7.849063435338703E-002 -1.425553829308665E-002
  7.847912990762379E-002 -1.301116517145675E-002
  7.847620564349775E-002 -1.177901486523522E-002
  7.848284807412026E-002 -1.055807961655988E-002
  7.850003978923281E-002 -9.347354826399569E-003
  7.852876576413478E-002 -8.145829891545015E-003
  7.857001006382471E-002 -6.952501766876840E-003
  7.862475579827748E-002 -5.766361189681803E-003
  7.869399259913494E-002 -4.586401884022245E-003
  7.877870039694629E-002 -3.411616172578480E-003
  7.887986350650508E-002 -2.240997332860447E-003
  7.899847046655370E-002 -1.073535588741539E-003
  7.877752565818132E-002 -2.199437702757783E-004
  6.824682148697729E-002 -0.114320230446642     
  6.906432901083658E-002 -0.111201206841395     
  6.984192077148577E-002 -0.108144004088957     
  7.058056586706755E-002 -0.105147619183203     
  7.128124058076583E-002 -0.102211058232973     
  7.194491229797409E-002 -9.933331626113855E-002
  7.257255405923017E-002 -9.651339141540557E-002
  7.316513816719721E-002 -9.375028757356266E-002
  7.372363343961591E-002 -9.104300125570873E-002
  7.424901226313446E-002 -8.839053164326986E-002
  7.474224544347846E-002 -8.579187900825927E-002
