   1.9531250000000000E-003  0.59195375714396870      -0.45656181298265158     
   5.8593750000000000E-003  0.54040386918902661      -0.45034756405445869     
   9.7656250000000000E-003  0.53220874344497371      -0.44412548302169813     
   1.3671875000000000E-002  0.53124034251122476      -0.43784650060373465     
   1.7578125000000000E-002  0.53270628481355964      -0.43151593399668636     
   2.1484375000000000E-002  0.53525175323696561      -0.42513910289473095     
   2.5390625000000000E-002  0.53834828448004890      -0.41871930101522176     
   2.9296875000000000E-002  0.54174752174313012      -0.41225832787916350     
   3.3203125000000000E-002  0.54531744352822065      -0.40575706004503476     
   3.7109375000000000E-002  0.54898140376346205      -0.39921586069507325     
   4.1015625000000000E-002  0.55269184170474916      -0.39263485243178181     
   4.4921875000000000E-002  0.55641765537465071      -0.38601409256217989     
   4.8828125000000000E-002  0.56013761600143031      -0.37935368074803733     
   5.2734375000000000E-002  0.56383670163231026      -0.37265381984233892     
   5.6640625000000000E-002  0.56750394536599102      -0.36591484439752353     
   6.0546875000000000E-002  0.57113111672725936      -0.35913722712002405     
   6.4453125000000000E-002  0.57471188429480269      -0.35232157072217818     
   6.8359375000000000E-002  0.57824126807412524      -0.34546859067272923     
   7.2265625000000000E-002  0.58171527256102917      -0.33857909294841160     
   7.6171875000000000E-002  0.58513063587477543      -0.33165394984487873     
   8.0078125000000000E-002  0.58848465528933502      -0.32469407609636070     
   8.3984375000000000E-002  0.59177506402287261      -0.31770040690772949     
   8.7890625000000000E-002  0.59499994289822145      -0.31067387897646892     
   9.1796875000000000E-002  0.59815765592791559      -0.30361541514897084     
   9.5703125000000000E-002  0.60124680236399708      -0.29652591299957676     
   9.9609375000000000E-002  0.60426618005498034      -0.28940623733195447     
  0.10351562500000000       0.60721475651728885      -0.28225721637417339     
  0.10742187500000000       0.61009164522216563      -0.27507964126643442     
  0.11132812500000000       0.61289608538228457      -0.26787426831954969     
  0.11523437500000000       0.61562742409413895      -0.26064182344875292     
  0.11914062500000000       0.61828510011449644      -0.25338300815658010     
  0.12304687500000000       0.62086862886115857      -0.24609850644523634     
  0.12695312500000000       0.62337758845549884      -0.23878899207733739     
  0.13085937500000000       0.62581160678403480      -0.23145513566801618     
  0.13476562500000000       0.62817034966096097      -0.22409761117464980     
  0.13867187500000000       0.63045351023253571      -0.21671710144638065     
  0.14257812500000000       0.63266079978532563      -0.20931430259779851     
  0.14648437500000000       0.63479194011055451      -0.20188992707360989     
  0.15039062500000000       0.63684665754283409      -0.19444470536847694     
  0.15429687500000000       0.63882467873967219      -0.18697938645381770     
  0.15820312500000000       0.64072572820460505      -0.17949473703756527     
  0.16210937500000000       0.64254952748754701      -0.17199153984099530     
  0.16601562500000000       0.64429579592646680      -0.16447059111721662     
  0.16992187500000000       0.64596425273001645      -0.15693269765822765     
  0.17382812500000000       0.64755462014542409      -0.14937867354212989     
  0.17773437500000000       0.64906662741357779      -0.14180933686060518     
  0.18164062500000000       0.65050001518621248      -0.13422550664129429     
  0.18554687500000000       0.65185454007022936      -0.12662800014316233     
  0.18945312500000000       0.65312997897183156      -0.11901763065848910     
  0.19335937500000000       0.65432613293794517      -0.11139520590629712     
  0.19726562500000000       0.65544283023287475      -0.10376152705225145     
  0.20117187500000000       0.65647992844181291       -9.6117388342632448E-002
  0.20507812500000000       0.65743731545688944       -8.8463577297768839E-002
  0.20898437500000000       0.65831490927202618       -8.0800875375720754E-002
  0.21289062500000000       0.65911265658626716       -7.3130058991764113E-002
  0.21679687500000000       0.65983053028729077       -6.5451900764376070E-002
  0.22070312500000000       0.66046852595359695       -5.7767170854297209E-002
  0.22460937500000000       0.66102665757181589       -5.0076638269419979E-002
  0.22851562500000000       0.66150495271153265       -4.2381072023667220E-002
  0.23242187500000000       0.66190344743163920       -3.4681242061052685E-002
  0.23632812500000000       0.66222218120780096       -2.6977919884671339E-002
  0.24023437500000000       0.66246119216952404       -1.9271878862087401E-002
  0.24414062500000000       0.66262051291763957       -1.1563894210955826E-002
  0.24804687500000000       0.66270016715995261       -3.8547426992682162E-003
  0.25195312500000000       0.66270016735621196        3.8547978789459409E-003
  0.25585937500000000       0.66262051350618767        1.1563949371236622E-002
  0.25976562500000000       0.66246119314966856        1.9271933983587008E-002
  0.26367187500000000       0.66222218257839938        2.6977974948030496E-002
  0.26757812500000000       0.66190344919110422        3.4681297046948674E-002
  0.27148437500000000       0.66150495485785010        4.2381126912824800E-002
  0.27539062500000000       0.66102666010255939        5.0076693042620746E-002
  0.27929687500000000       0.66046852886594731        5.7767225492387934E-002
  0.28320312500000000       0.65983053357805710        6.5451955248276239E-002
  0.28710937500000000       0.65911266025190463        7.3130113302472100E-002
  0.29101562500000000       0.65831491330865310        8.0800929494318899E-002
  0.29492187500000000       0.65743731986030352        8.8463631205429147E-002
  0.29882812500000000       0.65647993320750309        9.6117442020621696E-002
  0.30273437500000000       0.65544283535603132       0.10376158048193626     
  0.30664062500000000       0.65432613841346743       0.11139525906915151     
  0.31054687500000000       0.65312998479432038       0.11901768353610209     
  0.31445312500000000       0.65185454623399297       0.12662805271724789     
  0.31835937500000000       0.65050002168525123       0.13422555889370316     
  0.32226562500000000       0.64906663424158006       0.14180938877333907     
  0.32617187500000000       0.64755462729575120       0.14937872509735842     
  0.33007812500000000       0.64596426019568609       0.15693274883830480     
  0.33398437500000000       0.64429580370014439       0.16447064190470226     
  0.33789062500000000       0.64254953556152661       0.17199159021867405     
  0.34179687500000000       0.64072573657080190       0.17949478698846935     
  0.34570312500000000       0.63882468738961262       0.18697943596124494     
  0.34960937500000000       0.63684666646765209       0.19444475441601144     
  0.35351562500000000       0.63479194930098837       0.20188997564513803     
  0.35742187500000000       0.63266080923172752       0.20931435067752174     
  0.36132812500000000       0.63045351992487964       0.21671714901882574     
  0.36523437500000000       0.62817035958885581       0.22409765822467337     
  0.36914062500000000       0.62581161693674947       0.23145518218080438     
  0.37304687500000000       0.62337759882198140       0.23878903803840279     
  0.37695312500000000       0.62086863943006587       0.24609855184040785     
  0.38085937500000000       0.61828511087422011       0.25338305297198982     
  0.38476562500000000       0.61562743503283857       0.26064186767082137     
  0.38867187500000000       0.61289609648791010       0.26787431193496924     
  0.39257812500000000       0.61009165648248875       0.27507968426215212     
  0.39648437500000000       0.60721476791992313       0.28225725873737761     
  0.40039062500000000       0.60426619158739858       0.28940627905006566     
  0.40429687500000000       0.60124681401354529       0.29652595406024690     
  0.40820312500000000       0.59815766768181511       0.30361545554008984     
  0.41210937500000000       0.59499995474357326       0.31067391868618532     
  0.41601562500000000       0.59177507594664736       0.31770044592448327     
  0.41992187500000000       0.58848466727836468       0.32469411440893281     
  0.42382812500000000       0.58513064791573310       0.33165398744245678     
  0.42773437500000000       0.58171528464040845       0.33857912982067218     
  0.43164062500000000       0.57824128017821774       0.34546862680993595     
  0.43554687500000000       0.57471189640967846       0.35232160611529750     
  0.43945312500000000       0.57113112883874473       0.35913726176085042     
  0.44335937500000000       0.56750395745965010       0.36591487827881625     
  0.44726562500000000       0.56383671369343691       0.37265385295796327     
  0.45117187500000000       0.56013762801503797       0.37935371309310989     
  0.45507812500000000       0.55641766732547859       0.38601412413321007     
  0.45898437500000000       0.55269185357727990       0.39263488322681145     
  0.46289062500000000       0.54898141554193114       0.39921589071382380     
  0.46679687500000000       0.54531745519665908       0.40575708928908866     
  0.47070312500000000       0.54174753328540459       0.41225835635225494     
  0.47460937500000000       0.53834829587993027       0.41871932872382928     
  0.47851562500000000       0.53525176447825307       0.42513912984947339     
  0.48242187500000000       0.53270629588032881       0.43151596021596228     
  0.48632812500000000       0.53124035338845443       0.43784652612423230     
  0.49023437500000000       0.53220875412039848       0.44412550793434485     
  0.49414062500000000       0.54040387966014836       0.45034758867268471     
  0.49804687500000000       0.59195376746653094       0.45656183958509755     
