 ============================================
 Beta  0.50000000000000000      Lx, Ly           4           4 Order           3 Seed   -41246497
   1281765656.0000000        985151.00000000000        38.237747142215490        198869.00000000000     
 Order           1
 dx = 0, dy = 0
          -7   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -6   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -5   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -4   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -3   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -2   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -1   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           0   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           1   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           2   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           3   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           4   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           5   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           6   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           7   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           8   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           9   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          10   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          11   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          12   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          13   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          14   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          15   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          16   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          17   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          18   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          19   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          20   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          21   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          22   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          23   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          24   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          25   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          26   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          27   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          28   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          29   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          30   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          31   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          32   0.0000000000000000        0.0000000000000000        0.0000000000000000     


 Order           2
 dx = 0, dy = 0
         -32   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -31   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -30   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -29   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -28   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -27   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -26   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -25   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -24   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -23   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -22   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -21   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -20   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -19   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -18   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -17   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -16   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -15   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -14   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -13   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -12   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -11   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -10   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -9   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -8   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -7   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -6   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -5   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -4   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -3   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          -2   5.1914535339334844E-005   3.8694794301783553E-005  0.74535568986331857     
          -1   2.2073291322057794E-003   2.2697271390981129E-004  0.10282685558677783     
           0   8.6524225565558121E-005   1.5971419023009202E-005  0.18458898555420059     
           1   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           2   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           3   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           4   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           5   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           6   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           7   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           8   0.0000000000000000        0.0000000000000000        0.0000000000000000     
           9   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          10   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          11   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          12   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          13   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          14   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          15   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          16   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          17   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          18   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          19   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          20   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          21   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          22   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          23   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          24   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          25   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          26   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          27   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          28   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          29   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          30   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          31   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          32   0.0000000000000000        0.0000000000000000        0.0000000000000000     
 dx = 1, dy = 0, omega1=omega2
         -32   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -31   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -30   1.8477729059666955E-003   1.8477729059666955E-003   1.0000000000000000     
         -29   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -28   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -27   3.0148885708176677E-003   2.1318470709550640E-003  0.70710642230365606     
         -26   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -25  -2.5995722881029890E-003  -1.8381742601602342E-003  0.70710642230365628     
         -24   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -23   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -22   3.0514210216120150E-003   1.7617369599427439E-003  0.57734968313616963     
         -21   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -20   3.3917496421698766E-003   2.0770122327096801E-003  0.61237191769287214     
         -19  -7.6910422724940511E-004  -7.6910422724940490E-004  0.99999999999999978     
         -18   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -17  -6.2297442407201816E-004  -6.2297442407201816E-004   1.0000000000000000     
         -16   1.1113556083753903E-003   7.8584668814542539E-004  0.70710642230365617     
         -15   4.9222670543961928E-004   4.9222670543961928E-004   1.0000000000000000     
         -14  -3.0283478947945325E-003  -1.2978604558641200E-003  0.42857046183334141     
         -13   3.7686107135220847E-004   6.5274274383744877E-004   1.7320513936219366     
         -12   9.7483960803862099E-004   8.5972759901235883E-004  0.88191697580090356     
         -11  -1.1075100872391433E-003  -9.5913170823165800E-004  0.86602525727113655     
         -10   2.3265402874294506E-004   6.1554496935247382E-004   2.6457524620498947     
          -9   3.8455211362470256E-004   7.6910452001094430E-004   2.0000007613052402     
          -8   2.4918976962880735E-003   6.9650240888879575E-004  0.27950682322404508     
          -7  -2.4611335271980958E-004  -7.1753788152655528E-004   2.9154772530503212     
          -6   4.7107633919026058E-004   5.4122557494802864E-004   1.1489126706689377     
          -5  -1.1075100872391433E-003  -5.2715818268393071E-004  0.47598499441035075     
          -4   2.8841408521852692E-004   4.5092745879145226E-004   1.5634723888390938     
          -3  -1.2920951017790013E-003  -4.7857662914586977E-004  0.37038808404036894     
          -2  -2.2842395549307302E-003  -4.4050365162577718E-004  0.19284477001324649     
          -1  -1.7289463028567174E-002  -3.9508854989446615E-004   2.2851406619260876E-002
           0   1.5958912715424900E-003   1.5204778034198492E-004   9.5274523429797905E-002
           1   1.0382907067866976E-003   2.3817190669899138E-004  0.22938846042076777     
           2   8.1332772031624543E-004   2.9008105356248271E-004  0.35665949446514716     
           3   1.5382084544988102E-004   3.4669471969677476E-004   2.2538864526637727     
           4   1.9227605681235128E-004   3.7234112153729243E-004   1.9364923938536598     
           5   4.1531628271467865E-004   4.5914946873330201E-004   1.1055416988038889     
           6   3.7686107135220857E-004   4.4190883825222303E-004   1.1726041022666993     
           7  -6.1528338179952407E-004  -4.4368694853827542E-004  0.72110991725572171     
           8  -7.7871803009002278E-004  -5.6154129424375483E-004  0.72110991725572160     
           9   5.7682817043705383E-004   3.3303156142584957E-004  0.57734968313616974     
          10   2.3265402874294506E-004   6.1554496935247382E-004   2.6457524620498947     
          11  -5.5375504361957167E-004  -6.7820876441893020E-004   1.2247450785926528     
          12  -3.2494653601287363E-004  -5.6282410055371864E-004   1.7320513936219368     
          13   1.5074442854088339E-003   9.2311654787096884E-004  0.61237191769287214     
          14   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          15   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          16   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          17   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          18  -6.9411656509258811E-004  -6.9411656509258811E-004   1.0000000000000000     
          19  -4.6146253634964307E-003  -1.8839081349957089E-003  0.40824725445714205     
          20  -8.4793741054246916E-004  -8.4793741054246894E-004  0.99999999999999978     
          21   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          22  -1.0171403405373383E-003  -1.0171403405373383E-003   1.0000000000000000     
          23  -1.1075100872391433E-003  -1.1075100872391436E-003   1.0000000000000002     
          24   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          25   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          26  -1.4016924541620408E-003  -1.4016924541620408E-003   1.0000000000000000     
          27   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          28   1.6170416377918741E-003   1.6170416377918741E-003   1.0000000000000000     
          29   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          30   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          31   5.9067204652754309E-003   3.4102431890006986E-003  0.57734968313616963     
          32   0.0000000000000000        0.0000000000000000        0.0000000000000000     
 dx = 1, dy = 0, omega2=-1
         -32   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -31   1.2305667635990482E-004   1.2305667635990482E-004   1.0000000000000000     
         -30   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -29   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -28   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -27   1.0767459181491672E-004   1.0767459181491672E-004   1.0000000000000000     
         -26   2.0765814135733938E-004   1.4683640539741517E-004  0.70710642230365628     
         -25   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -24  -2.8841408521852692E-004  -1.6651578071292478E-004  0.57734968313616974     
         -23  -3.6917002907971448E-004  -1.8458473348851218E-004  0.49999923869403545     
         -22  -5.3068191680208962E-004  -2.1664943552450651E-004  0.40824725445714194     
         -21  -1.6920292999486909E-004  -2.0723045579467303E-004   1.2247450785926526     
         -20  -8.0755943861187540E-005  -8.0755943861187527E-005  0.99999999999999989     
         -19  -1.5382084544988102E-004  -1.0876770770178903E-004  0.70710642230365639     
         -18  -2.1346930535720707E-020  -2.0665885440729098E-004   9680963455681842.0     
         -17   6.9219380452446459E-005   1.5477930289702107E-004   2.2360688854092543     
         -16  -6.5373859316199419E-004  -2.0672935056313088E-004  0.31622632153813207     
         -15  -2.4611335271980964E-004  -1.2305648899234143E-004  0.49999923869403540     
         -14  -4.0377971930593773E-004  -1.7304806078188267E-004  0.42857046183334135     
         -13  -1.0767459181491672E-004  -1.0767459181491672E-004   1.0000000000000000     
         -12   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -11   2.3073126817482157E-004   1.9026583252022079E-004  0.82462092817025245     
         -10  -8.0371391747562787E-004  -2.0286567326854976E-004  0.25241030279247534     
          -9  -3.8455211362470245E-004  -1.6315126713277120E-004  0.42426308776447419     
          -8  -5.1914535339334848E-004  -1.8637824646489855E-004  0.35900975564291066     
          -7  -1.0459817490591913E-003  -2.1313791857405977E-004  0.20376829592463422     
          -6  -3.7686107135220863E-004  -1.7855779718449306E-004  0.47380271075442459     
          -5  -9.9214445315173329E-004  -2.1520958757572370E-004  0.21691356222581298     
          -4  -1.2113391579178117E-003  -2.2006673340222384E-004  0.18167226904519435     
          -3  -1.3843876090489299E-003  -2.3529663325378450E-004  0.16996441727431566     
          -2  -2.5265073865142996E-003  -3.0193018291056045E-004  0.11950496741951702     
          -1  -1.7289463028567174E-002  -3.9508854989446615E-004   2.2851406619260876E-002
           0   3.4455869380772787E-003   1.7794366356775002E-004   5.1643933752270062E-002
           1   1.6920292999486890E-003   1.8003470416285956E-004  0.10640164692675189     
           2   8.6524225565558070E-004   1.7381375597949473E-004  0.20088449777316844     
           3   5.9990129725453632E-004   1.7197595859354844E-004  0.28667375680066176     
           4   4.4223493066840807E-004   1.7089820339979300E-004  0.38644211831365732     
           5   6.4604755088950065E-004   1.5648828557257008E-004  0.24222409845391657     
           6   2.9610512749102106E-004   1.5463565024106929E-004  0.52223226105991150     
           7   2.7687752180978584E-004   1.7128750409376318E-004  0.61863997833467055     
           8   4.8453566316712519E-004   1.8956454808186784E-004  0.39122929949633772     
           9   1.5382084544988102E-004   1.8037095438866254E-004   1.1726041022667000     
          10   1.6920292999486909E-004   1.6920292999486906E-004  0.99999999999999989     
          11   2.3073126817482157E-004   1.2209135171430799E-004  0.52914957162113474     
          12   8.4986017111059230E-004   2.3975072205897495E-004  0.28210608075169602     
          13   1.0767459181491672E-004   1.0767459181491672E-004   1.0000000000000000     
          14   1.7304845113111613E-004   1.2898264767261184E-004  0.74535568986331857     
          15  -6.1528338179952410E-005  -1.0657024389182840E-004   1.7320513936219368     
          16   5.2299087452959542E-004   2.0672972828823929E-004  0.39528362416300766     
          17   2.0765814135733938E-004   1.1989136211330583E-004  0.57734968313616974     
          18   1.4612980317738698E-004   1.7897175727721770E-004   1.2247450785926528     
          19   3.0764169089976203E-004   2.1753541540357806E-004  0.70710642230365639     
          20   2.4226783158356259E-004   1.8057570674165661E-004  0.74535568986331868     
          21   1.6920292999486909E-004   1.1964447847196789E-004  0.70710642230365628     
          22   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          23   9.2292507269928621E-005   1.5985536583774259E-004   1.7320513936219366     
          24   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          25   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          26   1.0382907067866969E-004   1.7983728656746040E-004   1.7320513936219366     
          27   1.0767459181491672E-004   1.8649792681069971E-004   1.7320513936219368     
          28   2.2304022590232750E-004   1.5771317616759408E-004  0.70710642230365617     
          29   2.3073126817482154E-004   1.6315156155268350E-004  0.70710642230365617     
          30   8.3447808656560445E-004   3.5763265894922416E-004  0.42857046183334141     
          31   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          32   8.8831538247306286E-004   3.3575063296269143E-004  0.37796332202192018     


 Order           3
 dx = 0, dy = 0
         -32   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -31   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -30   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -29   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -28   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -27   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -26   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -25   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -24   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -23   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -22   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -21   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -20   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -19   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -18   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -17   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         -16   0.0000000000000000        0.0000000000000000        0.0000000000000000     
