           0  0.99969881869620503       -20.349336938708525     
           1  0.59933683966898799       -4.0404013117974245     
           2  0.55449289624010978       -2.2136598822515063     
           3  0.53699293674211934       -1.5007949897920838     
           4  0.52753145681895153       -1.1153715849979455     
           5  0.52151004849219573      -0.87008700990484855     
           6  0.51727225525428489      -0.69746096867000318     
           7  0.51407436245662574      -0.56719373170692888     
           8  0.51153200530364540      -0.46362558486964422     
           9  0.50942548983443614      -0.37781570792133479     
          10  0.50761969249465322      -0.30425554607405703     
          11  0.50602585204414274      -0.23933243923276193     
          12  0.50458265878066832      -0.18054258084761432     
          13  0.50324508645050847      -0.12605635969727713     
          14  0.50197851770411361       -7.4461504374783605E-002
          15  0.50075427002168604       -2.4600525049102373E-002
          16  0.49954818267555323        2.4541228522911851E-002
          17  0.49833598228779796        7.3921150318812856E-002
          18  0.49709396233883407       0.12451554689620359     
          19  0.49579570881198753       0.17739850913013333     
          20  0.49441023487324759       0.23383861932376981     
          21  0.49289821857702476       0.29543180273422626     
          22  0.49120745209263117       0.36430423773561127     
          23  0.48926469662712568       0.44344361182236192     
          24  0.48696118014575435       0.53727886707336081     
          25  0.48412609150582031       0.65276844275181378     
          26  0.48047201781807697       0.80161910303430317     
          27  0.47547190439812809        1.0053007286326050     
          28  0.46803908684488099        1.3080814827433938     
          29  0.45550921655726734        1.8184943275838323     
          30  0.42913226538652183        2.8929737625699192     
          31  0.33350136756187654        6.7885638022499091     
