 (0.469832196446638,-0.376355536452917)
 (0.469832196446638,-0.376355536452917)
 (0.474872673624158,-0.365764547978756)
 (0.474872673624158,-0.365764547978756)
 (0.479785753311565,-0.355188596735025)
 (0.479785753311565,-0.355188596735025)
 (0.484573948904024,-0.344624601386948)
 (0.484573948904024,-0.344624601386948)
 (0.489239619865041,-0.334069499286179)
 (0.489239619865041,-0.334069499286179)
 (0.493784842326150,-0.323520224711141)
 (0.493784842326150,-0.323520224711141)
 (0.498211517722407,-0.312973719396833)
 (0.498211517722407,-0.312973719396833)
 (0.502521364279384,-0.302426967856293)
 (0.502521364279384,-0.302426967856293)
 (0.506715861187407,-0.291876953173466)
 (0.506715861187407,-0.291876953173466)
 (0.510796321353929,-0.281320682157392)
 (0.510796321353929,-0.281320682157392)
 (0.514763862902407,-0.270755192183139)
 (0.514763862902407,-0.270755192183139)
 (0.518619410903845,-0.260177531988011)
 (0.518619410903845,-0.260177531988011)
 (0.522363715183419,-0.249584797411606)
 (0.522363715183419,-0.249584797411606)
 (0.525997365634653,-0.238974119307935)
 (0.525997365634653,-0.238974119307935)
 (0.529520761976276,-0.228342633898460)
 (0.529520761976276,-0.228342633898460)
 (0.532934083256890,-0.217687536092155)
 (0.532934083256890,-0.217687536092155)
 (0.536237431318156,-0.207006056824525)
 (0.536237431318156,-0.207006056824525)
 (0.539430671860087,-0.196295462896409)
 (0.539430671860087,-0.196295462896409)
 (0.542513549620667,-0.185553059031806)
 (0.542513549620667,-0.185553059031806)
 (0.545485598963969,-0.174776194463489)
 (0.545485598963969,-0.174776194463489)
 (0.548346249508527,-0.163962281457510)
 (0.548346249508527,-0.163962281457510)
 (0.551094748668442,-0.153108762610104)
 (0.551094748668442,-0.153108762610104)
 (0.553730210900563,-0.142213138578641)
 (0.553730210900563,-0.142213138578641)
 (0.556251563964968,-0.131272957817382)
 (0.556251563964968,-0.131272957817382)
 (0.558657617434598,-0.120285834583721)
 (0.558657617434598,-0.120285834583721)
 (0.560947029949447,-0.109249423559581)
 (0.560947029949447,-0.109249423559581)
 (0.563118323108077,-9.816146839436304E-002)
 (0.563118323108077,-9.816146839436304E-002)
 (0.565169850303405,-8.701971293935791E-002)
 (0.565169850303405,-8.701971293935791E-002)
 (0.567099864683567,-7.582202910805150E-002)
 (0.567099864683567,-7.582202910805150E-002)
 (0.568906440686416,-6.456632606913290E-002)
 (0.568906440686416,-6.456632606913290E-002)
 (0.570587540330667,-5.325058842934013E-002)
 (0.570587540330667,-5.325058842934013E-002)
 (0.572141016349625,-4.187283613757487E-002)
 (0.572141016349625,-4.187283613757487E-002)
 (0.573564530145322,-3.043120384908141E-002)
 (0.573564530145322,-3.043120384908141E-002)
 (0.574855664963359,-1.892386719611910E-002)
 (0.574855664963359,-1.892386719611910E-002)
 (0.576011850802428,-7.349107769223893E-003)
 (0.576011850802428,-7.349107769223893E-003)
 (0.577030402126908,4.294778151605672E-003)
 (0.577030402126908,4.294778151605672E-003)
 (0.577908502521888,1.600934991065116E-002)
 (0.577908502521888,1.600934991065116E-002)
 (0.578643211356314,2.779611843381677E-002)
 (0.578643211356314,2.779611843381677E-002)
 (0.579231461146915,3.965650310640208E-002)
 (0.579231461146915,3.965650310640208E-002)
 (0.579670090208563,5.159186728000151E-002)
 (0.579670090208563,5.159186728000151E-002)
 (0.579955774196494,6.360344666537135E-002)
 (0.579955774196494,6.360344666537135E-002)
 (0.580085119094552,7.569244450804738E-002)
 (0.580085119094552,7.569244450804738E-002)
 (0.580054562776947,8.785992181220739E-002)
 (0.580054562776947,8.785992181220739E-002)
 (0.579860488869129,0.100106904866206)
 (0.579860488869129,0.100106904866206)
 (0.579499112208799,0.112434286092082)
 (0.579499112208799,0.112434286092082)
 (0.578966561149419,0.124842868492872)
 (0.578966561149419,0.124842868492872)
 (0.578258835855416,0.137333384049550)
 (0.578258835855416,0.137333384049550)
 (0.577371852374724,0.149906462160665)
 (0.577371852374724,0.149906462160665)
 (0.576301396280470,0.162562629095363)
 (0.576301396280470,0.162562629095363)
 (0.575043148528217,0.175302304329741)
 (0.575043148528217,0.175302304329741)
 (0.573592672580109,0.188125832684289)
 (0.573592672580109,0.188125832684289)
 (0.571945453821769,0.201033441067533)
 (0.571945453821769,0.201033441067533)
 (0.570096840821313,0.214025249612372)
 (0.570096840821313,0.214025249612372)
 (0.568042082320717,0.227101287838755)
 (0.568042082320717,0.227101287838755)
 (0.565776331646242,0.240261485499512)
 (0.565776331646242,0.240261485499512)
 (0.563294632802647,0.253505638935435)
 (0.563294632802647,0.253505638935435)
 (0.560591912881026,0.266833472068670)
 (0.560591912881026,0.266833472068670)
 (0.557663015031247,0.280244562865600)
 (0.557663015031247,0.280244562865600)
 (0.554502654650834,0.293738405596537)
 (0.554502654650834,0.293738405596537)
 (0.551105478902702,0.307314396372994)
 (0.551105478902702,0.307314396372994)
 (0.547465986740070,0.320971788901166)
 (0.547465986740070,0.320971788901166)
 (0.543578589880775,0.334709740029766)
 (0.543578589880775,0.334709740029766)
 (0.539437604242945,0.348527322227466)
 (0.539437604242945,0.348527322227466)
 (0.535037231062455,0.362423431811152)
 (0.535037231062455,0.362423431811152)
