 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.900000000000000      L           4           4 Order           3
  6.542690230414717E-002 -9.894289654366714E-002
  6.653665518964859E-002 -0.140631782908865     
 -1.158974033517515E-002 -0.142778215110264     
  5.510166720933173E-002 -0.136767108768642     
  1.434680030090320E-002 -0.100584167940403     
  6.488214171757792E-002 -0.117979690217621     
  3.339052844978734E-002 -0.159551388925323     
  4.328553830361348E-002 -0.159349639260713     
  2.168692525567424E-002 -7.918919836264506E-002
  7.757766491489565E-002 -0.161941313344105     
  5.491924749655264E-002 -0.178562456078222     
  3.534924268230740E-002 -0.134459495084699     
  1.367213340092352E-002 -0.176658298761760     
  4.542000377970018E-002 -0.113954288306822     
  6.448240698630801E-002 -9.082955267781517E-002
  8.504578725531298E-002 -0.102321727313829     
  6.982686872597822E-002 -0.115181598337949     
  7.959936452828757E-002 -0.145667229845721     
  7.742606169141338E-002 -0.133007877821357     
  0.119800160860660      -8.575022444340100E-002
  1.880247521184520E-002 -7.546791560893951E-002
  6.557633824457605E-002 -8.338282959237191E-002
  1.421740324917914E-002 -0.100794831870954     
  9.551948950612464E-002 -6.532563762501283E-002
  8.833028977570394E-002 -0.120877999250197     
  9.823117191793132E-002 -0.127788833006634     
  1.607483505848614E-002 -9.432883598371827E-002
  8.455501623937686E-002 -0.100047711885967     
  0.112427649364055      -7.839023890662597E-002
  4.558757105971616E-002 -9.545227429467770E-002
  7.702812387426486E-002 -7.305734587088333E-002
  5.867459208720048E-002 -6.907255786131571E-002
  9.471466548689839E-002 -9.901865432684787E-002
  0.106696310479203      -0.101124723105815     
  0.125516409758586      -0.113466996838638     
  0.136684303015357      -8.031265733908263E-002
  0.129918187468422      -9.967698934081884E-002
  6.329953559336896E-002 -0.111472001248235     
  0.101229709225862      -0.106846263633303     
  0.112742570951757      -6.252605986207324E-002
  4.312221697924393E-002 -9.233973758051800E-002
  5.331233137733768E-002 -5.061080097549087E-002
  0.172790130508201      -7.551979147559271E-002
  9.186064337491517E-002 -7.223967651391802E-002
  8.042636033810903E-002 -9.423834718921532E-002
  0.125982401887298      -0.109161040486863     
  9.952734752556411E-002 -4.977619753730310E-003
  0.121756527551293      -0.120373454666156     
  0.111104138720522      -5.167556744576341E-002
  9.369796293033385E-002 -3.114677597521477E-002
  8.607288381713919E-002 -2.431817573524236E-002
  9.874149370160272E-002  2.250728762600184E-002
  9.736768815497870E-002 -1.559430135308107E-002
  0.133120215120272      -6.762970995248939E-002
  8.023727800090598E-002 -3.438056867814128E-002
  0.126521910999906      -2.563545322149821E-002
  6.720234714399564E-002 -2.018734772738202E-002
  0.147118342062690      -9.138102191592468E-003
  0.139721616556169      -5.754896198180461E-004
  7.144681135885636E-002 -4.567733106739522E-002
  0.116070707295840      -5.478164150797467E-002
  5.179782279113929E-002 -5.684214986776015E-002
  0.126300789291425       1.641063599020101E-002
  0.176555873931032       1.638257392551360E-003
  5.710072256874141E-002 -0.142682062668590     
 -1.030486826145325E-002 -0.164727089761546     
  7.243323839288028E-002 -0.133678767560679     
  8.635192626320445E-002 -0.131864073930954     
  4.070771750761151E-002 -7.329619170046062E-002
  6.087552551644382E-002 -0.144896596761164     
  5.125907207565538E-002 -0.141035268890394     
