 (0.492256840641928,-0.362952444436476)
 (0.492256840641928,-0.362952444436476)
 (0.496334796758839,-0.351021979516116)
 (0.496334796758839,-0.351021979516116)
 (0.500245826274975,-0.339161567398316)
 (0.500245826274975,-0.339161567398316)
 (0.503994478187016,-0.327369411831688)
 (0.503994478187016,-0.327369411831688)
 (0.507585201367607,-0.315643652529423)
 (0.507585201367607,-0.315643652529423)
 (0.511022212987305,-0.303982345164845)
 (0.511022212987305,-0.303982345164845)
 (0.514309601798690,-0.292383469181926)
 (0.514309601798690,-0.292383469181926)
 (0.517451316935285,-0.280844964120304)
 (0.517451316935285,-0.280844964120304)
 (0.520451108184143,-0.269364684423890)
 (0.520451108184143,-0.269364684423890)
 (0.523312596002486,-0.257940426222522)
 (0.523312596002486,-0.257940426222522)
 (0.526039238556531,-0.246569931278199)
 (0.526039238556531,-0.246569931278199)
 (0.528634331114549,-0.235250870076558)
 (0.528634331114549,-0.235250870076558)
 (0.531101020171045,-0.223980875772332)
 (0.531101020171045,-0.223980875772332)
 (0.533442316143276,-0.212757534181570)
 (0.533442316143276,-0.212757534181570)
 (0.535661059767107,-0.201578352211212)
 (0.535661059767107,-0.201578352211212)
 (0.537759888966744,-0.190440812891244)
 (0.537759888966744,-0.190440812891244)
 (0.539741379361448,-0.179342350801168)
 (0.539741379361448,-0.179342350801168)
 (0.541607882743213,-0.168280356046623)
 (0.541607882743213,-0.168280356046623)
 (0.543361639491348,-0.157252171679604)
 (0.543361639491348,-0.157252171679604)
 (0.545004686618657,-0.146255103973651)
 (0.545004686618657,-0.146255103973651)
 (0.546538961060888,-0.135286439082243)
 (0.546538961060888,-0.135286439082243)
 (0.547966219401282,-0.124343413032192)
 (0.547966219401282,-0.124343413032192)
 (0.549288085157525,-0.113423237237875)
 (0.549288085157525,-0.113423237237875)
 (0.550505992481830,-0.102523089963416)
 (0.550505992481830,-0.102523089963416)
 (0.551621252602106,-9.164013404160345E-002)
 (0.551621252602106,-9.164013404160345E-002)
 (0.552635018279362,-8.077149298319347E-002)
 (0.552635018279362,-8.077149298319347E-002)
 (0.553548296399467,-6.991429804403645E-002)
 (0.553548296399467,-6.991429804403645E-002)
 (0.554361913887987,-5.906560145927781E-002)
 (0.554361913887987,-5.906560145927781E-002)
 (0.555076584343122,-4.822250313932552E-002)
 (0.555076584343122,-4.822250313932552E-002)
 (0.555692826406484,-3.738206235764559E-002)
 (0.555692826406484,-3.738206235764559E-002)
 (0.556211029151465,-2.654133413476201E-002)
 (0.556211029151465,-2.654133413476201E-002)
 (0.556631452528516,-1.569733082533932E-002)
 (0.556631452528516,-1.569733082533932E-002)
 (0.556954144017591,-4.847101115745967E-003)
 (0.556954144017591,-4.847101115745967E-003)
 (0.557179048021944,6.012341282792787E-003)
 (0.557179048021944,6.012341282792787E-003)
 (0.557305931479873,1.688395518515428E-002)
 (0.557305931479873,1.688395518515428E-002)
 (0.557334417600356,2.777076036663723E-002)
 (0.557334417600356,2.777076036663723E-002)
 (0.557263970065453,3.867570879128189E-002)
 (0.557263970065453,3.867570879128189E-002)
 (0.557093895988841,4.960177845471429E-002)
 (0.557093895988841,4.960177845471429E-002)
 (0.556823343313784,6.055193129290955E-002)
 (0.556823343313784,6.055193129290955E-002)
 (0.556451330529021,7.152914716374416E-002)
 (0.556451330529021,7.152914716374416E-002)
 (0.555976677001062,8.253635201229167E-002)
 (0.555976677001062,8.253635201229167E-002)
 (0.555398092595910,9.357651150511040E-002)
 (0.555398092595910,9.357651150511040E-002)
 (0.554714079816350,0.104652521872417)
 (0.554714079816350,0.104652521872417)
 (0.553923043845731,0.115767315562696)
 (0.553923043845731,0.115767315562696)
 (0.553023177848274,0.126923761998186)
 (0.553023177848274,0.126923761998186)
 (0.552012541620585,0.138124710448994)
 (0.552012541620585,0.138124710448994)
 (0.550889020064249,0.149373008175347)
 (0.550889020064249,0.149373008175347)
 (0.549650364032154,0.160671467442416)
 (0.549650364032154,0.160671467442416)
 (0.548294144316989,0.172022864307078)
 (0.548294144316989,0.172022864307078)
 (0.546817771908496,0.183429933328059)
 (0.546817771908496,0.183429933328059)
 (0.545218488376101,0.194895399154943)
 (0.545218488376101,0.194895399154943)
 (0.543493400203984,0.206421931633085)
 (0.543493400203984,0.206421931633085)
 (0.541639420714070,0.218012155728390)
 (0.541639420714070,0.218012155728390)
 (0.539653302963649,0.229668666361858)
 (0.539653302963649,0.229668666361858)
 (0.537531645399349,0.241394017684033)
 (0.537531645399349,0.241394017684033)
 (0.535270875019309,0.253190687913878)
 (0.535270875019309,0.253190687913878)
 (0.532867239153864,0.265061138545841)
 (0.532867239153864,0.265061138545841)
 (0.530316835723829,0.277007739495777)
 (0.530316835723829,0.277007739495777)
 (0.527615570501096,0.289032828796362)
 (0.527615570501096,0.289032828796362)
 (0.524759213515162,0.301138696792761)
 (0.524759213515162,0.301138696792761)
 (0.521743319901245,0.313327539040187)
 (0.521743319901245,0.313327539040187)
 (0.518563287523071,0.325601500746443)
 (0.518563287523071,0.325601500746443)
 (0.515214350186892,0.337962685654610)
 (0.515214350186892,0.337962685654610)
 (0.511691571305502,0.350413466317786)
 (0.511691571305502,0.350413466317786)
