 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.500000000000000      J2  0.500000000000000      Order           4
  0.269731001418661      -0.449107150111464     
  0.271089389219725      -0.437850190700391     
  0.272000597296551      -0.426748244355427     
  0.272479837185752      -0.415809549383293     
  0.272542341519549      -0.405042408560049     
  0.272203324240140      -0.394455054905651     
  0.271478015317574      -0.384055744462618     
  0.270381631762649      -0.373852759182856     
  0.268929394429816      -0.363854344540302     
  0.267136525090619      -0.354068755943557     
  0.265018245420382      -0.344504258317690     
  0.262589783533177      -0.335169098518320     
  0.259866353625197      -0.326071540632495     
  0.256863175780807      -0.317219864454992     
  0.253595487163349      -0.308622327744057     
  0.250078489612679      -0.300287150867740     
  0.246327417342353      -0.292222635450455     
  0.242357483916861      -0.284437021410399     
  0.238183922112247      -0.276938584701859     
  0.233821947049856      -0.269735552442344     
  0.229286777117938      -0.262836210150171     
  0.224593638682833      -0.256248809186213     
  0.219757756841855      -0.249981622842791     
  0.214794349495771      -0.244042888330162     
  0.209718633325212      -0.238440877687768     
  0.204545840291885      -0.233183844541836     
  0.199291175545243      -0.228280066284855     
  0.193969890767365      -0.223737769309485     
  0.188597187850893      -0.219565243875056     
  0.183188286323759      -0.215770729543498     
  0.177758400719981      -0.212362491182045     
  0.172322779647908      -0.209348800127124     
  0.166896620483020      -0.206737899794961     
  0.161495159767574      -0.204538055473597     
  0.156133596640744      -0.202757531648178     
  0.150827193246620      -0.201404575775636     
  0.145591142449748      -0.200487458070724     
  0.140440670754883      -0.200014434274381     
  0.135390988823833      -0.199993760382761     
  0.130457343021974      -0.200433706264301     
  0.125654924317210      -0.201342518748987     
  0.120998990058793      -0.202728468530104     
  0.116504727485356      -0.204599799092027     
  0.112187399513331      -0.206964790279101     
  0.108062202269484      -0.209831687704980     
  0.104144350925435      -0.213208759280437     
  0.100449071371396      -0.217104250629885     
  9.699160113988882E-002 -0.221526435241519     
  9.378714607717856E-002 -0.226483566042773     
  9.085092804489660E-002 -0.231983908364909     
  8.819817372743467E-002 -0.238035706888931     
  8.584411181045942E-002 -0.244647241667662     
  8.380394968440609E-002 -0.251826761573274     
  8.209291560415594E-002 -0.259582523196732     
  8.072624077190578E-002 -0.267922786526944     
  7.971913289808047E-002 -0.276855817649014     
  7.908682568386388E-002 -0.286389865802916     
  7.884452721709173E-002 -0.296533202383427     
  7.900745976055627E-002 -0.307294073444424     
  7.959086903042158E-002 -0.318680758416442     
  8.060995049882849E-002 -0.330701498589270     
  8.207992957065530E-002 -0.343364556837703     
  8.401605169283059E-002 -0.356678193835744     
 -1.534993540551783E-003 -0.136964493560488     
  0.279665058232790      -0.435793806121205     
  0.279461242535297      -0.424503659374878     
  0.278910017621043      -0.413424307785053     
  0.278024592016340      -0.402561400088431     
  0.276818200198530      -0.391920649993564     
  0.275304052573491      -0.381507711390542     
  0.273495375169261      -0.371328252097745     
  0.271405389676371      -0.361387962964831     
  0.269047314570672      -0.351692517925564     
  0.266434370712089      -0.342247574538490     
  0.263579783762874      -0.333058817432088     
  0.260496775835222      -0.324131908816491     
  0.257198563125135      -0.315472524008627     
  0.253698366430446      -0.307086360361105     
