 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.800000000000000      L           8 Order           3
  0.113691787403732      -0.222419111217269     
  0.114589517992308      -0.217029211201580     
  0.115412816448558      -0.211761318830280     
  0.116163898778913      -0.206614211955004     
  0.116844992478479      -0.201586692617604     
  0.117458311987504      -0.196677535989952     
  0.118006081262713      -0.191885525434066     
  0.118490520358237      -0.187209455759515     
  0.118913846511075      -0.182648106876655     
  0.119278281416115      -0.178200262510802     
  0.119586044658553      -0.173864710683310     
  0.119839358555067      -0.169640231173064     
  0.120040440576397      -0.165525611714895     
  0.120191511573890      -0.161519645698671     
  0.120294797619753      -0.157621116355213     
  0.120352508038032      -0.153828796081264     
  0.120366871809872      -0.150141485889781     
  0.120340103727998      -0.146557963471182     
  0.120274429485482      -0.143077019914762     
  0.120172064726847      -0.139697429029793     
  0.120035230071261      -0.136417986469624     
  0.119866146779508      -0.133237474060930     
  0.119667037512181      -0.130154682205426     
  0.119440119349647      -0.127168388245997     
  0.119187611064517      -0.124277382463688     
  0.118911736987261      -0.121480447590619     
  0.118614711839162      -0.118776377078603     
  0.118298765169487      -0.116163941655560     
  0.117966111844639      -0.113641939319703     
  0.117618969134676      -0.111209148806357     
  0.117259554872246      -0.108864358133976     
  0.116890101851373      -0.106606354371149     
  0.116512817490049      -0.104433919424660     
  0.116129929725662      -0.102345839641872     
  0.115743649951562      -0.100340903809672     
  0.115356213016255      -9.841789034552513E-002
  0.114969828770867      -9.657559033795443E-002
  0.114586718859334      -9.481278761426368E-002
  0.114209099216830      -9.312826696454848E-002
  0.113839200223511      -9.152081599683726E-002
  0.113479229041792      -8.998921788277460E-002
  0.113131420591336      -8.853225930308488E-002
  0.112797980593735      -8.714872233730261E-002
  0.112481146301905      -8.583739743590876E-002
  0.112183127367795      -8.459706607607387E-002
  0.111906142065245      -8.342651751055565E-002
  0.111652411244324      -8.232453123941602E-002
  0.111424161168148      -8.128989808088585E-002
  0.111223607226003      -8.032140055028507E-002
  0.111052968848765      -7.941782734691519E-002
  0.110914467336325      -7.857795743854848E-002
  0.110810326652884      -7.780058392469097E-002
  0.110742761487615      -7.708448909615476E-002
  0.110713993703329      -7.642845673418416E-002
  0.110726247575064      -7.583127167791978E-002
  0.110781738503885      -7.529172309121232E-002
  0.110882689274404      -7.480859093491586E-002
  0.111031317146939      -7.438066696587967E-002
  0.111229840991284      -7.400673176435783E-002
  0.111480491150026      -7.368557595244568E-002
  0.111785477824907      -7.341597995539451E-002
  0.112147021729208      -7.319673063164539E-002
  0.112567351762066      -7.302661090521691E-002
  0.113341660323090      -1.442742201629359E-002
  0.114434671380812      -0.217047317891190     
  0.115304804619776      -0.211807826437622     
  0.116102412458395      -0.206688481079479     
  0.116829735510986      -0.201688033555670     
  0.117489026737399      -0.196805258921121     
  0.118082525692984      -0.192038907307019     
  0.118612480525705      -0.187387735848728     
  0.119081137634970      -0.182850512443195     
  0.119490739158825      -0.178425992779796     
  0.119843531498154      -0.174112933145250     
  0.120141760465004      -0.169910096082944     
  0.120387672411580      -0.165816235363317     
  0.120583510550903      -0.161830112594135     
  0.120731521155099      -0.157950495269662     
  0.120833954792391      -0.154176140434209     
  0.120893046440269      -0.150505796002319     
  0.120911050642930      -0.146938234651905     
  0.120890206642113      -0.143472209411381     
  0.120832765325788      -0.140106485216564     
  0.120740967957873      -0.136839809974162     
  0.120617060229262      -0.133670953160989     
  0.120463288574355      -0.130598670811302     
  0.120281900460822      -0.127621727237799     
  0.120075138550150      -0.124738873569532     
  0.119845246256675      -0.121948874393555     
  0.119594473651891      -0.119250486509681     
  0.119325060705437      -0.116642476867230     
  0.119039261638352      -0.114123590917078     
