 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.650000000000000      L           8 Order           3
  5.093909881672294E-002 -4.126917788228804E-002
  4.929781235137302E-002 -3.977711984963447E-002
  4.771399983510755E-002 -3.836521975342654E-002
  4.618615968939994E-002 -3.703164421136860E-002
  4.471279298394099E-002 -3.577456759245494E-002
  4.329239797896296E-002 -3.459215589706435E-002
  4.192347542071300E-002 -3.348257783399416E-002
  4.060452410216611E-002 -3.244400503829549E-002
  3.933404326561890E-002 -3.147460522068564E-002
  3.811053250006718E-002 -3.057254685063326E-002
  3.693249126911726E-002 -2.973600015753686E-002
  3.579841967151594E-002 -2.896313202707324E-002
  3.470681650218418E-002 -2.825211284557406E-002
  3.365618111871368E-002 -2.760111387068158E-002
  3.264501462454975E-002 -2.700830383616137E-002
  3.167181431009226E-002 -2.647184764061911E-002
  3.073508097146007E-002 -2.598991933395423E-002
  2.983331325649957E-002 -2.556068566515830E-002
  2.896501183830716E-002 -2.518231772804727E-002
  2.812867555240379E-002 -2.485298067290024E-002
  2.732280338315158E-002 -2.457084707750086E-002
  2.654589535277854E-002 -2.433408493562698E-002
  2.579645149420569E-002 -2.414086494073451E-002
  2.507297055934344E-002 -2.398935368638799E-002
  2.437395176519341E-002 -2.387772198543581E-002
  2.369789557397238E-002 -2.380413791575527E-002
  2.304329961820871E-002 -2.376677310495250E-002
  2.240866687484392E-002 -2.376379234698763E-002
  2.179249434045087E-002 -2.379336844616799E-002
  2.119328145678297E-002 -2.385366877891910E-002
  2.060952697210842E-002 -2.394286314054711E-002
  2.003973309685609E-002 -2.405912111716652E-002
  1.948239678255419E-002 -2.420061070882061E-002
  1.893601917067119E-002 -2.436550162103989E-002
  1.839909703339523E-002 -2.455196366472654E-002
  1.787013478930777E-002 -2.475816425792535E-002
  1.734762827447869E-002 -2.498227406276456E-002
  1.683007763339287E-002 -2.522246173412765E-002
  1.631598120498099E-002 -2.547689605775448E-002
  1.580384121812252E-002 -2.574374714545795E-002
  1.529215338670129E-002 -2.602118310978481E-002
  1.477942168131785E-002 -2.630737387839712E-002
  1.426414124871979E-002 -2.660048724347563E-002
  1.374481675266418E-002 -2.689869418069708E-002
  1.321994457769570E-002 -2.720016262416875E-002
  1.268802319824084E-002 -2.750306255875604E-002
  1.214755242889878E-002 -2.780556139580407E-002
  1.159703416452643E-002 -2.810583023193744E-002
  1.103496578132423E-002 -2.840203723717907E-002
  1.045984675513250E-002 -2.869235224395613E-002
  9.870176851854926E-003 -2.897494262314391E-002
  9.264457069367189E-003 -2.924797999475345E-002
  8.641184664855445E-003 -2.950963228528385E-002
  7.998859937449620E-003 -2.975806828113065E-002
  7.335983698910619E-003 -2.999145715013024E-002
  6.651053584415815E-003 -3.020796885212967E-002
  5.942570298283557E-003 -3.040577113432314E-002
  5.209032285575069E-003 -3.058303470647455E-002
  4.448938615959673E-003 -3.073792733880663E-002
  3.660791863882656E-003 -3.086862020719592E-002
  2.843088481518127E-003 -3.097328042770292E-002
  1.994328155948221E-003 -3.105007773003444E-002
  1.113012780744752E-003 -3.109718090128317E-002
  1.976390285511814E-004 -3.111276003886581E-002
  4.839396957289608E-002 -3.979388118637054E-002
  4.696042359753006E-002 -3.830834794067686E-002
  4.556915646419319E-002 -3.690408849580852E-002
  4.421913772069133E-002 -3.557912200942988E-002
  4.290934067928542E-002 -3.433147646523260E-002
  4.163873554950324E-002 -3.315917267367659E-002
  4.040629413025075E-002 -3.206023280832138E-002
  3.921098788255582E-002 -3.103268198335482E-002
  3.805178796699514E-002 -3.007454323855873E-002
  3.692766540575337E-002 -2.918383745428363E-002
  3.583759235638514E-002 -2.835858944054416E-002
  3.478054022759385E-002 -2.759681995682210E-002
  3.375547982375984E-002 -2.689655308341626E-002
  3.276138265155233E-002 -2.625581399349945E-002
  3.179722117059210E-002 -2.567262578339664E-002
  3.086196484299436E-002 -2.514500731117204E-002
  2.995458704295107E-002 -2.467098553078094E-002
  2.907405755623675E-002 -2.424858198150872E-002
  2.821934882842731E-002 -2.387582160371430E-002
  2.738943204287387E-002 -2.355072344421470E-002
  2.658327813391638E-002 -2.327131376974354E-002
  2.579985900838876E-002 -2.303561480033985E-002
  2.503814589740795E-002 -2.284165066515090E-002
  2.429711051505725E-002 -2.268744245830936E-002
  2.357572293104112E-002 -2.257101441533340E-002
  2.287295625406806E-002 -2.249038895786352E-002
  2.218777993975011E-002 -2.244359098851561E-002
  2.151916865031281E-002 -2.242863990411175E-002
  2.086609140252943E-002 -2.244356206860983E-002
  2.022751960050518E-002 -2.248637897044682E-002
  1.960242382035297E-002 -2.255511405215958E-002
  1.898977817031071E-002 -2.264779052057018E-002
  1.838855151572342E-002 -2.276243167197428E-002
  1.779771683009824E-002 -2.289705980291459E-002
  1.721624312647442E-002 -2.304969881173822E-002
  1.664310627955945E-002 -2.321837039692560E-002
  1.607727423976849E-002 -2.340109896451978E-002
  1.551771907659560E-002 -2.359590721494909E-002
  1.496341111568691E-002 -2.380081752853266E-002
  1.441332395080253E-002 -2.401385424336998E-002
  1.386642635366869E-002 -2.423303923517474E-002
  1.332169277231144E-002 -2.445639642631959E-002
  1.277809161500448E-002 -2.468194744668752E-002
  1.223459846757201E-002 -2.490771726679955E-002
  1.169018179930018E-002 -2.513172761266320E-002
  1.114381224407165E-002 -2.535200231148641E-002
  1.059446165202282E-002 -2.556656315838288E-002
  1.004110369082693E-002 -2.577343507906551E-002
  9.482707040041033E-003 -2.597063925716171E-002
  8.918243826825736E-003 -2.615620017529437E-002
  8.346685658445199E-003 -2.632813952047558E-002
  7.767005135437361E-003 -2.648448222990060E-002
  7.178171729541634E-003 -2.662325005791542E-002
  6.579157731681644E-003 -2.674246609904455E-002
  5.968934990620236E-003 -2.684015335236671E-002
  5.346474083991474E-003 -2.691433517902310E-002
  4.710746815114956E-003 -2.696303458903115E-002
  4.060723750561797E-003 -2.698427480718268E-002
  3.395376680560891E-003 -2.697607793898693E-002
  2.713679080548367E-003 -2.693646922204206E-002
  2.014599586616386E-003 -2.686346922657868E-002
  1.297110506714942E-003 -2.675510166704355E-002
  5.601841547059896E-004 -2.660939049386025E-002
  4.551463273841786E-003  4.024738780998445E-002
  4.599306551042727E-002 -3.837153613054962E-002
  4.474954857065653E-002 -3.689771973757729E-002
  4.353457547498971E-002 -3.550613117723585E-002
  4.234754752532066E-002 -3.419467941924281E-002
  4.118786718880329E-002 -3.296127789297808E-002
  4.005493484315359E-002 -3.180383552242059E-002
  3.894815264502087E-002 -3.072026209186467E-002
  3.786692222672670E-002 -2.970846952533259E-002
  3.681064454718663E-002 -2.876636917222485E-002
  3.577872111325406E-002 -2.789186905739347E-002
  3.477055403815502E-002 -2.708288143065467E-002
  3.378554454861522E-002 -2.633731460491103E-002
  3.282309392651821E-002 -2.565307991604856E-002
  3.188260364347809E-002 -2.502809009367589E-002
  3.096347587317435E-002 -2.446025498222069E-002
  3.006511142817303E-002 -2.394748282106031E-002
  2.918691274368962E-002 -2.348768607756201E-002
  2.832828000069894E-002 -2.307877450953843E-002
  2.748861527188194E-002 -2.271866009343022E-002
  2.666732105922267E-002 -2.240525009591752E-002
  2.586379760262783E-002 -2.213645765072486E-002
  2.507744691225356E-002 -2.191019255103963E-002
  2.430767062970461E-002 -2.172436639089126E-002
  2.355387024243151E-002 -2.157688747678372E-002
  2.281544637861981E-002 -2.146566806185628E-002
  2.209180200414973E-002 -2.138861772387968E-002
  2.138233678814920E-002 -2.134364840604289E-002
  2.068645535306422E-002 -2.132866810169267E-002
  2.000355694571867E-002 -2.134158962446343E-002
  1.933304306199996E-002 -2.138032221741135E-002
  1.867431445616640E-002 -2.144277749470545E-002
  1.802677536360797E-002 -2.152686381711466E-002
  1.738982467884511E-002 -2.163049434361820E-002
  1.676286552759387E-002 -2.175157798323375E-002
  1.614529717075339E-002 -2.188802573260409E-002
  1.553652530913045E-002 -2.203774773114220E-002
  1.493594822275534E-002 -2.219865497297317E-002
  1.434296806350850E-002 -2.236865779698242E-002
  1.375698533246247E-002 -2.254566624395679E-002
  1.317740388053344E-002 -2.272759153405200E-002
  1.260362229400696E-002 -2.291234376922489E-002
  1.203504529104909E-002 -2.309783390882990E-002
  1.147107181339410E-002 -2.328197110890896E-002
  1.091110636445442E-002 -2.346266797481805E-002
  1.035454845002794E-002 -2.363783343998141E-002
  9.800798761687683E-003 -2.380537886199491E-002
  9.249259629337179E-003 -2.396321303218068E-002
  8.699333468154097E-003 -2.410924980216296E-002
  8.150420384883677E-003 -2.424139619501281E-002
  7.601922308133936E-003 -2.435756481549600E-002
  7.053240573919923E-003 -2.445566468247956E-002
  6.503778472258706E-003 -2.453360832718239E-002
  5.952935332728119E-003 -2.458930470285037E-002
  5.400113429964557E-003 -2.462066455707879E-002
  4.844714941407731E-003 -2.462559831701452E-002
  4.286140522387225E-003 -2.460201636862046E-002
  3.723792088750246E-003 -2.454782997265863E-002
  3.157070543806531E-003 -2.446094938665189E-002
  2.585377973924476E-003 -2.433928371843504E-002
  2.008116722068849E-003 -2.418074718173446E-002
  1.424686690401272E-003 -2.398324630911134E-002
  8.344898506756701E-004 -2.374469302227349E-002
  4.294854820825343E-003  3.468885778225321E-002
  6.104629521373786E-003  3.896127749714769E-002
  4.373211998821562E-002 -3.700188494601202E-002
  4.266146363677609E-002 -3.554462375396204E-002
  4.160703457526238E-002 -3.417042095935580E-002
  4.056862311768685E-002 -3.287709982319763E-002
  3.954601998135369E-002 -3.166248915976672E-002
  3.853901509514183E-002 -3.052441302146782E-002
  3.754739964253594E-002 -2.946069724311170E-002
  3.657096373426938E-002 -2.846916776576676E-002
  3.560949795749613E-002 -2.754765159109982E-002
  3.466279233390870E-002 -2.669397185010879E-002
  3.373063791331373E-002 -2.590595609890666E-002
  3.281282517157630E-002 -2.518142736468982E-002
  3.190914399967128E-002 -2.451821279432337E-002
  3.101938481395135E-002 -2.391413996116648E-002
  3.014333935613898E-002 -2.336703334538815E-002
  2.928079678725349E-002 -2.287471700735576E-002
  2.843154846812811E-002 -2.243501858175161E-002
  2.759538378458929E-002 -2.204576274219638E-002
  2.677209377799206E-002 -2.170477672161619E-002
  2.596146998689487E-002 -2.140988296604160E-002
  2.516330101040791E-002 -2.115890953909145E-002
  2.437737862242793E-002 -2.094968172696467E-002
  2.360349252294334E-002 -2.078002585459721E-002
  2.284143385076648E-002 -2.064776588695752E-002
  2.209099204985749E-002 -2.055072871016059E-002
  2.135195893121843E-002 -2.048673944513867E-002
  2.062412320685469E-002 -2.045362511197643E-002
  1.990727838739222E-002 -2.044920885999256E-002
  1.920121262456654E-002 -2.047131843887963E-002
  1.850571648380770E-002 -2.051777823789730E-002
  1.782057962336619E-002 -2.058641575027560E-002
  1.714559518672327E-002 -2.067505377575432E-002
  1.648055114518846E-002 -2.078152065328050E-002
  1.582523943826460E-002 -2.090364067461765E-002
  1.517944843543148E-002 -2.103923999995110E-002
  1.454297258664405E-002 -2.118614390315375E-002
  1.391559923415979E-002 -2.134217826343124E-002
  1.329711919010327E-002 -2.150516897589952E-002
  1.268732283291941E-002 -2.167294092850762E-002
  1.208600174289743E-002 -2.184332069458508E-002
  1.149294452932091E-002 -2.201413338458555E-002
  1.090794416395468E-002 -2.218320516903447E-002
  1.033078873493636E-002 -2.234836060022723E-002
  9.761271634439860E-003 -2.250742690010453E-002
  9.199181567658228E-003 -2.265822871159635E-002
  8.644308216082886E-003 -2.279859241878769E-002
  8.096442230186530E-003 -2.292634147104228E-002
  7.555375503761492E-003 -2.303930523341096E-002
  7.020897223547384E-003 -2.313530629338269E-002
  6.492798036071291E-003 -2.321217193492431E-002
  5.970868284232074E-003 -2.326772657355030E-002
  5.454900382138677E-003 -2.329979759808965E-002
  4.944682025207520E-003 -2.330620932660538E-002
  4.440005078134279E-003 -2.328478736489774E-002
  3.940660154968297E-003 -2.323335821161761E-002
  3.446436944581996E-003 -2.314974644172908E-002
  2.957126941456302E-003 -2.303177868200336E-002
  2.472519445662167E-003 -2.287728043994671E-002
  1.992405481726851E-003 -2.268407655320964E-002
  1.516576866725598E-003 -2.244999472731809E-002
  1.044821578992455E-003 -2.217285860800896E-002
  3.935102483981514E-003  3.083030253686782E-002
  5.628722394997092E-003  3.374584713228991E-002
  7.546092588647042E-003  3.771275082975508E-002
  4.160686928771216E-002 -3.568467642270923E-002
  4.069244918738847E-002 -3.424845626022953E-002
  3.978331290056873E-002 -3.289603467599450E-002
  3.887959916310262E-002 -3.162517166905775E-002
  3.798144723784754E-002 -3.043363250043387E-002
  3.708899575510707E-002 -2.931917967369075E-002
  3.620238391594503E-002 -2.827957481701254E-002
  3.532175049885060E-002 -2.731258122040181E-002
  3.444723416830636E-002 -2.641596288278183E-002
  3.357897351769527E-002 -2.558747986226833E-002
  3.271710801824835E-002 -2.482489699856544E-002
  3.186177648316264E-002 -2.412597433681073E-002
  3.101311736563585E-002 -2.348847579610849E-002
  3.017126962300800E-002 -2.291016583531830E-002
  2.933637285709376E-002 -2.238880643195304E-002
  2.850856488166783E-002 -2.192215855397523E-002
  2.768798557278222E-002 -2.150798665903374E-002
  2.687477281585268E-002 -2.114405248792981E-002
  2.606906573754333E-002 -2.082812032590985E-002
  2.527100430328976E-002 -2.055794968336475E-002
  2.448072633647008E-002 -2.033130589839545E-002
  2.369837060312405E-002 -2.014595074163024E-002
  2.292407612717248E-002 -1.999964773946641E-002
  2.215798227646090E-002 -1.989015795633466E-002
  2.140022689105846E-002 -1.981524531542429E-002
  2.065095015125325E-002 -1.977267198854681E-002
  1.991028924333741E-002 -1.976020188096367E-002
  1.917838595351844E-002 -1.977559527881446E-002
  1.845537695981294E-002 -1.981661685351850E-002
  1.774140117675145E-002 -1.988102848338765E-002
  1.703659671569226E-002 -1.996659390466525E-002
  1.634110512068757E-002 -2.007107333495303E-002
  1.565506270437711E-002 -2.019223210611696E-002
  1.497860982341674E-002 -2.032783156034485E-002
  1.431188334896033E-002 -2.047563482229985E-002
  1.365502595906451E-002 -2.063340418801963E-002
  1.300817307901246E-002 -2.079890279794130E-002
  1.237146500195279E-002 -2.096989315017790E-002
  1.174503970082100E-002 -2.114413740994918E-002
  1.112903737907405E-002 -2.131939905477440E-002
  1.052359492659384E-002 -2.149344034081424E-002
  9.928853622938875E-003 -2.166402432098986E-002
  9.344950267219621E-003 -2.182891275056902E-002
  8.772026491648540E-003 -2.198586978762147E-002
  8.210219327569050E-003 -2.213265703859885E-002
  7.659666773323127E-003 -2.226703765943756E-002
  7.120508333824339E-003 -2.238677273584564E-002
  6.592884036225547E-003 -2.248962837247255E-002
  6.076931445320913E-003 -2.257336405223480E-002
  5.572789700463659E-003 -2.263574399148730E-002
  5.080597417748144E-003 -2.267452998027818E-002
  4.600495303809547E-003 -2.268748625578340E-002
  4.132620058811788E-003 -2.267237356963812E-002
  3.677111214330406E-003 -2.262695606937492E-002
  3.234108131200877E-003 -2.254899594438300E-002
  2.803749100155129E-003 -2.243625516106956E-002
  2.386173569586046E-003 -2.228649741681972E-002
  1.981519402994790E-003 -2.209748498425292E-002
  1.589926201318095E-003 -2.186698018265907E-002
  1.211533849427346E-003 -2.159274770153658E-002
  3.507776633656202E-003  2.832925653695332E-002
  5.087099920041130E-003  3.014842626180600E-002
  6.869530072990202E-003  3.282508731814170E-002
  8.880121426266173E-003  3.650206825330328E-002
