 (0.492363059282988,-0.372776216786272)
 (0.492363059282988,-0.372776216786272)
 (0.497014008950328,-0.360836859345643)
 (0.497014008950328,-0.360836859345643)
 (0.501489679342329,-0.348941361896662)
 (0.501489679342329,-0.348941361896662)
 (0.505793707600007,-0.337088508612308)
 (0.505793707600007,-0.337088508612308)
 (0.509929656726880,-0.325277043669565)
 (0.509929656726880,-0.325277043669565)
 (0.513900883643669,-0.313505650357730)
 (0.513900883643669,-0.313505650357730)
 (0.517710643326010,-0.301772958431660)
 (0.517710643326010,-0.301772958431660)
 (0.521362077513922,-0.290077579592578)
 (0.521362077513922,-0.290077579592578)
 (0.524858155412095,-0.278418061661461)
 (0.524858155412095,-0.278418061661461)
 (0.528201743610267,-0.266792914361448)
 (0.528201743610267,-0.266792914361448)
 (0.531395573952243,-0.255200612893505)
 (0.531395573952243,-0.255200612893505)
 (0.534442242719312,-0.243639579926646)
 (0.534442242719312,-0.243639579926646)
 (0.537344225334239,-0.232108219038858)
 (0.537344225334239,-0.232108219038858)
 (0.540103888964771,-0.220604903593977)
 (0.540103888964771,-0.220604903593977)
 (0.542723459477992,-0.209127944715577)
 (0.542723459477992,-0.209127944715577)
 (0.545204988288511,-0.197675645259251)
 (0.545204988288511,-0.197675645259251)
 (0.547550493368423,-0.186246274816378)
 (0.547550493368423,-0.186246274816378)
 (0.549761797394518,-0.174838072175584)
 (0.549761797394518,-0.174838072175584)
 (0.551840640991137,-0.163449242854091)
 (0.551840640991137,-0.163449242854091)
 (0.553788590504124,-0.152077967942861)
 (0.553788590504124,-0.152077967942861)
 (0.555607141687442,-0.140722420408479)
 (0.555607141687442,-0.140722420408479)
 (0.557297639344838,-0.129380733813645)
 (0.557297639344838,-0.129380733813645)
 (0.558861324988928,-0.118051027592612)
 (0.558861324988928,-0.118051027592612)
 (0.560299280535873,-0.106731397461475)
 (0.560299280535873,-0.106731397461475)
 (0.561612494899957,-9.541993253255579E-002)
 (0.561612494899957,-9.541993253255579E-002)
 (0.562801828530550,-8.411469039079099E-002)
 (0.562801828530550,-8.411469039079099E-002)
 (0.563868026156786,-7.281374389384933E-002)
 (0.563868026156786,-7.281374389384933E-002)
 (0.564811682746721,-6.151509327464087E-002)
 (0.564811682746721,-6.151509327464087E-002)
 (0.565633310275553,-5.021679250926573E-002)
 (0.565633310275553,-5.021679250926573E-002)
 (0.566333256121051,-3.891685977762104E-002)
 (0.566333256121051,-3.891685977762104E-002)
 (0.566911768600452,-2.761331369254976E-002)
 (0.566911768600452,-2.761331369254976E-002)
 (0.567368997458668,-1.630413387265040E-002)
 (0.567368997458668,-1.630413387265040E-002)
 (0.567704910577477,-4.987339504791639E-003)
 (0.567704910577477,-4.987339504791639E-003)
 (0.567919403536554,6.339083256182786E-003)
 (0.567919403536554,6.339083256182786E-003)
 (0.568012225184834,1.767711862512236E-002)
 (0.568012225184834,1.767711862512236E-002)
 (0.567983011546595,2.902881099141987E-002)
 (0.567983011546595,2.902881099141987E-002)
 (0.567831270012284,4.039613638007991E-002)
 (0.567831270012284,4.039613638007991E-002)
 (0.567556382517998,5.178109749935499E-002)
 (0.567556382517998,5.178109749935499E-002)
 (0.567157602872813,6.318568179901521E-002)
 (0.567157602872813,6.318568179901521E-002)
 (0.566634086642328,7.461189645329701E-002)
 (0.566634086642328,7.461189645329701E-002)
 (0.565984821499506,8.606169707307940E-002)
 (0.565984821499506,8.606169707307940E-002)
 (0.565208717106323,9.753708240904790E-002)
 (0.565208717106323,9.753708240904790E-002)
 (0.564304507061224,0.109039985371135)
 (0.564304507061224,0.109039985371135)
 (0.563270859259305,0.120572379885580)
 (0.563270859259305,0.120572379885580)
 (0.562106261062131,0.132136182070457)
 (0.562106261062131,0.132136182070457)
 (0.560809098285409,0.143733294261275)
 (0.560809098285409,0.143733294261275)
 (0.559377613467713,0.155365623583410)
 (0.559377613467713,0.155365623583410)
 (0.557809947002459,0.167035050063684)
 (0.557809947002459,0.167035050063684)
 (0.556104090842500,0.178743425932633)
 (0.556104090842500,0.178743425932633)
 (0.554257909468570,0.190492571812342)
 (0.554257909468570,0.190492571812342)
 (0.552269129457250,0.202284308453668)
 (0.552269129457250,0.202284308453668)
 (0.550135374426421,0.214120413292929)
 (0.550135374426421,0.214120413292929)
 (0.547854106544291,0.226002631026026)
 (0.547854106544291,0.226002631026026)
 (0.545422659880728,0.237932689747024)
 (0.545422659880728,0.237932689747024)
 (0.542838245483495,0.249912290906942)
 (0.542838245483495,0.249912290906942)
 (0.540097934739469,0.261943075384288)
 (0.540097934739469,0.261943075384288)
 (0.537198650879346,0.274026683698516)
 (0.537198650879346,0.274026683698516)
 (0.534137199408000,0.286164682362171)
 (0.534137199408000,0.286164682362171)
 (0.530910224639016,0.298358624552590)
 (0.530910224639016,0.298358624552590)
 (0.527514266319261,0.310610035605846)
 (0.527514266319261,0.310610035605846)
 (0.523945679741181,0.322920367008663)
 (0.523945679741181,0.322920367008663)
 (0.520200693618748,0.335291042161817)
 (0.520200693618748,0.335291042161817)
 (0.516275402268705,0.347723466398023)
 (0.516275402268705,0.347723466398023)
 (0.512165761762985,0.360219382499022)
 (0.512165761762985,0.360219382499022)
