 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.700000000000000      L          16 Order           4
  5.660841072476065E-002 -0.153553472276626     
  5.817560946186268E-002 -0.150371067324681     
  5.967884389710906E-002 -0.147242986427272     
  6.111963066840414E-002 -0.144168890289499     
  6.249949426018438E-002 -0.141148455099184     
  6.381995036220346E-002 -0.138181339709557     
  6.508252093337491E-002 -0.135267208270805     
  6.628872550648512E-002 -0.132405732475500     
  6.744008162640103E-002 -0.129596574154383     
  6.853810979045823E-002 -0.126839397789322     
  6.958432922653206E-002 -0.124133870471057     
  7.058026063063386E-002 -0.121479654249033     
  7.152742191806240E-002 -0.118876415900597     
  7.242733311522150E-002 -0.116323826205639     
  7.328151762040630E-002 -0.113821549265920     
  7.409148751857893E-002 -0.111369242051043     
  7.485876852945333E-002 -0.108966580288643     
  7.558487643034748E-002 -0.106613224383445     
  7.627133446215502E-002 -0.104308843545559     
  7.691965890906856E-002 -0.102053095759779     
  7.753136989534468E-002 -9.984565316050151E-002
  7.810798753166821E-002 -9.768617892224042E-002
  7.865103294028417E-002 -9.557434176810026E-002
  7.916202369254501E-002 -9.350980201280756E-002
  7.964247828039714E-002 -9.149222816928367E-002
  8.009391903803653E-002 -8.952128419033653E-002
  8.051786198963055E-002 -8.759664071616899E-002
  8.091583249680243E-002 -8.571795367285409E-002
  8.128934696143046E-002 -8.388489685699344E-002
  8.163992277809567E-002 -8.209713126045359E-002
  8.196907793231484E-002 -8.035432407557165E-002
  8.227834044359306E-002 -7.865614206765324E-002
  8.256922115714635E-002 -7.700224832360569E-002
  8.284324486556531E-002 -7.539230895950851E-002
  8.310192541602687E-002 -7.382599173188927E-002
  8.334679162981688E-002 -7.230295744243136E-002
  8.357935655442050E-002 -7.082287543313821E-002
  8.380114057779467E-002 -6.938541011599517E-002
  8.401366045784080E-002 -6.799022657847442E-002
  8.421844236526574E-002 -6.663699177789412E-002
  8.441699741862690E-002 -6.532536981377733E-002
  8.461085460034079E-002 -6.405502686439184E-002
  8.480152416193493E-002 -6.282562639650242E-002
  8.499053655867331E-002 -6.163683700625079E-002
  8.517940456762946E-002 -6.048832169033919E-002
  8.536964654678504E-002 -5.937974860650638E-002
  8.556278247570917E-002 -5.831077943158659E-002
  8.576033560273928E-002 -5.728108286348381E-002
  8.596382258089127E-002 -5.629032273425369E-002
  8.617476232666854E-002 -5.533816669453733E-002
  8.639467515372821E-002 -5.442427612753982E-002
  8.662508292794706E-002 -5.354832122323941E-002
  8.686750174960059E-002 -5.270996574563060E-002
  8.712345217834766E-002 -5.190887403497172E-002
  8.739445635973819E-002 -5.114471119610161E-002
  8.768203083287740E-002 -5.041714520521130E-002
  8.798769669478963E-002 -4.972583797897893E-002
  8.831297157923254E-002 -4.907045919057417E-002
  8.865937417275604E-002 -4.845067125070099E-002
  8.902843066009290E-002 -4.786614281410873E-002
  8.942165403096743E-002 -4.731653637033664E-002
  8.984056417478845E-002 -4.680151825622254E-002
  9.028668631365795E-002 -4.632075234380479E-002
  9.428211150308884E-002 -2.320286316068892E-003
  5.817362954635596E-002 -0.150347168298293     
  5.967626746288585E-002 -0.147227833662564     
  6.111660338915850E-002 -0.144162392376563     
  6.249617415843893E-002 -0.141150500284936     
  6.381652494844349E-002 -0.138191827489125     
  6.507919178339919E-002 -0.135286028540502     
  6.628571655180973E-002 -0.132432762448190     
  6.743764017790707E-002 -0.129631694926939     
  6.853650039373972E-002 -0.126882484276301     
  6.958383804861627E-002 -0.124184788777197     
  7.058119350577870E-002 -0.121538270783715     
  7.153010721731738E-002 -0.118942587390561     
  7.243211801013791E-002 -0.116397400065537     
  7.328876653382303E-002 -0.113902374737824     
  7.410159624109777E-002 -0.111457170118567     
  7.487214014891741E-002 -0.109061439525953     
  7.560194469909565E-002 -0.106714851585491     
  7.629254564137403E-002 -0.104417062769946     
  7.694548676194476E-002 -0.102167737042193     
  7.756230523892818E-002 -9.996652747857476E-002
  7.814454159162063E-002 -9.781310092920810E-002
  7.869373637071794E-002 -9.570711566854503E-002
  7.921143104346076E-002 -9.364823537655280E-002
  7.969916390601862E-002 -9.163611491636262E-002
  8.015847362631004E-002 -8.967041816522309E-002
  8.059090347345804E-002 -8.775080394378444E-002
  8.099799000618577E-002 -8.587693747234207E-002
  8.138127877928432E-002 -8.404847021739753E-002
  8.174230697908239E-002 -8.226507050609992E-002
  8.208261241324188E-002 -8.052639442821927E-002
  8.240373347723781E-002 -7.883210466467380E-002
  8.270721895753484E-002 -7.718186075246913E-002
