  0.333078942791384      -1.124174403067823E-004
  0.220122534687525      -2.516959075843310E-005
  0.330271706267987      -4.485208328849816E-004
  0.305775978675499      -2.217633691191389E-004
  0.263331637496086      -2.691061521746111E-004
  0.281256690551677      -3.864529034215501E-004
  0.304606877031773      -3.131408759429649E-004
  0.287845008590426      -2.728911335063539E-004
  0.231451333630196      -2.049909247616825E-004
  0.229301884144205      -3.668181453036427E-004
  0.241254188869096      -3.454388711558641E-004
  0.214456935160784      -3.345036894124055E-004
  0.215981780309086      -3.975628123423589E-004
  0.227217233892844      -3.610086383674320E-004
  0.222727198459631      -3.184395783835378E-004
  0.213216586102812      -3.805968761813558E-004
  0.219771206583984      -3.925541844715742E-004
  0.227021525249049      -3.187328076909621E-004
  0.218805468310895      -3.436318057793589E-004
  0.214043682533817      -4.137089580584682E-004
  0.223055229440829      -3.571452589455325E-004
  0.225244498393872      -3.013864331045832E-004
  0.216000153808643      -3.870529623755956E-004
  0.216284331113773      -4.152262378349172E-004
  0.224998960760166      -3.124337261268137E-004
  0.222372356498587      -3.179894862664325E-004
  0.214824418069094      -4.275494915065185E-004
  0.219230776541224      -3.855752319633040E-004
  0.225273846796292      -2.812315263466713E-004
  0.219328685005203      -3.604516767357762E-004
  0.215207622922250      -4.448909843358009E-004
  0.221858282013162      -3.367795502907837E-004
  0.224080343422649      -2.804866356580525E-004
  0.217136945541859      -4.117941305731814E-004
  0.216835238835374      -4.298346651575127E-004
  0.223452622751011      -2.888616964399074E-004
  0.222010105226792      -3.120708971617101E-004
  0.216057916927696      -4.503092027959049E-004
  0.218967806821760      -3.872442699942423E-004
  0.223870242303525      -2.629335365856600E-004
  0.219801697010652      -3.645484384698043E-004
  0.216189517172921      -4.608013911453183E-004
  0.220941430573919      -3.313664355010912E-004
  0.223164355161313      -2.693253859415992E-004
  0.218030663924889      -4.193107397316890E-004
  0.217263319196319      -4.392357421836621E-004
  0.222341397686803      -2.828644091991081E-004
  0.221700832707957      -3.060540873799048E-004
  0.217010472476776      -4.571261837027314E-004
  0.218830988733067      -3.924437117196494E-004
  0.222810463440232      -2.581262989740654E-004
  0.220011625030680      -3.611879172973043E-004
  0.216966523755055      -4.663158943127287E-004
  0.220387267976869      -3.353548931326664E-004
  0.222389121228130      -2.653302904869690E-004
  0.218552197350108      -4.163296228707381E-004
  0.217673753882630      -4.443297484824696E-004
  0.221520208435248      -2.868179809945637E-004
  0.221348748169479      -3.018988430030722E-004
  0.217725890686622      -4.544621177229215E-004
  0.218787988764215      -3.979793266712553E-004
  0.221949442781960      -2.618311860219219E-004
  0.220087912516172      -3.554447242405302E-004
  0.217576751203033      -4.645213920836457E-004
  0.219983022455260      -3.429931827217605E-004
  0.221749474172577      -2.673016031153584E-004
  0.218951115508578      -4.087179555571548E-004
  0.217996330883820      -4.448348669934571E-004
  0.220874815174956      -2.959705768304000E-004
  0.221030672319593      -3.003875306382438E-004
  0.218250657224396      -4.462760950483471E-004
  0.218806849688139      -4.025869701264199E-004
  0.221295161846008      -2.705167545467643E-004
  0.220102918583444      -3.494832380822786E-004
  0.218010149808520      -4.579807824125951E-004
  0.219661459708566      -3.518233630251294E-004
  0.221240607893176      -2.733313811829398E-004
  0.219231586254970      -3.992695948310821E-004
  0.218252469303904      -4.423191763464905E-004
  0.220400158021671      -3.074896274920365E-004
  0.220770041379955      -3.012282197946218E-004
  0.218594969469406      -4.354015860865602E-004
  0.218823925047468      -4.059372297593226E-004
  0.220831366833763      -2.821382809940164E-004
  0.220062248531927      -3.442602102547048E-004
  0.218353732737207      -4.489254663951926E-004
  0.219511346975583      -3.603325864484285E-004
  0.220820560700128      -2.812209655496225E-004
  0.219360704303892      -3.895854548925485E-004
  0.218499633756692      -4.378620533375960E-004
  0.220116597462946      -3.192947239167293E-004
  0.220498647398222      -3.034872448293603E-004
  0.218834034778065      -4.239499783883036E-004
  0.218887045877727      -4.072518125018057E-004
  0.220448245659739      -2.941623458363806E-004
  0.219980551515855      -3.408844289026877E-004
  0.218608781567802      -4.387396517369304E-004
  0.219403876727261      -3.672789362905171E-004
  0.220489696575493      -2.905728486218993E-004
  0.219392010898902      -3.809705419831259E-004
  0.218654335521646      -4.318237497045436E-004
  0.219878018605473      -3.303111221325747E-004
