 (9.788972621685403E-002,5.050394297715362E-003)
 (-9.788972621685403E-002,-5.050394297715362E-003)
 (-9.788972621685403E-002,-5.050394297715362E-003)
 (0.195779452433708,1.010078859543072E-002)
 (0.195779452433708,1.010078859543072E-002)
 (-6.583559990745765E-002,-4.262189884533856E-003)
 (-6.583559990745765E-002,-4.262189884533856E-003)
 (6.583559990745765E-002,4.262189884533856E-003)
 (6.583559990745765E-002,4.262189884533856E-003)
 (-0.131671199814915,-8.524379769067713E-003)
 (-0.131671199814915,-8.524379769067713E-003)
 (9.788972621685403E-002,5.050394297715362E-003)
 (9.788972621685403E-002,5.050394297715362E-003)
 (-9.788972621685403E-002,-5.050394297715362E-003)
 (-9.788972621685403E-002,-5.050394297715362E-003)
 (0.195779452433708,1.010078859543072E-002)
 (0.195779452433708,1.010078859543072E-002)
 (0.133589964053093,6.113465691587081E-003)
 (0.133589964053093,6.113465691587081E-003)
 (-0.133589964053093,-6.113465691587081E-003)
 (-0.133589964053093,-6.113465691587081E-003)
 (0.267179928106185,1.222693138317416E-002)
 (0.267179928106185,1.222693138317416E-002)
 (-0.183637293862088,-6.454217548849887E-003)
 (-0.183637293862088,-6.454217548849887E-003)
 (0.183637293862088,6.454217548849887E-003)
 (0.183637293862088,6.454217548849887E-003)
 (-0.367274587724176,-1.290843509769977E-002)
 (-0.367274587724176,-1.290843509769977E-002)
 (9.788972621685403E-002,5.050394297715362E-003)
 (9.788972621685403E-002,5.050394297715362E-003)
 (-9.788972621685403E-002,-5.050394297715362E-003)
 (-9.788972621685403E-002,-5.050394297715362E-003)
 (0.195779452433708,1.010078859543072E-002)
 (0.195779452433708,1.010078859543072E-002)
 (-0.183637293862088,-6.454217548849887E-003)
 (-0.183637293862088,-6.454217548849887E-003)
 (0.183637293862088,6.454217548849887E-003)
 (0.183637293862088,6.454217548849887E-003)
 (-0.367274587724176,-1.290843509769977E-002)
 (-0.367274587724176,-1.290843509769977E-002)
 (-0.298959772856684,-8.552148526579255E-003)
 (-0.298959772856684,-8.552148526579255E-003)
 (0.298959772856684,8.552148526579255E-003)
 (0.298959772856684,8.552148526579255E-003)
 (-0.597919545713367,-1.710429705315851E-002)
 (-0.597919545713367,-1.710429705315851E-002)
 (0.133584026596936,6.113034005737730E-003)
 (0.133584026596936,6.113034005737730E-003)
 (-0.133584026596936,-6.113034005737730E-003)
 (-0.133584026596936,-6.113034005737730E-003)
 (0.267168053193873,1.222606801147546E-002)
 (0.267168053193873,1.222606801147546E-002)
 (-0.182397643460714,-6.407164494138417E-003)
 (-0.182397643460714,-6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (-0.364795286921428,-1.281432898827683E-002)
 (-0.364795286921428,-1.281432898827683E-002)
 (0.133584026596936,6.113034005737730E-003)
 (0.133584026596936,6.113034005737730E-003)
 (-0.133584026596936,-6.113034005737730E-003)
 (-0.133584026596936,-6.113034005737730E-003)
 (0.267168053193873,1.222606801147546E-002)
 (0.267168053193873,1.222606801147546E-002)
 (0.133584026596936,6.113034005737731E-003)
 (0.133584026596936,6.113034005737731E-003)
 (-0.133584026596936,-6.113034005737731E-003)
 (-0.133584026596936,-6.113034005737731E-003)
 (0.267168053193873,1.222606801147546E-002)
 (0.267168053193873,1.222606801147546E-002)
 (-0.182397643460714,-6.407164494138417E-003)
 (-0.182397643460714,-6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (-0.364795286921428,-1.281432898827683E-002)
 (-0.364795286921428,-1.281432898827683E-002)
 (9.788616267591871E-002,5.050135129691318E-003)
 (9.788616267591871E-002,5.050135129691318E-003)
 (-9.788616267591871E-002,-5.050135129691318E-003)
 (-9.788616267591871E-002,-5.050135129691318E-003)
 (0.195772325351837,1.010027025938264E-002)
 (0.195772325351837,1.010027025938264E-002)
 (-0.182397643460714,-6.407164494138417E-003)
 (-0.182397643460714,-6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (-0.364795286921428,-1.281432898827683E-002)
 (-0.364795286921428,-1.281432898827683E-002)
 (-0.182397643460714,-6.407164494138416E-003)
 (-0.182397643460714,-6.407164494138416E-003)
 (0.182397643460714,6.407164494138416E-003)
 (0.182397643460714,6.407164494138416E-003)
 (-0.364795286921428,-1.281432898827683E-002)
 (-0.364795286921428,-1.281432898827683E-002)
 (9.788616267591871E-002,5.050135129691318E-003)
 (9.788616267591871E-002,5.050135129691318E-003)
 (-9.788616267591871E-002,-5.050135129691318E-003)
 (-9.788616267591871E-002,-5.050135129691318E-003)
 (0.195772325351837,1.010027025938264E-002)
 (0.195772325351837,1.010027025938264E-002)
 (-6.583551406474474E-002,-4.262180461697576E-003)
 (-6.583551406474474E-002,-4.262180461697576E-003)
 (6.583551406474474E-002,4.262180461697576E-003)
 (6.583551406474474E-002,4.262180461697576E-003)
 (-0.131671028129489,-8.524360923395152E-003)
 (-0.131671028129489,-8.524360923395152E-003)
 (9.788616267591871E-002,5.050135129691318E-003)
 (9.788616267591871E-002,5.050135129691318E-003)
 (-9.788616267591871E-002,-5.050135129691318E-003)
 (-9.788616267591871E-002,-5.050135129691318E-003)
 (0.195772325351837,1.010027025938264E-002)
 (0.195772325351837,1.010027025938264E-002)
 (0.133584026596936,6.113034005737731E-003)
 (0.133584026596936,6.113034005737731E-003)
 (-0.133584026596936,-6.113034005737731E-003)
 (-0.133584026596936,-6.113034005737731E-003)
 (0.267168053193873,1.222606801147546E-002)
 (0.267168053193873,1.222606801147546E-002)
 (-0.182397643460714,-6.407164494138417E-003)
 (-0.182397643460714,-6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (-0.364795286921428,-1.281432898827683E-002)
 (-0.364795286921428,-1.281432898827683E-002)
 (9.788616267591871E-002,5.050135129691318E-003)
 (9.788616267591871E-002,5.050135129691318E-003)
 (-9.788616267591871E-002,-5.050135129691318E-003)
 (-9.788616267591871E-002,-5.050135129691318E-003)
 (0.195772325351837,1.010027025938264E-002)
 (0.195772325351837,1.010027025938264E-002)
 (-0.182397643460714,-6.407164494138417E-003)
 (-0.182397643460714,-6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (0.182397643460714,6.407164494138417E-003)
 (-0.364795286921428,-1.281432898827683E-002)
 (-0.364795286921428,-1.281432898827683E-002)
 (-0.296590415873989,-8.463297707608010E-003)
 (-0.296590415873989,-8.463297707608010E-003)
 (0.296590415873989,8.463297707608010E-003)
 (0.296590415873989,8.463297707608010E-003)
 (-0.593180831747977,-1.692659541521602E-002)
 (-0.593180831747977,-1.692659541521602E-002)
 (0.133574635970733,6.112348324988194E-003)
 (0.133574635970733,6.112348324988194E-003)
 (-0.133574635970733,-6.112348324988194E-003)
 (-0.133574635970733,-6.112348324988194E-003)
 (0.267149271941465,1.222469664997639E-002)
 (0.267149271941465,1.222469664997639E-002)
 (-0.181212901295617,-6.362732113326311E-003)
 (-0.181212901295617,-6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (-0.362425802591233,-1.272546422665262E-002)
 (-0.362425802591233,-1.272546422665262E-002)
 (0.133574635970733,6.112348324988194E-003)
 (0.133574635970733,6.112348324988194E-003)
 (-0.133574635970733,-6.112348324988194E-003)
 (-0.133574635970733,-6.112348324988194E-003)
 (0.267149271941465,1.222469664997639E-002)
 (0.267149271941465,1.222469664997639E-002)
 (0.133574635970733,6.112348324988194E-003)
 (0.133574635970733,6.112348324988194E-003)
 (-0.133574635970733,-6.112348324988194E-003)
 (-0.133574635970733,-6.112348324988194E-003)
 (0.267149271941465,1.222469664997639E-002)
 (0.267149271941465,1.222469664997639E-002)
 (-0.181212901295617,-6.362732113326311E-003)
 (-0.181212901295617,-6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (-0.362425802591233,-1.272546422665262E-002)
 (-0.362425802591233,-1.272546422665262E-002)
 (9.788052681976470E-002,5.049723504824536E-003)
 (9.788052681976470E-002,5.049723504824536E-003)
 (-9.788052681976470E-002,-5.049723504824536E-003)
 (-9.788052681976470E-002,-5.049723504824536E-003)
 (0.195761053639529,1.009944700964907E-002)
 (0.195761053639529,1.009944700964907E-002)
 (-0.181212901295617,-6.362732113326311E-003)
 (-0.181212901295617,-6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (-0.362425802591233,-1.272546422665262E-002)
 (-0.362425802591233,-1.272546422665262E-002)
 (-0.181212901295617,-6.362732113326310E-003)
 (-0.181212901295617,-6.362732113326310E-003)
 (0.181212901295617,6.362732113326310E-003)
 (0.181212901295617,6.362732113326310E-003)
 (-0.362425802591233,-1.272546422665262E-002)
 (-0.362425802591233,-1.272546422665262E-002)
 (9.788052681976470E-002,5.049723504824536E-003)
 (9.788052681976470E-002,5.049723504824536E-003)
 (-9.788052681976470E-002,-5.049723504824536E-003)
 (-9.788052681976470E-002,-5.049723504824536E-003)
 (0.195761053639529,1.009944700964907E-002)
 (0.195761053639529,1.009944700964907E-002)
 (-6.583538671724448E-002,-4.262166519044611E-003)
 (-6.583538671724448E-002,-4.262166519044611E-003)
 (6.583538671724448E-002,4.262166519044611E-003)
 (6.583538671724448E-002,4.262166519044611E-003)
 (-0.131670773434489,-8.524333038089221E-003)
 (-0.131670773434489,-8.524333038089221E-003)
 (9.788052681976470E-002,5.049723504824536E-003)
 (9.788052681976470E-002,5.049723504824536E-003)
 (-9.788052681976470E-002,-5.049723504824536E-003)
 (-9.788052681976470E-002,-5.049723504824536E-003)
 (0.195761053639529,1.009944700964907E-002)
 (0.195761053639529,1.009944700964907E-002)
 (0.133574635970733,6.112348324988194E-003)
 (0.133574635970733,6.112348324988194E-003)
 (-0.133574635970733,-6.112348324988194E-003)
 (-0.133574635970733,-6.112348324988194E-003)
 (0.267149271941465,1.222469664997639E-002)
 (0.267149271941465,1.222469664997639E-002)
 (-0.181212901295617,-6.362732113326311E-003)
 (-0.181212901295617,-6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (-0.362425802591233,-1.272546422665262E-002)
 (-0.362425802591233,-1.272546422665262E-002)
 (9.788052681976470E-002,5.049723504824536E-003)
 (9.788052681976470E-002,5.049723504824536E-003)
 (-9.788052681976470E-002,-5.049723504824536E-003)
 (-9.788052681976470E-002,-5.049723504824536E-003)
 (0.195761053639529,1.009944700964907E-002)
 (0.195761053639529,1.009944700964907E-002)
 (-0.181212901295617,-6.362732113326311E-003)
 (-0.181212901295617,-6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (0.181212901295617,6.362732113326311E-003)
 (-0.362425802591233,-1.272546422665262E-002)
 (-0.362425802591233,-1.272546422665262E-002)
 (-0.294325095182963,-8.380971443437094E-003)
 (-0.294325095182963,-8.380971443437094E-003)
 (0.294325095182963,8.380971443437094E-003)
 (0.294325095182963,8.380971443437094E-003)
 (-0.588650190365925,-1.676194288687419E-002)
 (-0.588650190365925,-1.676194288687419E-002)
 (0.133562201723005,6.111438971388130E-003)
 (0.133562201723005,6.111438971388130E-003)
 (-0.133562201723005,-6.111438971388130E-003)
 (-0.133562201723005,-6.111438971388130E-003)
 (0.267124403446010,1.222287794277626E-002)
 (0.267124403446010,1.222287794277626E-002)
 (-0.180080157400987,-6.321559846522025E-003)
 (-0.180080157400987,-6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (-0.360160314801974,-1.264311969304405E-002)
 (-0.360160314801974,-1.264311969304405E-002)
 (0.133562201723005,6.111438971388130E-003)
 (0.133562201723005,6.111438971388130E-003)
 (-0.133562201723005,-6.111438971388130E-003)
 (-0.133562201723005,-6.111438971388130E-003)
 (0.267124403446010,1.222287794277626E-002)
 (0.267124403446010,1.222287794277626E-002)
 (0.133562201723005,6.111438971388131E-003)
 (0.133562201723005,6.111438971388131E-003)
 (-0.133562201723005,-6.111438971388131E-003)
 (-0.133562201723005,-6.111438971388131E-003)
 (0.267124403446010,1.222287794277626E-002)
 (0.267124403446010,1.222287794277626E-002)
 (-0.180080157400987,-6.321559846522025E-003)
 (-0.180080157400987,-6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (-0.360160314801974,-1.264311969304405E-002)
 (-0.360160314801974,-1.264311969304405E-002)
 (9.787306439287785E-002,5.049177618596424E-003)
 (9.787306439287785E-002,5.049177618596424E-003)
 (-9.787306439287785E-002,-5.049177618596424E-003)
 (-9.787306439287785E-002,-5.049177618596424E-003)
 (0.195746128785756,1.009835523719285E-002)
 (0.195746128785756,1.009835523719285E-002)
 (-0.180080157400987,-6.321559846522025E-003)
 (-0.180080157400987,-6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (-0.360160314801974,-1.264311969304405E-002)
 (-0.360160314801974,-1.264311969304405E-002)
 (-0.180080157400987,-6.321559846522025E-003)
 (-0.180080157400987,-6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (-0.360160314801974,-1.264311969304405E-002)
 (-0.360160314801974,-1.264311969304405E-002)
 (9.787306439287785E-002,5.049177618596424E-003)
 (9.787306439287785E-002,5.049177618596424E-003)
 (-9.787306439287785E-002,-5.049177618596424E-003)
 (-9.787306439287785E-002,-5.049177618596424E-003)
 (0.195746128785756,1.009835523719285E-002)
 (0.195746128785756,1.009835523719285E-002)
 (-6.583521961901186E-002,-4.262148249606954E-003)
 (-6.583521961901186E-002,-4.262148249606954E-003)
 (6.583521961901186E-002,4.262148249606954E-003)
 (6.583521961901186E-002,4.262148249606954E-003)
 (-0.131670439238024,-8.524296499213909E-003)
 (-0.131670439238024,-8.524296499213909E-003)
 (9.787306439287785E-002,5.049177618596424E-003)
 (9.787306439287785E-002,5.049177618596424E-003)
 (-9.787306439287785E-002,-5.049177618596424E-003)
 (-9.787306439287785E-002,-5.049177618596424E-003)
 (0.195746128785756,1.009835523719285E-002)
 (0.195746128785756,1.009835523719285E-002)
 (0.133562201723005,6.111438971388131E-003)
 (0.133562201723005,6.111438971388131E-003)
 (-0.133562201723005,-6.111438971388131E-003)
 (-0.133562201723005,-6.111438971388131E-003)
 (0.267124403446010,1.222287794277626E-002)
 (0.267124403446010,1.222287794277626E-002)
 (-0.180080157400987,-6.321559846522025E-003)
 (-0.180080157400987,-6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (-0.360160314801974,-1.264311969304405E-002)
 (-0.360160314801974,-1.264311969304405E-002)
 (9.787306439287785E-002,5.049177618596424E-003)
 (9.787306439287785E-002,5.049177618596424E-003)
 (-9.787306439287785E-002,-5.049177618596424E-003)
 (-9.787306439287785E-002,-5.049177618596424E-003)
 (0.195746128785756,1.009835523719285E-002)
 (0.195746128785756,1.009835523719285E-002)
 (-0.180080157400987,-6.321559846522025E-003)
 (-0.180080157400987,-6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (0.180080157400987,6.321559846522025E-003)
 (-0.360160314801974,-1.264311969304405E-002)
 (-0.360160314801974,-1.264311969304405E-002)
 (-0.292164700409528,-8.301568667868162E-003)
 (-0.292164700409528,-8.301568667868162E-003)
 (0.292164700409528,8.301568667868162E-003)
 (0.292164700409528,8.301568667868162E-003)
 (-0.584329400819057,-1.660313733573632E-002)
 (-0.584329400819057,-1.660313733573632E-002)
 (0.133547110473089,6.110334193864425E-003)
 (0.133547110473089,6.110334193864425E-003)
 (-0.133547110473089,-6.110334193864425E-003)
 (-0.133547110473089,-6.110334193864425E-003)
 (0.267094220946179,1.222066838772885E-002)
 (0.267094220946179,1.222066838772885E-002)
 (-0.178999857692173,-6.281847281709042E-003)
 (-0.178999857692173,-6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (-0.357999715384347,-1.256369456341808E-002)
 (-0.357999715384347,-1.256369456341808E-002)
 (0.133547110473089,6.110334193864425E-003)
 (0.133547110473089,6.110334193864425E-003)
 (-0.133547110473089,-6.110334193864425E-003)
 (-0.133547110473089,-6.110334193864425E-003)
 (0.267094220946179,1.222066838772885E-002)
 (0.267094220946179,1.222066838772885E-002)
 (0.133547110473089,6.110334193864426E-003)
 (0.133547110473089,6.110334193864426E-003)
 (-0.133547110473089,-6.110334193864426E-003)
 (-0.133547110473089,-6.110334193864426E-003)
 (0.267094220946179,1.222066838772885E-002)
 (0.267094220946179,1.222066838772885E-002)
 (-0.178999857692173,-6.281847281709042E-003)
 (-0.178999857692173,-6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (-0.357999715384347,-1.256369456341808E-002)
 (-0.357999715384347,-1.256369456341808E-002)
 (9.786400738625767E-002,5.048514423193278E-003)
 (9.786400738625767E-002,5.048514423193278E-003)
 (-9.786400738625767E-002,-5.048514423193278E-003)
 (-9.786400738625767E-002,-5.048514423193278E-003)
 (0.195728014772515,1.009702884638656E-002)
 (0.195728014772515,1.009702884638656E-002)
 (-0.178999857692173,-6.281847281709042E-003)
 (-0.178999857692173,-6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (-0.357999715384347,-1.256369456341808E-002)
 (-0.357999715384347,-1.256369456341808E-002)
 (-0.178999857692173,-6.281847281709041E-003)
 (-0.178999857692173,-6.281847281709041E-003)
 (0.178999857692173,6.281847281709041E-003)
 (0.178999857692173,6.281847281709041E-003)
 (-0.357999715384347,-1.256369456341808E-002)
 (-0.357999715384347,-1.256369456341808E-002)
 (9.786400738625767E-002,5.048514423193278E-003)
 (9.786400738625767E-002,5.048514423193278E-003)
 (-9.786400738625767E-002,-5.048514423193278E-003)
 (-9.786400738625767E-002,-5.048514423193278E-003)
 (0.195728014772515,1.009702884638656E-002)
 (0.195728014772515,1.009702884638656E-002)
 (-6.583501497481849E-002,-4.262125895549919E-003)
 (-6.583501497481849E-002,-4.262125895549919E-003)
 (6.583501497481849E-002,4.262125895549919E-003)
 (6.583501497481849E-002,4.262125895549919E-003)
 (-0.131670029949637,-8.524251791099838E-003)
 (-0.131670029949637,-8.524251791099838E-003)
 (9.786400738625767E-002,5.048514423193278E-003)
 (9.786400738625767E-002,5.048514423193278E-003)
 (-9.786400738625767E-002,-5.048514423193278E-003)
 (-9.786400738625767E-002,-5.048514423193278E-003)
 (0.195728014772515,1.009702884638656E-002)
 (0.195728014772515,1.009702884638656E-002)
 (0.133547110473089,6.110334193864426E-003)
 (0.133547110473089,6.110334193864426E-003)
 (-0.133547110473089,-6.110334193864426E-003)
 (-0.133547110473089,-6.110334193864426E-003)
 (0.267094220946179,1.222066838772885E-002)
 (0.267094220946179,1.222066838772885E-002)
 (-0.178999857692173,-6.281847281709042E-003)
 (-0.178999857692173,-6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (-0.357999715384347,-1.256369456341808E-002)
 (-0.357999715384347,-1.256369456341808E-002)
 (9.786400738625767E-002,5.048514423193278E-003)
 (9.786400738625767E-002,5.048514423193278E-003)
 (-9.786400738625767E-002,-5.048514423193278E-003)
 (-9.786400738625767E-002,-5.048514423193278E-003)
 (0.195728014772515,1.009702884638656E-002)
 (0.195728014772515,1.009702884638656E-002)
 (-0.178999857692173,-6.281847281709042E-003)
 (-0.178999857692173,-6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (0.178999857692173,6.281847281709042E-003)
 (-0.357999715384347,-1.256369456341808E-002)
 (-0.357999715384347,-1.256369456341808E-002)
 (-0.290096656451716,-8.220007154909881E-003)
 (-0.290096656451716,-8.220007154909881E-003)
 (0.290096656451716,8.220007154909881E-003)
 (0.290096656451716,8.220007154909881E-003)
 (-0.580193312903431,-1.644001430981976E-002)
 (-0.580193312903431,-1.644001430981976E-002)
 (0.133529727970814,6.109061975940018E-003)
 (0.133529727970814,6.109061975940018E-003)
 (-0.133529727970814,-6.109061975940018E-003)
 (-0.133529727970814,-6.109061975940018E-003)
 (0.267059455941628,1.221812395188004E-002)
 (0.267059455941628,1.221812395188004E-002)
 (-0.177965715914866,-6.241053448956937E-003)
 (-0.177965715914866,-6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (-0.355931431829732,-1.248210689791387E-002)
 (-0.355931431829732,-1.248210689791387E-002)
 (0.133529727970814,6.109061975940018E-003)
 (0.133529727970814,6.109061975940018E-003)
 (-0.133529727970814,-6.109061975940018E-003)
 (-0.133529727970814,-6.109061975940018E-003)
 (0.267059455941628,1.221812395188004E-002)
 (0.267059455941628,1.221812395188004E-002)
 (0.133529727970814,6.109061975940019E-003)
 (0.133529727970814,6.109061975940019E-003)
 (-0.133529727970814,-6.109061975940019E-003)
 (-0.133529727970814,-6.109061975940019E-003)
 (0.267059455941628,1.221812395188004E-002)
 (0.267059455941628,1.221812395188004E-002)
 (-0.177965715914866,-6.241053448956937E-003)
 (-0.177965715914866,-6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (-0.355931431829732,-1.248210689791387E-002)
 (-0.355931431829732,-1.248210689791387E-002)
 (9.785357527297581E-002,5.047750712119062E-003)
 (9.785357527297581E-002,5.047750712119062E-003)
 (-9.785357527297581E-002,-5.047750712119062E-003)
 (-9.785357527297581E-002,-5.047750712119062E-003)
 (0.195707150545952,1.009550142423812E-002)
 (0.195707150545952,1.009550142423812E-002)
 (-0.177965715914866,-6.241053448956937E-003)
 (-0.177965715914866,-6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (-0.355931431829732,-1.248210689791387E-002)
 (-0.355931431829732,-1.248210689791387E-002)
 (-0.177965715914866,-6.241053448956936E-003)
 (-0.177965715914866,-6.241053448956936E-003)
 (0.177965715914866,6.241053448956936E-003)
 (0.177965715914866,6.241053448956936E-003)
 (-0.355931431829732,-1.248210689791387E-002)
 (-0.355931431829732,-1.248210689791387E-002)
 (9.785357527297581E-002,5.047750712119062E-003)
 (9.785357527297581E-002,5.047750712119062E-003)
 (-9.785357527297581E-002,-5.047750712119062E-003)
 (-9.785357527297581E-002,-5.047750712119062E-003)
 (0.195707150545952,1.009550142423812E-002)
 (0.195707150545952,1.009550142423812E-002)
 (-6.583477537801657E-002,-4.262099743003992E-003)
 (-6.583477537801657E-002,-4.262099743003992E-003)
 (6.583477537801657E-002,4.262099743003992E-003)
 (6.583477537801657E-002,4.262099743003992E-003)
 (-0.131669550756033,-8.524199486007984E-003)
 (-0.131669550756033,-8.524199486007984E-003)
 (9.785357527297581E-002,5.047750712119062E-003)
 (9.785357527297581E-002,5.047750712119062E-003)
 (-9.785357527297581E-002,-5.047750712119062E-003)
 (-9.785357527297581E-002,-5.047750712119062E-003)
 (0.195707150545952,1.009550142423812E-002)
 (0.195707150545952,1.009550142423812E-002)
 (0.133529727970814,6.109061975940019E-003)
 (0.133529727970814,6.109061975940019E-003)
 (-0.133529727970814,-6.109061975940019E-003)
 (-0.133529727970814,-6.109061975940019E-003)
 (0.267059455941628,1.221812395188004E-002)
 (0.267059455941628,1.221812395188004E-002)
 (-0.177965715914866,-6.241053448956937E-003)
 (-0.177965715914866,-6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (-0.355931431829732,-1.248210689791387E-002)
 (-0.355931431829732,-1.248210689791387E-002)
 (9.785357527297581E-002,5.047750712119062E-003)
 (9.785357527297581E-002,5.047750712119062E-003)
 (-9.785357527297581E-002,-5.047750712119062E-003)
 (-9.785357527297581E-002,-5.047750712119062E-003)
 (0.195707150545952,1.009550142423812E-002)
 (0.195707150545952,1.009550142423812E-002)
 (-0.177965715914866,-6.241053448956937E-003)
 (-0.177965715914866,-6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (0.177965715914866,6.241053448956937E-003)
 (-0.355931431829732,-1.248210689791387E-002)
 (-0.355931431829732,-1.248210689791387E-002)
 (-0.288124159582168,-8.148633677542767E-003)
 (-0.288124159582168,-8.148633677542767E-003)
 (0.288124159582168,8.148633677542767E-003)
 (0.288124159582168,8.148633677542767E-003)
 (-0.576248319164336,-1.629726735508553E-002)
 (-0.576248319164336,-1.629726735508553E-002)
 (0.133510400816178,6.107648623870761E-003)
 (0.133510400816178,6.107648623870761E-003)
 (-0.133510400816178,-6.107648623870761E-003)
 (-0.133510400816178,-6.107648623870761E-003)
 (0.267020801632356,1.221529724774152E-002)
 (0.267020801632356,1.221529724774152E-002)
 (-0.176979331666520,-6.205351895437266E-003)
 (-0.176979331666520,-6.205351895437266E-003)
 (0.176979331666520,6.205351895437266E-003)
 (0.176979331666520,6.205351895437266E-003)
 (-0.353958663333040,-1.241070379087453E-002)
