 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.800000000000000      L           4 Order           1
  2.755005113427340E-002 -0.115972534671086     
  2.962991811364698E-002 -0.114160295942632     
  3.167470628753764E-002 -0.112366134796385     
  3.368516075927011E-002 -0.110589121870352     
  3.566203404456608E-002 -0.108828335709337     
  3.760606956065701E-002 -0.107082844703997     
  3.951801629948688E-002 -0.105351720168063     
  4.139862290212790E-002 -0.103634038979612     
  4.324863410982697E-002 -0.101928870648008     
  4.506879846298136E-002 -0.100235287782324     
  4.685986286763626E-002 -9.855236345779547E-002
  4.862257512667438E-002 -9.687916809576881E-002
  5.035768173708161E-002 -9.521477510232478E-002
  5.206593144991235E-002 -9.355826023091084E-002
  5.374807414145381E-002 -9.190869404745573E-002
  5.540485001896031E-002 -9.026514527895475E-002
  5.703701296629358E-002 -8.862669214634261E-002
  5.864530682892333E-002 -8.699240399460748E-002
  6.023048229151885E-002 -8.536135490606613E-002
  6.179328277301517E-002 -8.373261366726011E-002
  6.333445751490668E-002 -8.210525666795027E-002
  6.485475378758965E-002 -8.047835470188025E-002
  6.635492089824790E-002 -7.885098209140404E-002
  6.783570355384327E-002 -7.722220838436618E-002
  6.929784924906709E-002 -7.559110797940496E-002
  7.074210685312442E-002 -7.395675211031125E-002
  7.216922258874711E-002 -7.231821719825796E-002
  7.357994537229680E-002 -7.067456845214939E-002
  7.497502283180703E-002 -6.902488418230895E-002
  7.635519933227421E-002 -6.736823431755000E-002
  7.772122162772191E-002 -6.570369285550592E-002
  7.907384384859553E-002 -6.403033164707866E-002
  8.041380596394271E-002 -6.234722265084989E-002
  8.174185963172108E-002 -6.065343829573535E-002
  8.305874894688765E-002 -5.894805354291022E-002
  8.436522596531590E-002 -5.723013596513080E-002
  8.566203507542069E-002 -5.549876170121995E-002
  8.694992378697718E-002 -5.375300239672759E-002
  8.822963762109989E-002 -5.199193098801025E-002
  8.950192876559360E-002 -5.021461937147194E-002
  9.076753846516999E-002 -4.842014097128729E-002
  9.202722069455402E-002 -4.660756662046782E-002
