 (0.196025474505470,1.010133210510751E-002)
 (0.196025474505470,1.010133210510751E-002)
 (0.133739548050745,6.112812107307899E-003)
 (0.133739548050745,6.112812107307899E-003)
 (-0.133739548050745,-6.112812107307899E-003)
 (-0.133739548050745,-6.112812107307899E-003)
 (0.267479096101490,1.222562421461580E-002)
 (0.267479096101490,1.222562421461580E-002)
 (-0.183858297956685,-6.455288723211904E-003)
 (-0.183858297956685,-6.455288723211904E-003)
 (0.183858297956685,6.455288723211904E-003)
 (0.183858297956685,6.455288723211904E-003)
 (-0.367716595913370,-1.291057744642381E-002)
 (-0.367716595913370,-1.291057744642381E-002)
 (9.801273725273524E-002,5.050666052553756E-003)
 (9.801273725273524E-002,5.050666052553756E-003)
 (-9.801273725273524E-002,-5.050666052553756E-003)
 (-9.801273725273524E-002,-5.050666052553756E-003)
 (0.196025474505470,1.010133210510751E-002)
 (0.196025474505470,1.010133210510751E-002)
 (-0.183858297956685,-6.455288723211904E-003)
 (-0.183858297956685,-6.455288723211904E-003)
 (0.183858297956685,6.455288723211904E-003)
 (0.183858297956685,6.455288723211904E-003)
 (-0.367716595913370,-1.291057744642381E-002)
 (-0.367716595913370,-1.291057744642381E-002)
 (-0.299283265723118,-8.551778659694531E-003)
 (-0.299283265723118,-8.551778659694531E-003)
 (0.299283265723118,8.551778659694531E-003)
 (0.299283265723118,8.551778659694531E-003)
 (-0.598566531446236,-1.710355731938906E-002)
 (-0.598566531446236,-1.710355731938906E-002)
 (0.133733528923500,6.112368917296801E-003)
 (0.133733528923500,6.112368917296801E-003)
 (-0.133733528923500,-6.112368917296801E-003)
 (-0.133733528923500,-6.112368917296801E-003)
 (0.267467057847000,1.222473783459360E-002)
 (0.267467057847000,1.222473783459360E-002)
 (-0.182610678512327,-6.407487422444370E-003)
 (-0.182610678512327,-6.407487422444370E-003)
 (0.182610678512327,6.407487422444370E-003)
 (0.182610678512327,6.407487422444370E-003)
 (-0.365221357024654,-1.281497484488874E-002)
 (-0.365221357024654,-1.281497484488874E-002)
 (0.133733528923500,6.112368917296801E-003)
 (0.133733528923500,6.112368917296801E-003)
 (-0.133733528923500,-6.112368917296801E-003)
 (-0.133733528923500,-6.112368917296801E-003)
 (0.267467057847000,1.222473783459360E-002)
 (0.267467057847000,1.222473783459360E-002)
 (0.133733528923500,6.112368917296801E-003)
 (0.133733528923500,6.112368917296801E-003)
 (-0.133733528923500,-6.112368917296801E-003)
 (-0.133733528923500,-6.112368917296801E-003)
 (0.267467057847000,1.222473783459360E-002)
 (0.267467057847000,1.222473783459360E-002)
 (-0.182610678512327,-6.407487422444371E-003)
 (-0.182610678512327,-6.407487422444371E-003)
 (0.182610678512327,6.407487422444371E-003)
 (0.182610678512327,6.407487422444371E-003)
 (-0.365221357024654,-1.281497484488874E-002)
 (-0.365221357024654,-1.281497484488874E-002)
 (9.800912467999609E-002,5.050399979815382E-003)
 (9.800912467999609E-002,5.050399979815382E-003)
 (-9.800912467999609E-002,-5.050399979815382E-003)
 (-9.800912467999609E-002,-5.050399979815382E-003)
 (0.196018249359992,1.010079995963076E-002)
 (0.196018249359992,1.010079995963076E-002)
 (-0.182610678512327,-6.407487422444371E-003)
 (-0.182610678512327,-6.407487422444371E-003)
 (0.182610678512327,6.407487422444371E-003)
 (0.182610678512327,6.407487422444371E-003)
 (-0.365221357024654,-1.281497484488874E-002)
 (-0.365221357024654,-1.281497484488874E-002)
 (-0.182610678512327,-6.407487422444372E-003)
 (-0.182610678512327,-6.407487422444372E-003)
 (0.182610678512327,6.407487422444372E-003)
 (0.182610678512327,6.407487422444372E-003)
 (-0.365221357024654,-1.281497484488874E-002)
 (-0.365221357024654,-1.281497484488874E-002)
 (9.800912467999609E-002,5.050399979815382E-003)
 (9.800912467999609E-002,5.050399979815382E-003)
 (-9.800912467999609E-002,-5.050399979815382E-003)
 (-9.800912467999609E-002,-5.050399979815382E-003)
 (0.196018249359992,1.010079995963076E-002)
 (0.196018249359992,1.010079995963076E-002)
 (-6.593809130153581E-002,-4.263196185194210E-003)
 (-6.593809130153581E-002,-4.263196185194210E-003)
 (6.593809130153581E-002,4.263196185194210E-003)
 (6.593809130153581E-002,4.263196185194210E-003)
 (-0.131876182603072,-8.526392370388420E-003)
 (-0.131876182603072,-8.526392370388420E-003)
 (9.800912467999609E-002,5.050399979815382E-003)
 (9.800912467999609E-002,5.050399979815382E-003)
 (-9.800912467999609E-002,-5.050399979815382E-003)
 (-9.800912467999609E-002,-5.050399979815382E-003)
 (0.196018249359992,1.010079995963076E-002)
 (0.196018249359992,1.010079995963076E-002)
 (0.133733528923500,6.112368917296801E-003)
 (0.133733528923500,6.112368917296801E-003)
 (-0.133733528923500,-6.112368917296801E-003)
 (-0.133733528923500,-6.112368917296801E-003)
 (0.267467057847000,1.222473783459360E-002)
 (0.267467057847000,1.222473783459360E-002)
 (-0.182610678512327,-6.407487422444371E-003)
 (-0.182610678512327,-6.407487422444371E-003)
 (0.182610678512327,6.407487422444371E-003)
 (0.182610678512327,6.407487422444371E-003)
 (-0.365221357024654,-1.281497484488874E-002)
 (-0.365221357024654,-1.281497484488874E-002)
 (9.800912467999609E-002,5.050399979815382E-003)
 (9.800912467999609E-002,5.050399979815382E-003)
 (-9.800912467999609E-002,-5.050399979815382E-003)
 (-9.800912467999609E-002,-5.050399979815382E-003)
 (0.196018249359992,1.010079995963076E-002)
 (0.196018249359992,1.010079995963076E-002)
 (-0.182610678512327,-6.407487422444371E-003)
 (-0.182610678512327,-6.407487422444371E-003)
 (0.182610678512327,6.407487422444371E-003)
 (0.182610678512327,6.407487422444371E-003)
 (-0.365221357024654,-1.281497484488874E-002)
 (-0.365221357024654,-1.281497484488874E-002)
 (-0.296895616915198,-8.460915655591482E-003)
 (-0.296895616915198,-8.460915655591482E-003)
 (0.296895616915198,8.460915655591482E-003)
 (0.296895616915198,8.460915655591482E-003)
 (-0.593791233830395,-1.692183131118296E-002)
 (-0.593791233830395,-1.692183131118296E-002)
 (0.133724013347179,6.111669566896454E-003)
 (0.133724013347179,6.111669566896454E-003)
 (-0.133724013347179,-6.111669566896454E-003)
 (-0.133724013347179,-6.111669566896454E-003)
 (0.267448026694358,1.222333913379291E-002)
 (0.267448026694358,1.222333913379291E-002)
 (-0.181416789187189,-6.362048864153008E-003)
 (-0.181416789187189,-6.362048864153008E-003)
 (0.181416789187189,6.362048864153008E-003)
 (0.181416789187189,6.362048864153008E-003)
 (-0.362833578374378,-1.272409772830602E-002)
 (-0.362833578374378,-1.272409772830602E-002)
 (0.133724013347179,6.111669566896454E-003)
 (0.133724013347179,6.111669566896454E-003)
 (-0.133724013347179,-6.111669566896454E-003)
 (-0.133724013347179,-6.111669566896454E-003)
 (0.267448026694358,1.222333913379291E-002)
 (0.267448026694358,1.222333913379291E-002)
 (0.133724013347179,6.111669566896454E-003)
 (0.133724013347179,6.111669566896454E-003)
 (-0.133724013347179,-6.111669566896454E-003)
 (-0.133724013347179,-6.111669566896454E-003)
 (0.267448026694358,1.222333913379291E-002)
 (0.267448026694358,1.222333913379291E-002)
 (-0.181416789187189,-6.362048864153009E-003)
 (-0.181416789187189,-6.362048864153009E-003)
 (0.181416789187189,6.362048864153009E-003)
 (0.181416789187189,6.362048864153009E-003)
 (-0.362833578374378,-1.272409772830602E-002)
 (-0.362833578374378,-1.272409772830602E-002)
 (9.800341381557015E-002,5.049980149677494E-003)
 (9.800341381557015E-002,5.049980149677494E-003)
 (-9.800341381557015E-002,-5.049980149677494E-003)
 (-9.800341381557015E-002,-5.049980149677494E-003)
 (0.196006827631140,1.009996029935499E-002)
 (0.196006827631140,1.009996029935499E-002)
 (-0.181416789187189,-6.362048864153009E-003)
 (-0.181416789187189,-6.362048864153009E-003)
 (0.181416789187189,6.362048864153009E-003)
 (0.181416789187189,6.362048864153009E-003)
 (-0.362833578374378,-1.272409772830602E-002)
 (-0.362833578374378,-1.272409772830602E-002)
 (-0.181416789187189,-6.362048864153010E-003)
 (-0.181416789187189,-6.362048864153010E-003)
 (0.181416789187189,6.362048864153010E-003)
 (0.181416789187189,6.362048864153010E-003)
 (-0.362833578374378,-1.272409772830602E-002)
 (-0.362833578374378,-1.272409772830602E-002)
 (9.800341381557015E-002,5.049980149677494E-003)
 (9.800341381557015E-002,5.049980149677494E-003)
 (-9.800341381557015E-002,-5.049980149677494E-003)
 (-9.800341381557015E-002,-5.049980149677494E-003)
 (0.196006827631140,1.009996029935499E-002)
 (0.196006827631140,1.009996029935499E-002)
 (-6.593796145918047E-002,-4.263182072714537E-003)
 (-6.593796145918047E-002,-4.263182072714537E-003)
 (6.593796145918047E-002,4.263182072714537E-003)
 (6.593796145918047E-002,4.263182072714537E-003)
 (-0.131875922918361,-8.526364145429075E-003)
 (-0.131875922918361,-8.526364145429075E-003)
 (9.800341381557015E-002,5.049980149677494E-003)
 (9.800341381557015E-002,5.049980149677494E-003)
 (-9.800341381557015E-002,-5.049980149677494E-003)
 (-9.800341381557015E-002,-5.049980149677494E-003)
 (0.196006827631140,1.009996029935499E-002)
 (0.196006827631140,1.009996029935499E-002)
 (0.133724013347179,6.111669566896454E-003)
 (0.133724013347179,6.111669566896454E-003)
 (-0.133724013347179,-6.111669566896454E-003)
 (-0.133724013347179,-6.111669566896454E-003)
 (0.267448026694358,1.222333913379291E-002)
 (0.267448026694358,1.222333913379291E-002)
 (-0.181416789187189,-6.362048864153009E-003)
 (-0.181416789187189,-6.362048864153009E-003)
 (0.181416789187189,6.362048864153009E-003)
 (0.181416789187189,6.362048864153009E-003)
 (-0.362833578374378,-1.272409772830602E-002)
 (-0.362833578374378,-1.272409772830602E-002)
 (9.800341381557015E-002,5.049980149677494E-003)
 (9.800341381557015E-002,5.049980149677494E-003)
 (-9.800341381557015E-002,-5.049980149677494E-003)
 (-9.800341381557015E-002,-5.049980149677494E-003)
 (0.196006827631140,1.009996029935499E-002)
 (0.196006827631140,1.009996029935499E-002)
 (-0.181416789187189,-6.362048864153009E-003)
 (-0.181416789187189,-6.362048864153009E-003)
 (0.181416789187189,6.362048864153009E-003)
 (0.181416789187189,6.362048864153009E-003)
 (-0.362833578374378,-1.272409772830602E-002)
 (-0.362833578374378,-1.272409772830602E-002)
 (-0.294612515094350,-8.374603602001833E-003)
 (-0.294612515094350,-8.374603602001833E-003)
 (0.294612515094350,8.374603602001833E-003)
 (0.294612515094350,8.374603602001833E-003)
 (-0.589225030188700,-1.674920720400367E-002)
 (-0.589225030188700,-1.674920720400367E-002)
 (0.133711417268730,6.110745699935113E-003)
 (0.133711417268730,6.110745699935113E-003)
 (-0.133711417268730,-6.110745699935113E-003)
 (-0.133711417268730,-6.110745699935113E-003)
 (0.267422834537460,1.222149139987023E-002)
 (0.267422834537460,1.222149139987023E-002)
 (-0.180275153148862,-6.318883586499202E-003)
 (-0.180275153148862,-6.318883586499202E-003)
 (0.180275153148862,6.318883586499202E-003)
 (0.180275153148862,6.318883586499202E-003)
 (-0.360550306297723,-1.263776717299840E-002)
 (-0.360550306297723,-1.263776717299840E-002)
 (0.133711417268730,6.110745699935113E-003)
 (0.133711417268730,6.110745699935113E-003)
 (-0.133711417268730,-6.110745699935113E-003)
 (-0.133711417268730,-6.110745699935113E-003)
 (0.267422834537460,1.222149139987023E-002)
 (0.267422834537460,1.222149139987023E-002)
 (0.133711417268730,6.110745699935113E-003)
 (0.133711417268730,6.110745699935113E-003)
 (-0.133711417268730,-6.110745699935113E-003)
 (-0.133711417268730,-6.110745699935113E-003)
 (0.267422834537460,1.222149139987023E-002)
 (0.267422834537460,1.222149139987023E-002)
 (-0.180275153148862,-6.318883586499203E-003)
 (-0.180275153148862,-6.318883586499203E-003)
 (0.180275153148862,6.318883586499203E-003)
 (0.180275153148862,6.318883586499203E-003)
 (-0.360550306297723,-1.263776717299841E-002)
 (-0.360550306297723,-1.263776717299841E-002)
 (9.799585424339420E-002,5.049425550732327E-003)
 (9.799585424339420E-002,5.049425550732327E-003)
 (-9.799585424339420E-002,-5.049425550732327E-003)
 (-9.799585424339420E-002,-5.049425550732327E-003)
 (0.195991708486788,1.009885110146465E-002)
 (0.195991708486788,1.009885110146465E-002)
 (-0.180275153148862,-6.318883586499203E-003)
 (-0.180275153148862,-6.318883586499203E-003)
 (0.180275153148862,6.318883586499203E-003)
 (0.180275153148862,6.318883586499203E-003)
 (-0.360550306297723,-1.263776717299841E-002)
 (-0.360550306297723,-1.263776717299841E-002)
 (-0.180275153148862,-6.318883586499204E-003)
 (-0.180275153148862,-6.318883586499204E-003)
 (0.180275153148862,6.318883586499204E-003)
 (0.180275153148862,6.318883586499204E-003)
 (-0.360550306297723,-1.263776717299841E-002)
 (-0.360550306297723,-1.263776717299841E-002)
 (9.799585424339420E-002,5.049425550732327E-003)
 (9.799585424339420E-002,5.049425550732327E-003)
 (-9.799585424339420E-002,-5.049425550732327E-003)
 (-9.799585424339420E-002,-5.049425550732327E-003)
 (0.195991708486788,1.009885110146465E-002)
 (0.195991708486788,1.009885110146465E-002)
 (-6.593779120337334E-002,-4.263163570996573E-003)
 (-6.593779120337334E-002,-4.263163570996573E-003)
 (6.593779120337334E-002,4.263163570996573E-003)
 (6.593779120337334E-002,4.263163570996573E-003)
 (-0.131875582406747,-8.526327141993147E-003)
 (-0.131875582406747,-8.526327141993147E-003)
 (9.799585424339420E-002,5.049425550732327E-003)
 (9.799585424339420E-002,5.049425550732327E-003)
 (-9.799585424339420E-002,-5.049425550732327E-003)
 (-9.799585424339420E-002,-5.049425550732327E-003)
 (0.195991708486788,1.009885110146465E-002)
 (0.195991708486788,1.009885110146465E-002)
 (0.133711417268730,6.110745699935113E-003)
 (0.133711417268730,6.110745699935113E-003)
 (-0.133711417268730,-6.110745699935113E-003)
 (-0.133711417268730,-6.110745699935113E-003)
 (0.267422834537460,1.222149139987023E-002)
 (0.267422834537460,1.222149139987023E-002)
 (-0.180275153148862,-6.318883586499203E-003)
 (-0.180275153148862,-6.318883586499203E-003)
 (0.180275153148862,6.318883586499203E-003)
 (0.180275153148862,6.318883586499203E-003)
 (-0.360550306297723,-1.263776717299841E-002)
 (-0.360550306297723,-1.263776717299841E-002)
 (9.799585424339420E-002,5.049425550732327E-003)
 (9.799585424339420E-002,5.049425550732327E-003)
 (-9.799585424339420E-002,-5.049425550732327E-003)
 (-9.799585424339420E-002,-5.049425550732327E-003)
 (0.195991708486788,1.009885110146465E-002)
 (0.195991708486788,1.009885110146465E-002)
 (-0.180275153148862,-6.318883586499203E-003)
 (-0.180275153148862,-6.318883586499203E-003)
 (0.180275153148862,6.318883586499203E-003)
 (0.180275153148862,6.318883586499203E-003)
 (-0.360550306297723,-1.263776717299841E-002)
 (-0.360550306297723,-1.263776717299841E-002)
 (-0.292431084389797,-8.292659207621664E-003)
 (-0.292431084389797,-8.292659207621664E-003)
 (0.292431084389797,8.292659207621664E-003)
 (0.292431084389797,8.292659207621664E-003)
 (-0.584862168779594,-1.658531841524333E-002)
 (-0.584862168779594,-1.658531841524333E-002)
 (0.133696134140540,6.109627010089108E-003)
 (0.133696134140540,6.109627010089108E-003)
 (-0.133696134140540,-6.109627010089108E-003)
 (-0.133696134140540,-6.109627010089108E-003)
 (0.267392268281079,1.221925402017822E-002)
 (0.267392268281079,1.221925402017822E-002)
 (-0.179184333585692,-6.277900067490598E-003)
 (-0.179184333585692,-6.277900067490598E-003)
 (0.179184333585692,6.277900067490598E-003)
 (0.179184333585692,6.277900067490598E-003)
 (-0.358368667171384,-1.255580013498120E-002)
 (-0.358368667171384,-1.255580013498120E-002)
 (0.133696134140540,6.109627010089108E-003)
 (0.133696134140540,6.109627010089108E-003)
 (-0.133696134140540,-6.109627010089108E-003)
 (-0.133696134140540,-6.109627010089108E-003)
 (0.267392268281079,1.221925402017822E-002)
 (0.267392268281079,1.221925402017822E-002)
 (0.133696134140540,6.109627010089108E-003)
 (0.133696134140540,6.109627010089108E-003)
 (-0.133696134140540,-6.109627010089108E-003)
 (-0.133696134140540,-6.109627010089108E-003)
 (0.267392268281079,1.221925402017822E-002)
 (0.267392268281079,1.221925402017822E-002)
 (-0.179184333585692,-6.277900067490599E-003)
 (-0.179184333585692,-6.277900067490599E-003)
 (0.179184333585692,6.277900067490599E-003)
 (0.179184333585692,6.277900067490599E-003)
 (-0.358368667171384,-1.255580013498120E-002)
 (-0.358368667171384,-1.255580013498120E-002)
 (9.798668205478236E-002,5.048754002069788E-003)
 (9.798668205478236E-002,5.048754002069788E-003)
 (-9.798668205478236E-002,-5.048754002069788E-003)
 (-9.798668205478236E-002,-5.048754002069788E-003)
 (0.195973364109565,1.009750800413958E-002)
 (0.195973364109565,1.009750800413958E-002)
 (-0.179184333585692,-6.277900067490599E-003)
 (-0.179184333585692,-6.277900067490599E-003)
 (0.179184333585692,6.277900067490599E-003)
 (0.179184333585692,6.277900067490599E-003)
 (-0.358368667171384,-1.255580013498120E-002)
 (-0.358368667171384,-1.255580013498120E-002)
 (-0.179184333585692,-6.277900067490600E-003)
 (-0.179184333585692,-6.277900067490600E-003)
 (0.179184333585692,6.277900067490600E-003)
 (0.179184333585692,6.277900067490600E-003)
 (-0.358368667171384,-1.255580013498120E-002)
 (-0.358368667171384,-1.255580013498120E-002)
 (9.798668205478236E-002,5.048754002069788E-003)
 (9.798668205478236E-002,5.048754002069788E-003)
 (-9.798668205478236E-002,-5.048754002069788E-003)
 (-9.798668205478236E-002,-5.048754002069788E-003)
 (0.195973364109565,1.009750800413958E-002)
 (0.195973364109565,1.009750800413958E-002)
 (-6.593758278158708E-002,-4.263140927359539E-003)
 (-6.593758278158708E-002,-4.263140927359539E-003)
 (6.593758278158708E-002,4.263140927359539E-003)
 (6.593758278158708E-002,4.263140927359539E-003)
 (-0.131875165563174,-8.526281854719079E-003)
 (-0.131875165563174,-8.526281854719079E-003)
 (9.798668205478236E-002,5.048754002069788E-003)
 (9.798668205478236E-002,5.048754002069788E-003)
 (-9.798668205478236E-002,-5.048754002069788E-003)
 (-9.798668205478236E-002,-5.048754002069788E-003)
 (0.195973364109565,1.009750800413958E-002)
 (0.195973364109565,1.009750800413958E-002)
 (0.133696134140540,6.109627010089108E-003)
 (0.133696134140540,6.109627010089108E-003)
 (-0.133696134140540,-6.109627010089108E-003)
 (-0.133696134140540,-6.109627010089108E-003)
 (0.267392268281079,1.221925402017822E-002)
 (0.267392268281079,1.221925402017822E-002)
 (-0.179184333585692,-6.277900067490599E-003)
 (-0.179184333585692,-6.277900067490599E-003)
 (0.179184333585692,6.277900067490599E-003)
 (0.179184333585692,6.277900067490599E-003)
 (-0.358368667171384,-1.255580013498120E-002)
 (-0.358368667171384,-1.255580013498120E-002)
 (9.798668205478236E-002,5.048754002069788E-003)
 (9.798668205478236E-002,5.048754002069788E-003)
 (-9.798668205478236E-002,-5.048754002069788E-003)
 (-9.798668205478236E-002,-5.048754002069788E-003)
 (0.195973364109565,1.009750800413958E-002)
 (0.195973364109565,1.009750800413958E-002)
 (-0.179184333585692,-6.277900067490599E-003)
 (-0.179184333585692,-6.277900067490599E-003)
 (0.179184333585692,6.277900067490599E-003)
 (0.179184333585692,6.277900067490599E-003)
 (-0.358368667171384,-1.255580013498120E-002)
 (-0.358368667171384,-1.255580013498120E-002)
 (-0.290348708152038,-8.214927910034791E-003)
 (-0.290348708152038,-8.214927910034791E-003)
 (0.290348708152038,8.214927910034791E-003)
 (0.290348708152038,8.214927910034791E-003)
 (-0.580697416304076,-1.642985582006958E-002)
 (-0.580697416304076,-1.642985582006958E-002)
 (0.133678535953558,6.108341463740921E-003)
 (0.133678535953558,6.108341463740921E-003)
 (-0.133678535953558,-6.108341463740921E-003)
 (-0.133678535953558,-6.108341463740921E-003)
 (0.267357071907116,1.221668292748184E-002)
 (0.267357071907116,1.221668292748184E-002)
 (-0.178143023494146,-6.239021171589013E-003)
 (-0.178143023494146,-6.239021171589013E-003)
 (0.178143023494146,6.239021171589013E-003)
 (0.178143023494146,6.239021171589013E-003)
 (-0.356286046988293,-1.247804234317803E-002)
 (-0.356286046988293,-1.247804234317803E-002)
 (0.133678535953558,6.108341463740921E-003)
 (0.133678535953558,6.108341463740921E-003)
 (-0.133678535953558,-6.108341463740921E-003)
 (-0.133678535953558,-6.108341463740921E-003)
 (0.267357071907116,1.221668292748184E-002)
 (0.267357071907116,1.221668292748184E-002)
 (0.133678535953558,6.108341463740921E-003)
 (0.133678535953558,6.108341463740921E-003)
 (-0.133678535953558,-6.108341463740921E-003)
 (-0.133678535953558,-6.108341463740921E-003)
 (0.267357071907116,1.221668292748184E-002)
 (0.267357071907116,1.221668292748184E-002)
 (-0.178143023494146,-6.239021171589015E-003)
 (-0.178143023494146,-6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (-0.356286046988293,-1.247804234317803E-002)
 (-0.356286046988293,-1.247804234317803E-002)
 (9.797612046804731E-002,5.047982286975621E-003)
 (9.797612046804731E-002,5.047982286975621E-003)
 (-9.797612046804731E-002,-5.047982286975621E-003)
 (-9.797612046804731E-002,-5.047982286975621E-003)
 (0.195952240936095,1.009596457395124E-002)
 (0.195952240936095,1.009596457395124E-002)
 (-0.178143023494146,-6.239021171589015E-003)
 (-0.178143023494146,-6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (-0.356286046988293,-1.247804234317803E-002)
 (-0.356286046988293,-1.247804234317803E-002)
 (-0.178143023494146,-6.239021171589015E-003)
 (-0.178143023494146,-6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (-0.356286046988293,-1.247804234317803E-002)
 (-0.356286046988293,-1.247804234317803E-002)
 (9.797612046804731E-002,5.047982286975621E-003)
 (9.797612046804731E-002,5.047982286975621E-003)
 (-9.797612046804731E-002,-5.047982286975621E-003)
 (-9.797612046804731E-002,-5.047982286975621E-003)
 (0.195952240936095,1.009596457395124E-002)
 (0.195952240936095,1.009596457395124E-002)
 (-6.593733883625470E-002,-4.263114433143235E-003)
 (-6.593733883625470E-002,-4.263114433143235E-003)
 (6.593733883625470E-002,4.263114433143235E-003)
 (6.593733883625470E-002,4.263114433143235E-003)
 (-0.131874677672509,-8.526228866286470E-003)
 (-0.131874677672509,-8.526228866286470E-003)
 (9.797612046804731E-002,5.047982286975621E-003)
 (9.797612046804731E-002,5.047982286975621E-003)
 (-9.797612046804731E-002,-5.047982286975621E-003)
 (-9.797612046804731E-002,-5.047982286975621E-003)
 (0.195952240936095,1.009596457395124E-002)
 (0.195952240936095,1.009596457395124E-002)
 (0.133678535953558,6.108341463740921E-003)
 (0.133678535953558,6.108341463740921E-003)
 (-0.133678535953558,-6.108341463740921E-003)
 (-0.133678535953558,-6.108341463740921E-003)
 (0.267357071907116,1.221668292748184E-002)
 (0.267357071907116,1.221668292748184E-002)
 (-0.178143023494146,-6.239021171589015E-003)
 (-0.178143023494146,-6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (-0.356286046988293,-1.247804234317803E-002)
 (-0.356286046988293,-1.247804234317803E-002)
 (9.797612046804731E-002,5.047982286975621E-003)
 (9.797612046804731E-002,5.047982286975621E-003)
 (-9.797612046804731E-002,-5.047982286975621E-003)
 (-9.797612046804731E-002,-5.047982286975621E-003)
 (0.195952240936095,1.009596457395124E-002)
 (0.195952240936095,1.009596457395124E-002)
 (-0.178143023494146,-6.239021171589015E-003)
 (-0.178143023494146,-6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (0.178143023494146,6.239021171589015E-003)
 (-0.356286046988293,-1.247804234317803E-002)
 (-0.356286046988293,-1.247804234317803E-002)
 (-0.288362825078954,-8.141249589370047E-003)
 (-0.288362825078954,-8.141249589370047E-003)
 (0.288362825078954,8.141249589370047E-003)
 (0.288362825078954,8.141249589370047E-003)
 (-0.576725650157909,-1.628249917874009E-002)
 (-0.576725650157909,-1.628249917874009E-002)
 (0.133658974111649,6.106915263094478E-003)
 (0.133658974111649,6.106915263094478E-003)
 (-0.133658974111649,-6.106915263094478E-003)
 (-0.133658974111649,-6.106915263094478E-003)
 (0.267317948223299,1.221383052618896E-002)
 (0.267317948223299,1.221383052618896E-002)
 (-0.177149943711326,-6.202167002140359E-003)
 (-0.177149943711326,-6.202167002140359E-003)
 (0.177149943711326,6.202167002140359E-003)
 (0.177149943711326,6.202167002140359E-003)
 (-0.354299887422652,-1.240433400428072E-002)
