 (4.502485274980327E-012,4.189167193867791E-011)
 (4.502485274980327E-012,4.189167193867791E-011)
 (1.937708928566600E-016,-1.110757529524953E-016)
 (1.937708928566600E-016,-1.110757529524953E-016)
 (5.580939540349410E-018,2.297512719210382E-018)
 (5.580939540349410E-018,2.297512719210382E-018)
 (-2.319834725590198E-016,-1.392561055167705E-016)
 (-2.319834725590198E-016,-1.392561055167705E-016)
 (-1.633234993088035E-010,-2.670061426287546E-010)
 (-1.633234993088035E-010,-2.670061426287546E-010)
 (-1.967531458952678E-010,-2.609382196511933E-010)
 (-1.967531458952678E-010,-2.609382196511933E-010)
 (4.401850808739348E-011,-4.757602716900590E-012)
 (4.401850808739348E-011,-4.757602716900590E-012)
 (-2.173275964283565E-003,-4.654897359790197E-003)
 (-2.173275964283565E-003,-4.654897359790197E-003)
 (-3.206526790739315E-003,-4.055010307727203E-003)
 (-3.206526790739315E-003,-4.055010307727203E-003)
 (5.904184408492040E-004,-8.738921108313827E-005)
 (5.904184408492040E-004,-8.738921108313827E-005)
 (-1.027706760777593E-003,-2.719636702346941E-003)
 (-1.027706760777593E-003,-2.719636702346941E-003)
 (-1.597549952378228E-003,-2.344580487862747E-003)
 (-1.597549952378228E-003,-2.344580487862747E-003)
 (1.997793152894861E-004,-3.175033774679212E-004)
 (1.997793152894861E-004,-3.175033774679212E-004)
 (-3.433813846237569E-004,-3.819469595067289E-004)
 (-3.433813846237569E-004,-3.819469595067289E-004)
 (-2.747472477459047E-004,-5.591102529508554E-004)
 (-2.747472477459047E-004,-5.591102529508554E-004)
 (9.342066045722192E-006,-6.019486993069306E-005)
 (9.342066045722192E-006,-6.019486993069306E-005)
 (-1.263020719324359E-006,-1.234726526589282E-004)
 (-1.263020719324359E-006,-1.234726526589282E-004)
 (-5.700582535164989E-005,-7.487122387718348E-005)
 (-5.700582535164989E-005,-7.487122387718348E-005)
 (-2.133092390901500E-005,-3.661065083762723E-005)
 (-2.133092390901500E-005,-3.661065083762723E-005)
 (-1.179912862481981E-006,-1.336654234714061E-005)
 (-1.179912862481981E-006,-1.336654234714061E-005)
 (-8.303763581856207E-006,-4.172736257437209E-006)
 (-8.303763581856207E-006,-4.172736257437209E-006)
 (6.217877367100465E-006,-2.657347003942488E-005)
 (6.217877367100465E-006,-2.657347003942488E-005)
 (2.973327007113500E-011,-9.881226080263499E-012)
 (2.973327007113500E-011,-9.881226080263499E-012)
 (2.624417602850995E-011,-1.663959366721600E-011)
 (2.624417602850995E-011,-1.663959366721600E-011)
 (3.702835529887983E-012,2.583659901888494E-012)
 (3.702835529887983E-012,2.583659901888494E-012)
 (9.762799510529354E-017,-2.591143268822359E-017)
 (9.762799510529354E-017,-2.591143268822359E-017)
 (8.884225835646162E-019,-9.366505219989079E-019)
 (8.884225835646162E-019,-9.366505219989079E-019)
 (4.127122871435133E-017,-3.667016460458394E-016)
 (4.127122871435133E-017,-3.667016460458394E-016)
 (-1.257969564877834E-011,-2.970623183604652E-011)
 (-1.257969564877834E-011,-2.970623183604652E-011)
 (-1.827596370310936E-011,-2.499826838238505E-011)
 (-1.827596370310936E-011,-2.499826838238505E-011)
 (1.782854726887080E-012,-3.236853443993858E-012)
 (1.782854726887080E-012,-3.236853443993858E-012)
 (-5.409269528516912E-005,-3.461898681779759E-004)
 (-5.409269528516912E-005,-3.461898681779759E-004)
 (-2.005538785326223E-004,-1.726352456011078E-004)
 (-2.005538785326223E-004,-1.726352456011078E-004)
 (6.526013577440318E-005,2.669043383247090E-005)
 (6.526013577440318E-005,2.669043383247090E-005)
 (-2.626632700780912E-005,-3.015777803469137E-004)
 (-2.626632700780912E-005,-3.015777803469137E-004)
 (-8.800265005446694E-005,-2.593974950860869E-004)
 (-8.800265005446694E-005,-2.593974950860869E-004)
 (4.346988404853276E-005,-4.549250968295172E-005)
 (4.346988404853276E-005,-4.549250968295172E-005)
 (-1.340995101943672E-005,-9.831719990583578E-005)
 (-1.340995101943672E-005,-9.831719990583578E-005)
 (-3.255138252982705E-005,-1.020445382407488E-004)
 (-3.255138252982705E-005,-1.020445382407488E-004)
 (-3.057513866447516E-005,1.460809293064552E-005)
 (-3.057513866447516E-005,1.460809293064552E-005)
 (-5.429938708194829E-007,-3.840728241699157E-005)
 (-5.429938708194829E-007,-3.840728241699157E-005)
 (2.719927736261798E-006,-2.280593907563396E-005)
 (2.719927736261798E-006,-2.280593907563396E-005)
 (-1.984665435866879E-006,-8.602451875401118E-006)
 (-1.984665435866879E-006,-8.602451875401118E-006)
 (1.894924399924902E-006,-7.075839286948094E-006)
 (1.894924399924902E-006,-7.075839286948094E-006)
 (-3.709513747942402E-006,-4.077004309955048E-007)
 (-3.709513747942402E-006,-4.077004309955048E-007)
 (4.717423186935353E-006,-5.498701459715890E-006)
 (4.717423186935353E-006,-5.498701459715890E-006)
 (3.301592049849259E-012,1.325508791317904E-013)
 (3.301592049849259E-012,1.325508791317904E-013)
 (2.804938066490659E-012,-7.124628682731365E-013)
 (2.804938066490659E-012,-7.124628682731365E-013)
 (5.188961946346792E-013,5.689428927147401E-013)
 (5.188961946346792E-013,5.689428927147401E-013)
 (-1.801604209186179E-016,1.638558422685600E-016)
 (-1.801604209186179E-016,1.638558422685600E-016)
 (3.700947003789374E-018,1.485124965574672E-018)
 (3.700947003789374E-018,1.485124965574672E-018)
 (5.955589652372445E-017,5.684008295669459E-017)
 (5.955589652372445E-017,5.684008295669459E-017)
 (-7.068736086324656E-013,-3.290005395803689E-012)
 (-7.068736086324656E-013,-3.290005395803689E-012)
 (-1.210897393938620E-012,-2.864379709353965E-012)
 (-1.210897393938620E-012,-2.864379709353965E-012)
 (3.810220959330739E-013,-4.756560506283541E-013)
 (3.810220959330739E-013,-4.756560506283541E-013)
 (-6.783628512571204E-006,-3.040603601552994E-005)
 (-6.783628512571204E-006,-3.040603601552994E-005)
 (-5.853346627889453E-006,-2.629357000102433E-005)
 (-5.853346627889453E-006,-2.629357000102433E-005)
 (-1.515030283076504E-006,-3.600096234518230E-005)
 (-1.515030283076504E-006,-3.600096234518230E-005)
 (-9.193340581524603E-007,-3.801433609663761E-005)
 (-9.193340581524603E-007,-3.801433609663761E-005)
 (-9.358306647614769E-006,-5.094869276859142E-005)
 (-9.358306647614769E-006,-5.094869276859142E-005)
 (-1.393309587718680E-005,2.326460816769635E-006)
 (-1.393309587718680E-005,2.326460816769635E-006)
 (-1.796600160375417E-005,-1.331714204888713E-005)
 (-1.796600160375417E-005,-1.331714204888713E-005)
 (-1.412754780049561E-005,-4.748108447484604E-006)
 (-1.412754780049561E-005,-4.748108447484604E-006)
 (1.463285491364743E-005,1.355940889188853E-005)
 (1.463285491364743E-005,1.355940889188853E-005)
 (1.006348068235306E-006,-3.657255718722837E-006)
 (1.006348068235306E-006,-3.657255718722837E-006)
 (-3.855867253750062E-006,-5.001085143966783E-006)
 (-3.855867253750062E-006,-5.001085143966783E-006)
 (-6.252249943792016E-006,1.036113084372534E-005)
 (-6.252249943792016E-006,1.036113084372534E-005)
 (5.551521863894019E-006,-6.303662872318994E-006)
 (5.551521863894019E-006,-6.303662872318994E-006)
 (-7.911887376866871E-007,-3.333040488806989E-006)
 (-7.911887376866871E-007,-3.333040488806989E-006)
 (-1.567620579238233E-006,9.934601887172784E-007)
 (-1.567620579238233E-006,9.934601887172784E-007)
 (4.037927253333128E-013,3.018555354672848E-014)
 (4.037927253333128E-013,3.018555354672848E-014)
 (5.988954636110732E-013,-4.760899731494453E-014)
 (5.988954636110732E-013,-4.760899731494453E-014)
 (4.292372458100163E-014,-2.656285416638429E-013)
 (4.292372458100163E-014,-2.656285416638429E-013)
 (1.606678555859752E-016,1.292041086936099E-016)
 (1.606678555859752E-016,1.292041086936099E-016)
 (-7.060819499016932E-018,3.284117962891721E-018)
 (-7.060819499016932E-018,3.284117962891721E-018)
 (-7.553906328935100E-017,-2.649078320637471E-016)
 (-7.553906328935100E-017,-2.649078320637471E-016)
 (-4.991521466389067E-014,-4.262066571883233E-013)
 (-4.991521466389067E-014,-4.262066571883233E-013)
 (-1.569088729401625E-013,-5.146185565300251E-013)
 (-1.569088729401625E-013,-5.146185565300251E-013)
 (-3.883727913484476E-014,9.403250642548486E-014)
 (-3.883727913484476E-014,9.403250642548486E-014)
 (2.277928857483348E-009,1.697053688843237E-010)
 (2.277928857483348E-009,1.697053688843237E-010)
 (4.683070246997321E-010,-1.905588233934117E-009)
 (4.683070246997321E-010,-1.905588233934117E-009)
 (1.804085656284262E-009,2.103392673258098E-009)
 (1.804085656284262E-009,2.103392673258098E-009)
 (2.690629664462087E-010,-1.573106889126041E-010)
 (2.690629664462087E-010,-1.573106889126041E-010)
 (2.643660606692382E-010,-1.911277289745830E-010)
 (2.643660606692382E-010,-1.911277289745830E-010)
 (4.155289701977411E-012,4.345239672008819E-011)
 (4.155289701977411E-012,4.345239672008819E-011)
 (2.544600781803116E-011,-1.730516342673317E-011)
 (2.544600781803116E-011,-1.730516342673317E-011)
 (3.019686046304726E-011,-1.665499193841746E-011)
 (3.019686046304726E-011,-1.665499193841746E-011)
 (-9.014088538447957E-013,-2.818319646060505E-012)
 (-9.014088538447957E-013,-2.818319646060505E-012)
 (2.722893721799340E-012,-1.350372208234438E-012)
 (2.722893721799340E-012,-1.350372208234438E-012)
 (2.761034415027127E-012,-2.216947628284377E-012)
 (2.761034415027127E-012,-2.216947628284377E-012)
 (-1.041340446869671E-012,2.214422862868924E-013)
 (-1.041340446869671E-012,2.214422862868924E-013)
 (3.230806003901544E-013,-3.907228095842851E-013)
 (3.230806003901544E-013,-3.907228095842851E-013)
 (1.615649891066303E-013,-2.728161039294922E-013)
 (1.615649891066303E-013,-2.728161039294922E-013)
 (5.646026646171621E-014,1.832138984021167E-013)
 (5.646026646171621E-014,1.832138984021167E-013)
 (-9.425738609798731E-017,3.225181805324833E-016)
 (-9.425738609798731E-017,3.225181805324833E-016)
 (6.380930895922475E-018,1.050189781680272E-017)
 (6.380930895922475E-018,1.050189781680272E-017)
 (-6.120086872954335E-017,1.208675207940433E-016)
 (-6.120086872954335E-017,1.208675207940433E-016)
 (3.190534044998376E-016,6.138538897371192E-017)
 (3.190534044998376E-016,6.138538897371192E-017)
 (4.018274747007988E-018,-7.486960986598585E-018)
 (4.018274747007988E-018,-7.486960986598585E-018)
 (2.502762177723279E-016,4.908798913494979E-017)
 (2.502762177723279E-016,4.908798913494979E-017)
 (1.563917090092238E-016,-1.654649421817384E-016)
 (1.563917090092238E-016,-1.654649421817384E-016)
 (2.559168588768848E-018,1.927678900989876E-019)
 (2.559168588768848E-018,1.927678900989876E-019)
 (2.889147879433274E-016,1.762258949123036E-016)
 (2.889147879433274E-016,1.762258949123036E-016)
 (3.506724342566684E-017,1.314577796433035E-016)
 (3.506724342566684E-017,1.314577796433035E-016)
 (8.703806163519771E-018,-7.349494779449976E-018)
 (8.703806163519771E-018,-7.349494779449976E-018)
 (-9.191848018881977E-017,-5.909754166949174E-017)
 (-9.191848018881977E-017,-5.909754166949174E-017)
 (2.044034034104517E-016,2.523253032160723E-016)
 (2.044034034104517E-016,2.523253032160723E-016)
 (-9.578139379710771E-019,-8.611785629095697E-018)
 (-9.578139379710771E-019,-8.611785629095697E-018)
 (-2.282518675033027E-016,3.161481521850814E-016)
 (-2.282518675033027E-016,3.161481521850814E-016)
 (9.404204803586796E-017,2.613536619647334E-017)
 (9.404204803586796E-017,2.613536619647334E-017)
 (-4.901968262940298E-018,-1.061505990838274E-017)
 (-4.901968262940298E-018,-1.061505990838274E-017)
 (4.026114854219548E-017,3.636169274142291E-016)
 (4.026114854219548E-017,3.636169274142291E-016)
 (-3.054631510927541E-016,-1.041718292288561E-016)
 (-3.054631510927541E-016,-1.041718292288561E-016)
 (1.497011930456498E-018,4.090984221597274E-018)
 (1.497011930456498E-018,4.090984221597274E-018)
 (1.007621834802327E-016,-4.179986510967931E-016)
 (1.007621834802327E-016,-4.179986510967931E-016)
 (-3.541446919683435E-016,2.120777469057023E-016)
 (-3.541446919683435E-016,2.120777469057023E-016)
 (8.748334950254725E-018,8.759841859755951E-018)
 (8.748334950254725E-018,8.759841859755951E-018)
 (1.861981358556436E-016,3.870998223440847E-016)
 (1.861981358556436E-016,3.870998223440847E-016)
 (-7.450067865099480E-017,3.377385058498912E-018)
 (-7.450067865099480E-017,3.377385058498912E-018)
 (6.686247302234545E-018,-8.699326566912490E-018)
 (6.686247302234545E-018,-8.699326566912490E-018)
 (4.254418026773163E-016,1.917060618937545E-016)
 (4.254418026773163E-016,1.917060618937545E-016)
 (-2.505005278955293E-016,8.291986189190243E-017)
 (-2.505005278955293E-016,8.291986189190243E-017)
 (3.769380160523504E-018,5.870483436495974E-018)
 (3.769380160523504E-018,5.870483436495974E-018)
 (-2.398805528799467E-016,-1.319160211590456E-016)
 (-2.398805528799467E-016,-1.319160211590456E-016)
 (-1.482707202139267E-016,-3.035317414354816E-016)
 (-1.482707202139267E-016,-3.035317414354816E-016)
 (-6.413705432036402E-018,3.048171087654846E-018)
 (-6.413705432036402E-018,3.048171087654846E-018)
 (-3.291004542547809E-016,2.162238212110966E-016)
 (-3.291004542547809E-016,2.162238212110966E-016)
 (1.621389485205350E-010,-2.276746380524309E-009)
 (1.621389485205350E-010,-2.276746380524309E-009)
 (-1.909361288948873E-009,-4.639238331819773E-010)
 (-1.909361288948873E-009,-4.639238331819773E-010)
 (2.103976030997490E-009,-1.805512175598100E-009)
 (2.103976030997490E-009,-1.805512175598100E-009)
 (-1.639021942513645E-010,-2.684887550351839E-010)
 (-1.639021942513645E-010,-2.684887550351839E-010)
 (-1.967970341613468E-010,-2.624427029353880E-010)
 (-1.967970341613468E-010,-2.624427029353880E-010)
 (4.245827009000725E-011,-5.105423326614850E-012)
 (4.245827009000725E-011,-5.105423326614850E-012)
 (-1.945360202896169E-011,-2.515298294630045E-011)
 (-1.945360202896169E-011,-2.515298294630045E-011)
 (-1.888524492880794E-011,-2.948542404098212E-011)
 (-1.888524492880794E-011,-2.948542404098212E-011)
 (-2.499225999900055E-012,1.569849775540843E-012)
 (-2.499225999900055E-012,1.569849775540843E-012)
 (-2.189926625404523E-012,-2.711037622259294E-012)
 (-2.189926625404523E-012,-2.711037622259294E-012)
 (-2.715377805413886E-012,-2.820479946481602E-012)
 (-2.715377805413886E-012,-2.820479946481602E-012)
 (3.282361108393618E-014,1.085059422907718E-012)
 (3.282361108393618E-014,1.085059422907718E-012)
 (-5.460188201995283E-013,-3.641158878015868E-013)
 (-5.460188201995283E-013,-3.641158878015868E-013)
 (-2.817188685854994E-013,-8.049403169190216E-014)
 (-2.817188685854994E-013,-8.049403169190216E-014)
 (6.296024573644668E-014,-1.599444724955245E-013)
 (6.296024573644668E-014,-1.599444724955245E-013)
 (3.787767813470376E-016,1.673075665014107E-016)
 (3.787767813470376E-016,1.673075665014107E-016)
 (-2.666839801070616E-018,-8.935822805357572E-018)
 (-2.666839801070616E-018,-8.935822805357572E-018)
 (-3.303038608018112E-016,4.615368766733273E-016)
 (-3.303038608018112E-016,4.615368766733273E-016)
 (2.205026155339648E-017,-5.679955140937044E-016)
 (2.205026155339648E-017,-5.679955140937044E-016)
 (-2.285817992362229E-018,2.627238191318433E-018)
 (-2.285817992362229E-018,2.627238191318433E-018)
 (2.522118082310190E-016,-1.067873295290677E-016)
 (2.522118082310190E-016,-1.067873295290677E-016)
 (3.350712975579114E-016,-5.344680603677559E-016)
 (3.350712975579114E-016,-5.344680603677559E-016)
 (1.857303859616740E-019,-1.965054487055019E-018)
 (1.857303859616740E-019,-1.965054487055019E-018)
 (-1.351129944257804E-016,-1.843213523307204E-016)
 (-1.351129944257804E-016,-1.843213523307204E-016)
 (1.609936185728022E-002,-0.206649720600173)
 (1.609936185728022E-002,-0.206649720600173)
 (-0.176968780780870,-4.216066488828780E-002)
 (-0.176968780780870,-4.216066488828780E-002)
 (0.191617477139684,-0.166834785764606)
 (0.191617477139684,-0.166834785764606)
 (-1.511916284726917E-002,-2.560166832553124E-002)
 (-1.511916284726917E-002,-2.560166832553124E-002)
 (-1.819198360615486E-002,-2.416799078106289E-002)
 (-1.819198360615486E-002,-2.416799078106289E-002)
 (3.508298184616615E-003,-3.800658498619692E-004)
 (3.508298184616615E-003,-3.800658498619692E-004)
 (-1.138558353710889E-003,-2.360161702368814E-003)
 (-1.138558353710889E-003,-2.360161702368814E-003)
 (-1.537997324790778E-003,-2.489248575474225E-003)
 (-1.537997324790778E-003,-2.489248575474225E-003)
 (4.049969207211715E-005,-8.789357662515266E-005)
 (4.049969207211715E-005,-8.789357662515266E-005)
 (-2.190265576384713E-004,-1.958878404219167E-004)
 (-2.190265576384713E-004,-1.958878404219167E-004)
 (-1.665526501376301E-004,-2.919446959862217E-004)
 (-1.665526501376301E-004,-2.919446959862217E-004)
 (5.919301211601595E-005,-9.376732542056763E-005)
 (5.919301211601595E-005,-9.376732542056763E-005)
 (-3.070843282838114E-005,-4.100654041154610E-005)
 (-3.070843282838114E-005,-4.100654041154610E-005)
 (-4.891482487108482E-005,-3.772874743149124E-005)
 (-4.891482487108482E-005,-3.772874743149124E-005)
 (-2.130772588836822E-005,1.674041044962801E-005)
 (-2.130772588836822E-005,1.674041044962801E-005)
 (2.821646134343889E-010,-1.630794439937952E-010)
 (2.821646134343889E-010,-1.630794439937952E-010)
 (2.659241867712252E-010,-1.956089009760474E-010)
 (2.659241867712252E-010,-1.956089009760474E-010)
 (3.506057933783852E-012,3.936269168509990E-011)
 (3.506057933783852E-012,3.936269168509990E-011)
 (6.662485748721550E-017,-5.129041202510045E-017)
 (6.662485748721550E-017,-5.129041202510045E-017)
 (1.868480466161786E-018,4.300513388941090E-018)
 (1.868480466161786E-018,4.300513388941090E-018)
 (-1.331044548918924E-016,7.543116171859853E-017)
 (-1.331044548918924E-016,7.543116171859853E-017)
 (-1.673603885395760E-010,-2.773776394791765E-010)
 (-1.673603885395760E-010,-2.773776394791765E-010)
 (-2.019895388303855E-010,-2.622840585827032E-010)
 (-2.019895388303855E-010,-2.622840585827032E-010)
 (3.731319338137298E-011,-4.800244914083710E-012)
 (3.731319338137298E-011,-4.800244914083710E-012)
 (-1.506600604081551E-002,-2.560259423747761E-002)
 (-1.506600604081551E-002,-2.560259423747761E-002)
 (-1.750590578604742E-002,-2.414678949658568E-002)
 (-1.750590578604742E-002,-2.414678949658568E-002)
 (2.149187520037088E-003,-8.317629495787512E-004)
 (2.149187520037088E-003,-8.317629495787512E-004)
 (-8.819779611749019E-003,-1.414522112195891E-002)
 (-8.819779611749019E-003,-1.414522112195891E-002)
 (-7.752866088616889E-003,-1.297276914811061E-002)
 (-7.752866088616889E-003,-1.297276914811061E-002)
 (-1.045020766811715E-003,1.206345808777396E-004)
 (-1.045020766811715E-003,1.206345808777396E-004)
 (-1.146761857394599E-003,-1.996960007782513E-003)
 (-1.146761857394599E-003,-1.996960007782513E-003)
 (-1.214468185898060E-003,-2.067149332251450E-003)
 (-1.214468185898060E-003,-2.067149332251450E-003)
 (2.838869373962065E-005,-3.619983552415698E-004)
 (2.838869373962065E-005,-3.619983552415698E-004)
 (-2.376752913754589E-004,-3.048201249648512E-004)
 (-2.376752913754589E-004,-3.048201249648512E-004)
 (-1.315366996429288E-004,-4.136998543461311E-004)
 (-1.315366996429288E-004,-4.136998543461311E-004)
 (2.370956516365924E-005,-7.963694350313136E-005)
 (2.370956516365924E-005,-7.963694350313136E-005)
 (-6.492198191328023E-005,-4.970804268072959E-005)
 (-6.492198191328023E-005,-4.970804268072959E-005)
 (-6.627468316271749E-005,-4.748786961590895E-005)
 (-6.627468316271749E-005,-4.748786961590895E-005)
 (1.669533091140787E-005,1.647502617570764E-006)
 (1.669533091140787E-005,1.647502617570764E-006)
 (1.571743035118620E-010,-9.305020341844069E-011)
 (1.571743035118620E-010,-9.305020341844069E-011)
 (1.432018540432224E-010,-8.020128872336381E-011)
 (1.432018540432224E-010,-8.020128872336381E-011)
 (-1.577491538303466E-012,-1.054956672110021E-011)
 (-1.577491538303466E-012,-1.054956672110021E-011)
 (2.663498662413733E-016,1.065335173107068E-016)
 (2.663498662413733E-016,1.065335173107068E-016)
 (4.867798811305706E-018,1.233076116792962E-018)
 (4.867798811305706E-018,1.233076116792962E-018)
 (-3.244957239103853E-016,1.718174404124197E-017)
 (-3.244957239103853E-016,1.718174404124197E-017)
 (-9.971238692896550E-011,-1.519794133952870E-010)
 (-9.971238692896550E-011,-1.519794133952870E-010)
 (-8.924298342097160E-011,-1.403270345753197E-010)
 (-8.924298342097160E-011,-1.403270345753197E-010)
 (-1.229039972459941E-011,1.059486712432940E-012)
 (-1.229039972459941E-011,1.059486712432940E-012)
 (-1.524657522082929E-003,-2.340862153238880E-003)
 (-1.524657522082929E-003,-2.340862153238880E-003)
 (-1.347312197662555E-003,-2.551998085970628E-003)
 (-1.347312197662555E-003,-2.551998085970628E-003)
 (-1.884964785943116E-004,-1.507871578792459E-005)
 (-1.884964785943116E-004,-1.507871578792459E-005)
 (-1.316858050384140E-003,-2.051205112682996E-003)
 (-1.316858050384140E-003,-2.051205112682996E-003)
 (-1.622861415009981E-003,-2.355601954879300E-003)
 (-1.622861415009981E-003,-2.355601954879300E-003)
 (-1.494211536436841E-004,-2.864129183113887E-004)
 (-1.494211536436841E-004,-2.864129183113887E-004)
 (-3.633866906735933E-004,-4.777858746399374E-004)
 (-3.633866906735933E-004,-4.777858746399374E-004)
 (-2.538317794030378E-004,-6.316176029418104E-004)
 (-2.538317794030378E-004,-6.316176029418104E-004)
 (3.397494655463369E-005,3.567855896119377E-005)
 (3.397494655463369E-005,3.567855896119377E-005)
 (-6.983508728369302E-005,-1.239758331765629E-004)
 (-6.983508728369302E-005,-1.239758331765629E-004)
 (-1.227914498447008E-004,-1.311090899087852E-004)
 (-1.227914498447008E-004,-1.311090899087852E-004)
 (2.398955168786436E-005,-6.311021780815293E-005)
 (2.398955168786436E-005,-6.311021780815293E-005)
 (-1.245249983915402E-005,-2.024215502486308E-005)
 (-1.245249983915402E-005,-2.024215502486308E-005)
 (1.670994443803389E-005,-2.484345166144635E-005)
 (1.670994443803389E-005,-2.484345166144635E-005)
 (1.586570307484053E-005,-1.402592122311211E-006)
 (1.586570307484053E-005,-1.402592122311211E-006)
 (2.317832014479444E-011,-1.303603377687658E-011)
 (2.317832014479444E-011,-1.303603377687658E-011)
 (2.708350802450567E-011,-1.630163902752400E-011)
 (2.708350802450567E-011,-1.630163902752400E-011)
 (2.867851800835451E-012,-9.429428881172624E-013)
 (2.867851800835451E-012,-9.429428881172624E-013)
 (2.756081550613641E-017,2.490900308273362E-016)
 (2.756081550613641E-017,2.490900308273362E-016)
 (-5.892629615125584E-019,-2.602447711512310E-018)
 (-5.892629615125584E-019,-2.602447711512310E-018)
 (-2.242321620127110E-016,-1.216006228842858E-016)
 (-2.242321620127110E-016,-1.216006228842858E-016)
 (-1.574468623226796E-011,-2.165236788357607E-011)
 (-1.574468623226796E-011,-2.165236788357607E-011)
 (-1.916712307149234E-011,-2.439981595500411E-011)
 (-1.916712307149234E-011,-2.439981595500411E-011)
 (-2.322825857783661E-012,-3.391766892194170E-012)
 (-2.322825857783661E-012,-3.391766892194170E-012)
 (-7.977467642660485E-005,-3.080841869224133E-004)
 (-7.977467642660485E-005,-3.080841869224133E-004)
 (-2.427483615193003E-004,-1.825046464601543E-004)
 (-2.427483615193003E-004,-1.825046464601543E-004)
 (-1.186337504136804E-005,1.208809208439853E-004)
 (-1.186337504136804E-005,1.208809208439853E-004)
 (-7.112873750109717E-005,-3.495364182756507E-004)
 (-7.112873750109717E-005,-3.495364182756507E-004)
