 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.500000000000000      L           4 Order           5
  8.106820424911404E-002 -0.263296204041132     
  8.451901408266224E-002 -0.258773083785722     
  8.786480159684994E-002 -0.254292013294665     
  9.110784261370239E-002 -0.249853091723500     
  9.425042705444092E-002 -0.245456443023704     
  9.729482887817614E-002 -0.241102162875272     
  0.100243332935897      -0.236790355495523     
  0.103098220685150      -0.232521137946574     
  0.105861769254815      -0.228294610457440     
  0.108536261241944      -0.224110878282128     
  0.111123976975636      -0.219970050397967     
  0.113627199146252      -0.215872227817388     
  0.116048205987972      -0.211817519248299     
  0.118389279674691      -0.207806040034045     
  0.120652707547829      -0.203837894043489     
  0.122840757131385      -0.199913174375305     
  0.124955720613769      -0.196032004225573     
  0.126999872216116      -0.192194481862542     
  0.128975499398854      -0.188400719686808     
  0.130884876839398      -0.184650812294365     
  0.132730287040012      -0.180944877104089     
  0.134514011673919      -0.177283016796010     
  0.136238334649318      -0.173665343237940     
  0.137905533001180      -0.170091954542648     
  0.139517886233188      -0.166562962322043     
  0.141077679746220      -0.163078470496357     
  0.142587189087786      -0.159638594447773     
  0.144048703892798      -0.156243424406558     
  0.145464500824071      -0.152893081005908     
  0.146836856522955      -0.149587663381848     
  0.148168049456564      -0.146327281142463     
  0.149460375161921      -0.143112042485877     
  0.150716099405832      -0.139942050337777     
  0.151937512108191      -0.136817412127769     
  0.153126884901075      -0.133738238655441     
  0.154286513572782      -0.130704627895300     
  0.155418668747333      -0.127716693331308     
  0.156525632564611      -0.124774539692372     
  0.157609681230044      -0.121878273201909     
  0.158673106941066      -0.119028002233939     
  0.159718176309036      -0.116223831772279     
  0.160747186135956      -0.113465868745218     
  0.161762401598406      -0.110754217153252     
  0.162766121993245      -0.108088987801539     
  0.163760616850201      -0.105470283683603     
  0.164748165408817      -0.102898215963453     
  0.165731048987496      -0.100372884799789     
  0.166711554582275      -9.789440166830578E-002
  0.167691958644422      -9.546287087336450E-002
  0.168674540934994      -9.307840251710375E-002
  0.169661583412459      -9.074109622944378E-002
  0.170655371064311      -8.845106621056652E-002
  0.171658179123512      -8.620841659682064E-002
  0.172672290011942      -8.401325182376539E-002
  0.173699988982545      -8.186567760846511E-002
  0.174743552142838      -7.976580507852914E-002
  0.175805262749823      -7.771373435781399E-002
  0.176887398768758      -7.570957955738680E-002
  0.177992239412552      -7.375344205817803E-002
  0.179122076927434      -7.184543296454873E-002
  0.180279181172536      -6.998565477179428E-002
  0.181465833560036      -6.817421519283579E-002
  0.182684324602274      -6.641121743381298E-002
  0.183472449782553       2.859324790001130E-004
  8.454194492238117E-002 -0.258687392550363     
  8.789183476424689E-002 -0.254220078953012     
  9.114027166839231E-002 -0.249795995268004     
  9.428946835219448E-002 -0.245415148024585     
  9.734165208851189E-002 -0.241077566802403     
  0.100299033758842      -0.236783255336080     
  0.103163834661408      -0.232532224815123     
  0.105938274593666      -0.228324498007335     
  0.108624567396538      -0.224160084299036     
  0.111224932695148      -0.220038994466736     
  0.113741588801089      -0.215961244953428     
  0.116176754530304      -0.211926843942359     
  0.118532645912998      -0.207935806869754     
  0.120811482440993      -0.203988156378890     
  0.123015487947782      -0.200083902866447     
  0.125146867873318      -0.196223048510585     
  0.127207851698423      -0.192405620732808     
  0.129200650166246      -0.188631626345532     
  0.131127487945560      -0.184901084533714     
  0.132990577453644      -0.181213997126110     
  0.134792138163696      -0.177570388349287     
  0.136534388854366      -0.173970268081049     
  0.138219550441249      -0.170413655253944     
  0.139849837298223      -0.166900554507040     
  0.141427465794962      -0.163430985068059     
  0.142954659008085      -0.160004957791247     
  0.144433629734481      -0.156622494611792     
  0.145866604333385      -0.153283593628955     
  0.147255797019078      -0.149988281909809     
  0.148603421489437      -0.146736565914864     
  0.149911693330095      -0.143528463097114     
  0.151182845419277      -0.140363985516365     
  0.152419080499354      -0.137243147178677     
  0.153622625767582      -0.134165960385895     
  0.154795690303587      -0.131132443173446     
  0.155940506647722      -0.128142601068406     
  0.157059282865258      -0.125196454214649     
  0.158154238241616      -0.122294014536422     
  0.159227585920267      -0.119435295458811     
  0.160281555621610      -0.116620311595835     
  0.161318351277871      -0.113849075935025     
  0.162340206217222      -0.111121601889617     
  0.163349323847882      -0.108437900645866     
  0.164347939424497      -0.105797990049974     
  0.165338260346107      -0.103201879964460     
  0.166322503086180      -0.100649588843831     
  0.167302886411541      -9.814112348479462E-002
  0.168281633592161      -9.567650409067430E-002
  0.169260958624666      -9.325573940963677E-002
  0.170243078879619      -9.087884805828118E-002
  0.171230213213723      -8.854583677462324E-002
  0.172224584026291      -8.625672639979531E-002
  0.173228403651182      -8.401152815518945E-002
  0.174243891635956      -8.181025375281706E-002
  0.175273269906830      -7.965291618328500E-002
  0.176318752431718      -7.753953222456486E-002
  0.177382558919143      -7.547011106423220E-002
  0.178466905053265      -7.344467245440195E-002
  0.179574007918142      -7.146322460858597E-002
  0.180706095598745      -6.952578705638354E-002
  0.181865376165652      -6.763236768989631E-002
  0.183054068175750      -6.578298215282261E-002
  0.184899077730745       7.452263570245296E-006
  0.189650987314967       6.121218693745736E-002
  8.791053072161448E-002 -0.254132609015493     
  9.116243474762971E-002 -0.249720737845815     
  9.431630748330747E-002 -0.245353176150419     
  9.737430588378514E-002 -0.241029842562264     
  0.100338598108781      -0.236750675991592     
  0.103211338046822      -0.232515591861407     
  0.105994689610907      -0.228324513448428     
  0.108690814466291      -0.224177373620795     
  0.111301869399852      -0.220074093991708     
  0.113830015809580      -0.216014595837101     
  0.116277414708180      -0.211998807429394     
  0.118646226660448      -0.208026647269614     
  0.120938610352125      -0.204098042625620     
  0.123156727725094      -0.200212927186898     
  0.125302745222800      -0.196371221247685     
  0.127378810941409      -0.192572840656328     
  0.129387095988580      -0.188817722124499     
  0.131329753725179      -0.185105784018867     
  0.133208950739563      -0.181436956819740     
  0.135026843240362      -0.177811153878879     
  0.136785591638955      -0.174228310019322     
  0.138487358019894      -0.170688346652552     
  0.140134304769229      -0.167191193371775     
  0.141728589294729      -0.163736766591250     
  0.143272370453265      -0.160324996736396     
  0.144767813356792      -0.156955805522403     
  0.146217073364736      -0.153629126023225     
  0.147622318855182      -0.150344868348872     
  0.148985706631371      -0.147102969726191     
  0.150309392768724      -0.143903347866867     
  0.151595535215290      -0.140745933094005     
