 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.900000000000000      L           4           4 Order           4
  6.207969266736324E-002 -0.118205219452442     
  6.308621379866240E-002 -0.115128455977156     
  6.405520362597442E-002 -0.112115044584485     
  6.498759219047884E-002 -0.109163770656694     
  6.588431679734746E-002 -0.106273428660742     
  6.674630575236781E-002 -0.103442801821998     
  6.757449311082607E-002 -0.100670676606977     
  6.836981215666324E-002 -9.795584528821832E-002
  6.913319261873181E-002 -9.529709254802671E-002
  6.986556790169862E-002 -9.269320597832766E-002
  7.056786975720392E-002 -9.014297408497937E-002
  7.124103112321620E-002 -8.764518208015169E-002
  7.188598316019187E-002 -8.519861885683107E-002
  7.250365937910179E-002 -8.280207552481243E-002
  7.309499469000572E-002 -8.045433784091338E-002
  7.366091436638544E-002 -7.815418926316732E-002
  7.420235682355131E-002 -7.590042366055751E-002
  7.472025092035116E-002 -7.369182539759184E-002
  7.521553222116716E-002 -7.152718400675129E-002
  7.568912927628998E-002 -6.940528292784179E-002
  7.614197583802948E-002 -6.732491415464859E-002
  7.657500423041133E-002 -6.528486356786518E-002
  7.698914865557693E-002 -6.328392091027389E-002
  7.738533867013891E-002 -6.132087051963997E-002
  7.776450663771940E-002 -5.939450236911668E-002
  7.812758638888521E-002 -5.750360254339720E-002
  7.847550868810309E-002 -5.564696301765309E-002
  7.880920807305440E-002 -5.382336379057653E-002
  7.912961634921066E-002 -5.203159861619339E-002
  7.943766308576618E-002 -5.027045261178923E-002
  7.973427982081949E-002 -4.853871501580404E-002
  8.002040549839920E-002 -4.683517275177896E-002
  8.029696517066987E-002 -4.515861302530900E-002
  8.056489531142973E-002 -4.350782346802213E-002
  8.082512452572253E-002 -4.188159420728509E-002
  8.107859058801048E-002 -4.027870807478462E-002
  8.132622210142611E-002 -3.869795636645064E-002
  8.156895161858355E-002 -3.713812593029478E-002
  8.180770941080205E-002 -3.559800479818281E-002
  8.204343283796950E-002 -3.407638026667011E-002
  8.227704760132844E-002 -3.257204067030625E-002
  8.250949310653330E-002 -3.108377238059178E-002
  8.274169442828863E-002 -2.961036340394357E-002
  8.297459205892024E-002 -2.815060160822255E-002
  8.320911328695789E-002 -2.670327412041082E-002
  8.344619002984266E-002 -2.526717065367190E-002
  8.368675415991020E-002 -2.384107596932922E-002
  8.393174054135746E-002 -2.242377953121818E-002
  8.418208015566325E-002 -2.101406845765515E-002
  8.443870451468560E-002 -1.961073189732970E-002
  8.470254586929420E-002 -1.821255433342707E-002
  8.497453873367794E-002 -1.681832651005016E-002
  8.525561296025200E-002 -1.542683564186636E-002
  8.554670110759671E-002 -1.403686815736731E-002
  8.584873745749913E-002 -1.264721101926610E-002
  8.616265242234855E-002 -1.125665446788678E-002
  8.648937867433701E-002 -9.863982551262522E-003
  8.682984809934628E-002 -8.467987116380235E-003
  8.718499150693002E-002 -7.067453669883168E-003
  8.755574638224507E-002 -5.661170456926311E-003
  8.794304037533250E-002 -4.247924832232377E-003
  8.834780555215167E-002 -2.826504747035144E-003
  8.877097826254014E-002 -1.395695029274367E-003
  8.781218116403385E-002 -1.271203205173146E-003
  6.314634787128541E-002 -0.115179306678700     
  6.411667898700948E-002 -0.112177670345672     
  6.505070722602400E-002 -0.109237364936116     
  6.594935660686588E-002 -0.106357199240243     
  6.681355866396745E-002 -0.103535990904826     
  6.764423567064476E-002 -0.100772546628429     
  6.844231569386217E-002 -9.806567619137022E-002
  6.920872617948820E-002 -9.541419516346168E-002
  6.994439088846287E-002 -9.281691163981640E-002
  7.065023723695552E-002 -9.027263655060945E-002
  7.132719107630443E-002 -8.778018173335679E-002
  7.197617931509308E-002 -8.533835576603305E-002
  7.259812721813078E-002 -8.294597089477493E-002
  7.319396245510972E-002 -8.060184152479551E-002
  7.376461392413922E-002 -7.830477672253737E-002
  7.431100087593706E-002 -7.605358344315895E-002
  7.483405591172808E-002 -7.384707875445662E-002
  7.533470189096253E-002 -7.168407046443395E-002
  7.581386847534777E-002 -6.956337135850238E-002
  7.627247814690696E-002 -6.748378832308259E-002
  7.671145885168187E-002 -6.544413665402452E-002
  7.713173692375594E-002 -6.344322558019741E-002
  7.753424066423113E-002 -6.147986812074549E-002
  7.791989360951974E-002 -5.955287207439505E-002
  7.828962225077309E-002 -5.766105071879307E-002
  7.864435441855643E-002 -5.580321346915009E-002
  7.898501506650125E-002 -5.397817566181833E-002
  7.931253255860607E-002 -5.218474060347841E-002
  7.962783294113958E-002 -5.042172540555147E-002
  7.993183977832019E-002 -4.868793858923002E-002
  8.022547872764749E-002 -4.698219274015093E-002
  8.050968269227987E-002 -4.530329801758310E-002
  8.078537086238879E-002 -4.365006510197082E-002
  8.105347371782691E-002 -4.202130488398129E-002
