    0      0.46104345254921  +-      0.00788845052974
    1      0.46081769055906  +-      0.00779232316325
    2      0.46069665924865  +-      0.00768812273820
    3      0.46050397055474  +-      0.00762799716634
    4      0.46040007645730  +-      0.00761269913615
    5      0.46025281088556  +-      0.00750545826034
    6      0.46014004119264  +-      0.00742278703390
    7      0.45996222198217  +-      0.00736177905550
    8      0.45984312807620  +-      0.00725412569300
    9      0.45970854412595  +-      0.00714723717982
   10      0.45954834373708  +-      0.00714828995050
   11      0.45943820420719  +-      0.00708604259352
   12      0.45937635820252  +-      0.00708163334352
   13      0.45927346191546  +-      0.00704592160722
   14      0.45916885619843  +-      0.00698508463556
   15      0.45903400649470  +-      0.00692857245471
   16      0.45891896565616  +-      0.00685217313246
   17      0.45893645512315  +-      0.00674183485833
   18      0.45882512392675  +-      0.00667099794508
   19      0.45873773515500  +-      0.00666672242539
   20      0.45868212514236  +-      0.00658533588191
   21      0.45861549790003  +-      0.00651938571113
   22      0.45859545450317  +-      0.00640254742456
   23      0.45850346769602  +-      0.00638750396118
   24      0.45848098697946  +-      0.00638813535049
   25      0.45845047099470  +-      0.00640025325754
   26      0.45847856409659  +-      0.00643343395999
   27      0.45842554842976  +-      0.00643522337275
   28      0.45838200021305  +-      0.00639144355477
   29      0.45839646166481  +-      0.00636497678424
   30      0.45835580595633  +-      0.00639220994003
   31      0.45832369173739  +-      0.00632586224511
   32      0.45839716745437  +-      0.00628279424813
   33      0.45836153791537  +-      0.00627816972889
   34      0.45836159302033  +-      0.00628534801283
   35      0.45838143197340  +-      0.00631636717785
   36      0.45839042404450  +-      0.00630402043375
   37      0.45840980531601  +-      0.00630804700153
   38      0.45838153306996  +-      0.00632771437591
   39      0.45839528247047  +-      0.00632316647096
   40      0.45848191702115  +-      0.00635194894059
   41      0.45851507240685  +-      0.00644261974385
   42      0.45859761814761  +-      0.00653532408677
   43      0.45872239452433  +-      0.00661288092167
   44      0.45882107406864  +-      0.00663629032246
   45      0.45895778614398  +-      0.00666911230014
   46      0.45901848675837  +-      0.00670977394712
   47      0.45920206201087  +-      0.00676245511785
   48      0.45936444941324  +-      0.00681564267760
   49      0.45943329537969  +-      0.00681952971489
   50      0.45951157438351  +-      0.00688050605736
   51      0.45964651573153  +-      0.00691719363404
   52      0.45970019407099  +-      0.00698176458772
   53      0.45980622768753  +-      0.00696882508079
   54      0.45991684482748  +-      0.00707487043900
   55      0.45998636111216  +-      0.00721359635752
   56      0.46012294734387  +-      0.00726495625220
   57      0.46025648919380  +-      0.00735283528794
   58      0.46040198302030  +-      0.00742073708583
   59      0.46046715047493  +-      0.00747983212668
   60      0.46058612153997  +-      0.00755062597376
   61      0.46073260982262  +-      0.00770269421305
   62      0.46088610262425  +-      0.00783214078858
   63      0.46103274108969  +-      0.00788694054267
