    0      0.45661904998898  +-      0.00810248097348
    1      0.45650852534256  +-      0.00793014626609
    2      0.45635535559040  +-      0.00779349264469
    3      0.45628833586330  +-      0.00766503656355
    4      0.45615975445606  +-      0.00754605288065
    5      0.45603655658520  +-      0.00740042186767
    6      0.45603273034072  +-      0.00733641535043
    7      0.45594457763122  +-      0.00719340723343
    8      0.45582244068013  +-      0.00709691174116
    9      0.45569103915599  +-      0.00700758369385
   10      0.45563304127597  +-      0.00694847390582
   11      0.45561052865245  +-      0.00688553758628
   12      0.45551256220447  +-      0.00682944965265
   13      0.45539598720071  +-      0.00670681902364
   14      0.45530568608675  +-      0.00663373860771
   15      0.45523611374334  +-      0.00656849030425
   16      0.45513748138330  +-      0.00648466183325
   17      0.45505362714789  +-      0.00641744619089
   18      0.45500145449653  +-      0.00634230522828
   19      0.45497358981991  +-      0.00624762058595
   20      0.45507868741232  +-      0.00618252269351
   21      0.45503350187419  +-      0.00613952610835
   22      0.45503360201391  +-      0.00612299669210
   23      0.45495299557847  +-      0.00605679595251
   24      0.45490168049814  +-      0.00599472167540
   25      0.45484356530995  +-      0.00599869379660
   26      0.45480870882666  +-      0.00596697559256
   27      0.45470588730769  +-      0.00590717250121
   28      0.45465202917808  +-      0.00595983377023
   29      0.45461650125734  +-      0.00596950700353
   30      0.45466524362476  +-      0.00600316903859
   31      0.45469658278847  +-      0.00599685871957
   32      0.45471585524830  +-      0.00600472701609
   33      0.45472953754803  +-      0.00603867977743
   34      0.45474332121106  +-      0.00607623357858
   35      0.45474796898697  +-      0.00611117253387
   36      0.45477876907771  +-      0.00615913232963
   37      0.45479262876180  +-      0.00618117144328
   38      0.45472968248887  +-      0.00618916493560
   39      0.45473851821948  +-      0.00625523550954
   40      0.45474591388700  +-      0.00622531463555
   41      0.45478721760867  +-      0.00622874747697
   42      0.45488801604496  +-      0.00631879634459
   43      0.45498657400798  +-      0.00633597341744
   44      0.45500810019999  +-      0.00639453611919
   45      0.45506413862678  +-      0.00639923564081
   46      0.45514360140634  +-      0.00644489785171
   47      0.45515747824719  +-      0.00649044501569
   48      0.45519930659929  +-      0.00657113754852
   49      0.45527807159907  +-      0.00663013082797
   50      0.45532081931392  +-      0.00667461642225
   51      0.45541414872754  +-      0.00677975765629
   52      0.45545783434203  +-      0.00687338324841
   53      0.45560757248711  +-      0.00700605339478
   54      0.45574423358512  +-      0.00710423397179
   55      0.45585622405608  +-      0.00726189443541
   56      0.45597604240093  +-      0.00731715506913
   57      0.45607815347647  +-      0.00740330621409
   58      0.45614392096181  +-      0.00757282168635
   59      0.45625469053234  +-      0.00766907762067
   60      0.45631486455853  +-      0.00775817145336
   61      0.45640776608782  +-      0.00782420168928
   62      0.45647852646176  +-      0.00791821635701
   63      0.45655972380308  +-      0.00812440965185
