    0      0.40791908795676  +-      0.00524141464716
    1      0.40045988219149  +-      0.00495671453799
    2      0.39334040489550  +-      0.00468750234863
    3      0.38654783268453  +-      0.00443315742013
    4      0.38007393113521  +-      0.00419205536383
    5      0.37390925593456  +-      0.00396503234292
    6      0.36804349777088  +-      0.00375100460389
    7      0.36246598562351  +-      0.00354939992644
    8      0.35717165314156  +-      0.00335887405036
    9      0.35215193118829  +-      0.00317938539006
   10      0.34739741343780  +-      0.00301129655224
   11      0.34290257598797  +-      0.00285249329812
   12      0.33866106182585  +-      0.00270408610580
   13      0.33466700260667  +-      0.00256494910468
   14      0.33091436902833  +-      0.00243655599366
   15      0.32739784855947  +-      0.00231595144793
   16      0.32411480144252  +-      0.00220384021791
   17      0.32105629567446  +-      0.00209993925465
   18      0.31822191437083  +-      0.00200456220533
   19      0.31560358679914  +-      0.00191712751533
   20      0.31320078247205  +-      0.00183766400779
   21      0.31100903735602  +-      0.00176466378136
   22      0.30902544919754  +-      0.00169779278648
   23      0.30724729149748  +-      0.00163988938138
   24      0.30567294802910  +-      0.00158809658773
   25      0.30429926877289  +-      0.00154316318416
   26      0.30312438290950  +-      0.00150412372332
   27      0.30214739315133  +-      0.00147199441488
   28      0.30136602114539  +-      0.00144623510177
   29      0.30078086690030  +-      0.00142818268009
   30      0.30038868810612  +-      0.00141532529369
   31      0.30019077511601  +-      0.00140808578867
   32      0.30018792899796  +-      0.00140828844934
   33      0.30037608261500  +-      0.00141511311205
   34      0.30075987475870  +-      0.00142727739255
   35      0.30133838831245  +-      0.00144506750287
   36      0.30210997261393  +-      0.00147070512166
   37      0.30307899351889  +-      0.00150261578914
   38      0.30424486796763  +-      0.00154112153963
   39      0.30560903934937  +-      0.00158581323068
   40      0.30717680221312  +-      0.00163770102337
   41      0.30894820355934  +-      0.00169576894519
   42      0.31092417451913  +-      0.00176150813357
   43      0.31311064617562  +-      0.00183374419652
   44      0.31550793221839  +-      0.00191325656960
   45      0.31812120267449  +-      0.00200092995364
   46      0.32095279568094  +-      0.00209577423325
   47      0.32400730371128  +-      0.00219916989410
   48      0.32728810237726  +-      0.00231059449536
   49      0.33080133125678  +-      0.00243077513749
   50      0.33455305198717  +-      0.00255872755662
   51      0.33854726297131  +-      0.00269750611079
   52      0.34278734679812  +-      0.00284489337019
   53      0.34728269967092  +-      0.00300341160392
   54      0.35203959897970  +-      0.00317190959440
   55      0.35706582404267  +-      0.00335116793049
   56      0.36236709629233  +-      0.00354178139471
   57      0.36795109365002  +-      0.00374376852113
   58      0.37382583842885  +-      0.00395880829292
   59      0.38000155102722  +-      0.00418646125384
   60      0.38648807874221  +-      0.00442824898259
   61      0.39329438899035  +-      0.00468351887677
   62      0.40043115609744  +-      0.00495414345351
   63      0.40790879682992  +-      0.00524119928867
