 (0.499266064134791,-0.457453620272020)
 (0.499266064134791,-0.457453620272020)
 (0.508920235440971,-0.445037391784421)
 (0.508920235440971,-0.445037391784421)
 (0.518299562958466,-0.432442063234319)
 (0.518299562958466,-0.432442063234319)
 (0.527401067878426,-0.419672945802985)
 (0.527401067878426,-0.419672945802985)
 (0.536221921064095,-0.406735406982937)
 (0.536221921064095,-0.406735406982937)
 (0.544759305287974,-0.393634845950740)
 (0.544759305287974,-0.393634845950740)
 (0.553010524902775,-0.380376699772486)
 (0.553010524902775,-0.380376699772486)
 (0.560972991248212,-0.366966475543099)
 (0.560972991248212,-0.366966475543099)
 (0.568644164925052,-0.353409702597419)
 (0.568644164925052,-0.353409702597419)
 (0.576021622273637,-0.339711953795681)
 (0.576021622273637,-0.339711953795681)
 (0.583103028847872,-0.325878849177661)
 (0.583103028847872,-0.325878849177661)
 (0.589886134243978,-0.311916032808490)
 (0.589886134243978,-0.311916032808490)
 (0.596368790254084,-0.297829205456153)
 (0.596368790254084,-0.297829205456153)
 (0.602548960400996,-0.283624108091029)
 (0.602548960400996,-0.283624108091029)
 (0.608424690453838,-0.269306489516462)
 (0.608424690453838,-0.269306489516462)
 (0.613994073178667,-0.254882155314464)
 (0.613994073178667,-0.254882155314464)
 (0.619255392779665,-0.240356942748758)
 (0.619255392779665,-0.240356942748758)
 (0.624206957900962,-0.225736714417440)
 (0.624206957900962,-0.225736714417440)
 (0.628847222074060,-0.211027359842640)
 (0.628847222074060,-0.211027359842640)
 (0.633174687246872,-0.196234796002476)
 (0.633174687246872,-0.196234796002476)
 (0.637188010522188,-0.181364983861933)
 (0.637188010522188,-0.181364983861933)
 (0.640885921632918,-0.166423889736059)
 (0.640885921632918,-0.166423889736059)
 (0.644267273760167,-0.151417511612950)
 (0.644267273760167,-0.151417511612950)
 (0.647330986192762,-0.136351863816039)
 (0.647330986192762,-0.136351863816039)
 (0.650076111857298,-0.121232991978694)
 (0.650076111857298,-0.121232991978694)
 (0.652501801751250,-0.106066942198317)
 (0.652501801751250,-0.106066942198317)
 (0.654607319075800,-9.085980841257402E-002)
 (0.654607319075800,-9.085980841257402E-002)
 (0.656392004739678,-7.561763753980918E-002)
 (0.656392004739678,-7.561763753980918E-002)
 (0.657855345421062,-6.034655569480975E-002)
 (0.657855345421062,-6.034655569480975E-002)
 (0.658996891162762,-4.505267069465715E-002)
 (0.658996891162762,-4.505267069465715E-002)
 (0.659816322605760,-2.974210944622637E-002)
 (0.659816322605760,-2.974210944622637E-002)
 (0.660313451122608,-1.442097222245259E-002)
 (0.660313451122608,-1.442097222245259E-002)
 (0.660488135989942,9.045900038209971E-004)
 (0.660488135989942,9.045900038209971E-004)
 (0.660340394350544,1.622845718584646E-002)
 (0.660340394350544,1.622845718584646E-002)
 (0.659870327202639,3.154447309546874E-002)
 (0.659870327202639,3.154447309546874E-002)
 (0.659078153562913,4.684654480495221E-002)
 (0.659078153562913,4.684654480495221E-002)
 (0.657964194747049,6.212851364782157E-002)
 (0.657964194747049,6.212851364782157E-002)
 (0.656528878417066,7.738425854695623E-002)
 (0.656528878417066,7.738425854695623E-002)
 (0.654772735560871,9.260765269222002E-002)
 (0.654772735560871,9.260765269222002E-002)
 (0.652696431010678,0.107792604845702)
 (0.652696431010678,0.107792604845702)
 (0.650300693714561,0.122932990123985)
 (0.650300693714561,0.122932990123985)
 (0.647586407974611,0.138022751566347)
 (0.647586407974611,0.138022751566347)
 (0.644554514010801,0.153055789496501)
 (0.644554514010801,0.153055789496501)
 (0.641206120049175,0.168026076238859)
 (0.641206120049175,0.168026076238859)
 (0.637542386385098,0.182927557553565)
 (0.637542386385098,0.182927557553565)
 (0.633564606483671,0.197754203801603)
 (0.633564606483671,0.197754203801603)
 (0.629274163627508,0.212500028417815)
 (0.629274163627508,0.212500028417815)
 (0.624672573979538,0.227159062233106)
 (0.624672573979538,0.227159062233106)
 (0.619761438078467,0.241725352922822)
 (0.619761438078467,0.241725352922822)
 (0.614542467337643,0.256192970914043)
 (0.614542467337643,0.256192970914043)
 (0.609017467503442,0.270556036880928)
 (0.609017467503442,0.270556036880928)
 (0.603188378656514,0.284808687200080)
 (0.603188378656514,0.284808687200080)
 (0.597057213991372,0.298945084750722)
 (0.597057213991372,0.298945084750722)
 (0.590626097538074,0.312959441981615)
 (0.590626097538074,0.312959441981615)
 (0.583897265603905,0.326846010700601)
 (0.583897265603905,0.326846010700601)
 (0.576873052996886,0.340599053614664)
 (0.576873052996886,0.340599053614664)
 (0.569555883850722,0.354212907150083)
 (0.569555883850722,0.354212907150083)
 (0.561948305548254,0.367681912542813)
 (0.561948305548254,0.367681912542813)
 (0.554052941468675,0.381000477848214)
 (0.554052941468675,0.381000477848214)
 (0.545872552320454,0.394163068616982)
 (0.545872552320454,0.394163068616982)
 (0.537409953255313,0.407164163846872)
 (0.537409953255313,0.407164163846872)
 (0.528668077830550,0.419998306877062)
 (0.528668077830550,0.419998306877062)
 (0.519649965667754,0.432660117018495)
 (0.519649965667754,0.432660117018495)
 (0.510358707676354,0.445144268090623)
 (0.510358707676354,0.445144268090623)
