 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.700000000000000      L           4 Order           4
  0.120962511058107      -0.285588451612126     
  0.123003039240287      -0.279553257528485     
  0.124979178717557      -0.273627379273175     
  0.126892395151053      -0.267809708529531     
  0.128744170096273      -0.262099165268680     
  0.130535966795646      -0.256494637491147     
  0.132269261117750      -0.250995022620284     
  0.133945524904600      -0.245599232772255     
  0.135566225071436      -0.240306161266060     
  0.137132834882997      -0.235114706575539     
  0.138646824989082      -0.230023771889827     
  0.140109668666698      -0.225032250965984     
  0.141522834168020      -0.220139046587586     
  0.142887794166540      -0.215343068855512     
  0.144206027139954      -0.210643214905223     
  0.145478989394804      -0.206038369947516     
  0.146708164919294      -0.201527452829961     
  0.147895017334503      -0.197109354488097     
  0.149041025331346      -0.192782981775642     
  0.150147653236618      -0.188547221331460     
  0.151216374080379      -0.184400985714427     
  0.152248659983491      -0.180343170767435     
  0.153245985630124      -0.176372682726453     
  0.154209817901057      -0.172488412204510     
  0.155141626497187      -0.168689265316199     
  0.156042887769053      -0.164974139055116     
  0.156915066902036      -0.161341943811109     
  0.157759645136978      -0.157791561255120     
  0.158578088715644      -0.154321907446001     
  0.159371864363609      -0.150931874495997     
  0.160142440586133      -0.147620366063636     
  0.160891304889693      -0.144386283823112     
  0.161619911701116      -0.141228524374657     
  0.162329742445417      -0.138145988678704     
  0.163022257814014      -0.135137581795203     
  0.163698946068997      -0.132202194300933     
  0.164361266714076      -0.129338734212564     
  0.165010692450637      -0.126546099723424     
  0.165648689243795      -0.123823190611069     
  0.166276741140057      -0.121168909180928     
  0.166896303251726      -0.118582153951645     
  0.167508864807708      -0.116061825503761     
  0.168115879300829      -0.113606821194997     
  0.168718838847339      -0.111216046115172     
  0.169319201817236      -0.108888396396147     
  0.169918437554788      -0.106622777453819     
  0.170518017743902      -0.104418082200387     
  0.171119420758382      -0.102273216782928     
  0.171724112645071      -0.100187078444113     
  0.172333563465458      -9.815857165897637E-002
  0.172949245637341      -9.618658873665317E-002
  0.173572635092930      -9.427003867395667E-002
  0.174205196682296      -9.240781880997485E-002
  0.174848403348800      -9.059882706658350E-002
  0.175503731378357      -8.884196266110193E-002
  0.176172646514656      -8.713613096760575E-002
  0.176856622548702      -8.548022511712004E-002
  0.177557127719890      -8.387315363356949E-002
  0.178275631350870      -8.231381109291852E-002
  0.179013617382550      -8.080110283416679E-002
  0.179772544736508      -7.933392425168104E-002
  0.180553885210022      -7.791117717964678E-002
  0.181359120672390      -7.653175801461087E-002
  0.190833123078187      -5.399594593365493E-004
  0.122891723978529      -0.279561743959692     
  0.124898137969499      -0.273649809451555     
  0.126838661393739      -0.267846010648397     
  0.128714923827793      -0.262149216721584     
  0.130528571530833      -0.256558322615671     
  0.132281231980306      -0.251072194404089     
  0.133974544539064      -0.245689706314110     
  0.135610146912730      -0.240409745729225     
  0.137189669997669      -0.235231185158517     
  0.138714751185479      -0.230152898269029     
  0.140187026564045      -0.225173765474799     
  0.141608132667116      -0.220292657568842     
  0.142979702834880      -0.215508453824631     
  0.144303374401998      -0.210820041409267     
  0.145580789587295      -0.206226293703730     
  0.146813569787308      -0.201726075234615     
  0.148003363675441      -0.197318278204154     
  0.149151798606260      -0.193001772262571     
  0.150260517749799      -0.188775440724196     
  0.151331150467778      -0.184638147426517     
  0.152365334027320      -0.180588781302127     
  0.153364704920532      -0.176626215285224     
  0.154330902042318      -0.172749332511492     
  0.155265556993756      -0.168956999723474     
  0.156170303485968      -0.165248100651582     
  0.157046782913802      -0.161621508923475     
  0.157896625012085      -0.158076111191195     
  0.158721474855236      -0.154610766960225     
  0.159522963684510      -0.151224368397140     
  0.160302722470713      -0.147915784742807     
  0.161062384001131      -0.144683897421787     
  0.161803600671474      -0.141527581328868     
  0.162527990978905      -0.138445714486606     
  0.163237200856087      -0.135437172210453     
  0.163932855835568      -0.132500836605863     
  0.164616608018988      -0.129635575684204     
  0.165290081787631      -0.126840273848429     
  0.165954914215834      -0.124113806285453     
  0.166612735381976      -0.121455049806122     
  0.167265194289419      -0.118862882666569     
  0.167913910573323      -0.116336181201339     
  0.168560537191879      -0.113873822303190     
  0.169206693284142      -0.111474680265567     
  0.169854034002767      -0.109137636973632     
  0.170504182947165      -0.106861565291271     
  0.171158774024449      -0.104645347698566     
  0.171819443742049      -0.102487853516905     
  0.172487833666465      -0.100387967487807     
